species,class,order,weight_kg,length_cm,conservation_status
Herself while,Amphibia,Carnivora,3535.606,683.74,Least Concern
Century to,Actinopterygii,Anura,899.737,2260.25,Extinct in the Wild
Role different,Amphibia,Squamata,820.054,1042.68,Vulnerable
Peace foot,Aves,Rodentia,91.0,750.84,Extinct in the Wild
Left control,Mammalia,Rodentia,1939.865,2367.11,Least Concern
Leg little,Aves,Rodentia,4275.28,16.92,Extinct in the Wild
Front speak,Aves,Carnivora,4682.505,125.23,Critically Endangered
Among act,Amphibia,Rodentia,4967.001,1314.22,Vulnerable
Pattern reveal,Aves,Rodentia,3557.022,2256.67,Least Concern
Detail day,Amphibia,Rodentia,2581.198,1847.77,Critically Endangered
Step at,Amphibia,Carnivora,1118.057,135.65,Least Concern
Measure heavy,Actinopterygii,Anura,3286.284,2604.47,Extinct in the Wild
Travel community,Aves,Rodentia,124.929,2527.5,Endangered
Student state,Aves,Rodentia,3155.039,1831.97,Endangered
Seem professional,Actinopterygii,Primates,1104.027,2916.58,Endangered
Decide kind,Amphibia,Anura,4497.866,1966.15,Least Concern
Cover action,Actinopterygii,Anura,1235.229,156.16,Vulnerable
Skin effort,Actinopterygii,Anura,303.01,2921.56,Endangered
Glass economic,Aves,Squamata,2624.489,2258.37,Near Threatened
Mouth part,Actinopterygii,Passeriformes,4713.804,730.88,Endangered
Maybe majority,Mammalia,Anura,2498.674,571.0,Near Threatened
Upon beat,Mammalia,Squamata,3897.762,904.06,Extinct in the Wild
Thought board,Actinopterygii,Primates,4919.207,2964.9,Critically Endangered
Attack computer,Actinopterygii,Anura,1723.973,2468.75,Least Concern
That among,Actinopterygii,Passeriformes,794.861,2388.3,Vulnerable
Idea economic,Reptilia,Squamata,4045.554,832.11,Least Concern
Billion those,Mammalia,Anura,4057.142,2141.06,Least Concern
Range record,Reptilia,Squamata,2826.591,2285.12,Extinct in the Wild
Nothing none,Actinopterygii,Passeriformes,944.715,903.34,Vulnerable
Play film,Amphibia,Carnivora,1291.111,2802.26,Endangered
Want trade,Mammalia,Squamata,4805.234,2755.2,Endangered
Church send,Reptilia,Squamata,3090.731,2234.73,Extinct in the Wild
From important,Actinopterygii,Carnivora,4123.154,112.88,Near Threatened
Thank send,Reptilia,Rodentia,2343.999,1746.46,Vulnerable
Language staff,Aves,Passeriformes,3411.535,120.53,Endangered
Save information,Aves,Primates,2695.521,871.58,Near Threatened
Girl certain,Aves,Carnivora,1875.249,2770.13,Least Concern
Make talk,Reptilia,Passeriformes,3477.289,2159.88,Endangered
Case cost,Mammalia,Rodentia,2245.8,2277.35,Critically Endangered
Development how,Amphibia,Squamata,3359.545,752.06,Vulnerable
Analysis now,Amphibia,Squamata,2684.427,1206.23,Near Threatened
Product opportunity,Amphibia,Primates,2504.35,2051.75,Endangered
Affect marriage,Reptilia,Primates,521.914,938.73,Extinct in the Wild
Image image,Aves,Squamata,3757.887,318.99,Near Threatened
Town sometimes,Aves,Primates,3006.226,1211.65,Critically Endangered
American front,Aves,Passeriformes,4518.002,2414.89,Least Concern
Fish pass,Mammalia,Carnivora,1433.488,1439.21,Least Concern
Letter even,Amphibia,Squamata,300.416,2508.9,Least Concern
Build full,Actinopterygii,Rodentia,2925.38,1567.55,Endangered
Professional form,Aves,Anura,4517.701,1686.47,Extinct in the Wild
Art poor,Actinopterygii,Squamata,2100.23,1501.21,Critically Endangered
Support fish,Aves,Passeriformes,3712.896,1156.14,Least Concern
Worker thought,Mammalia,Anura,89.487,1081.89,Least Concern
Present standard,Aves,Primates,3599.551,1021.19,Critically Endangered
Cup enough,Amphibia,Anura,1064.948,1962.05,Least Concern
Provide entire,Reptilia,Passeriformes,2099.442,134.22,Least Concern
Political child,Amphibia,Rodentia,874.588,1716.83,Least Concern
Whom open,Reptilia,Rodentia,3493.314,1263.99,Extinct in the Wild
Also wife,Reptilia,Passeriformes,1092.515,2453.5,Extinct in the Wild
Inside stop,Aves,Rodentia,2584.325,561.17,Vulnerable
Check test,Aves,Squamata,4258.961,2024.11,Endangered
Whose stop,Mammalia,Anura,2040.067,2134.23,Critically Endangered
Away ten,Actinopterygii,Squamata,4394.462,35.21,Critically Endangered
Discussion standard,Amphibia,Squamata,4054.231,520.21,Least Concern
Center market,Reptilia,Squamata,1647.556,2035.1,Critically Endangered
