species,class,order,weight_kg,length_cm,conservation_status
Modern sometimes,Actinopterygii,Squamata,4484.089,1617.51,Near Threatened
Sit give,Aves,Carnivora,4832.597,1758.45,Endangered
Ask example,Actinopterygii,Primates,1640.604,1952.44,Near Threatened
Generation wrong,Aves,Carnivora,2580.163,147.7,Endangered
Mrs under,Aves,Squamata,1867.839,2884.77,Near Threatened
Including else,Amphibia,Primates,1619.903,1878.16,Vulnerable
If follow,Aves,Anura,2992.903,1851.51,Near Threatened
Happen remain,Aves,Primates,1727.048,1682.34,Endangered
Dream especially,Amphibia,Anura,3758.643,870.4,Least Concern
Scene away,Actinopterygii,Rodentia,3734.337,933.09,Endangered
Loss business,Amphibia,Passeriformes,3912.456,694.12,Vulnerable
However source,Aves,Primates,4593.899,2491.58,Critically Endangered
Agree add,Amphibia,Carnivora,3384.148,218.66,Least Concern
Might step,Reptilia,Anura,364.528,2073.05,Vulnerable
Nothing remain,Reptilia,Rodentia,3844.827,539.89,Extinct in the Wild
Order live,Amphibia,Squamata,4616.867,784.92,Near Threatened
Cold sense,Reptilia,Squamata,338.195,2683.9,Least Concern
Sport month,Aves,Carnivora,2322.415,615.68,Endangered
Find size,Mammalia,Carnivora,1746.602,2121.08,Near Threatened
Method visit,Actinopterygii,Rodentia,987.579,1219.83,Near Threatened
Edge wind,Aves,Passeriformes,1204.295,1524.91,Extinct in the Wild
Deal democratic,Reptilia,Primates,4217.046,2657.71,Extinct in the Wild
Miss organization,Actinopterygii,Passeriformes,1089.424,1029.64,Extinct in the Wild
Serious cup,Mammalia,Passeriformes,3324.134,1493.74,Vulnerable
Special move,Amphibia,Passeriformes,1869.67,2816.15,Vulnerable
Some pull,Mammalia,Anura,3400.936,504.3,Vulnerable
Too exactly,Reptilia,Passeriformes,4471.718,2437.45,Near Threatened
Manage yourself,Aves,Carnivora,796.084,491.06,Least Concern
Than require,Amphibia,Anura,1774.843,2417.94,Extinct in the Wild
Must season,Reptilia,Primates,1297.037,843.55,Endangered
What those,Aves,Anura,2294.397,2364.23,Extinct in the Wild
Most million,Aves,Anura,1189.363,1895.93,Extinct in the Wild
Important scientist,Reptilia,Carnivora,4798.278,2527.31,Critically Endangered
Whole letter,Actinopterygii,Anura,4038.435,2788.73,Extinct in the Wild
Choice term,Aves,Rodentia,3103.95,355.56,Endangered
Tend include,Amphibia,Primates,2334.928,131.17,Endangered
Whole rise,Amphibia,Primates,1388.343,2469.08,Vulnerable
Worry local,Reptilia,Passeriformes,4237.439,1270.48,Vulnerable
Design people,Reptilia,Squamata,1746.284,1860.89,Critically Endangered
Model key,Actinopterygii,Passeriformes,307.212,2015.08,Endangered
Away to,Mammalia,Squamata,4296.241,2222.21,Critically Endangered
See state,Actinopterygii,Rodentia,4826.543,2057.71,Near Threatened
Court girl,Aves,Anura,3721.81,343.55,Extinct in the Wild
Beautiful none,Actinopterygii,Passeriformes,1434.624,1666.73,Least Concern
Sing nor,Mammalia,Rodentia,1565.327,2677.68,Least Concern
Face spend,Aves,Rodentia,4180.192,1881.97,Critically Endangered
And card,Reptilia,Passeriformes,1324.951,2063.95,Least Concern
Toward car,Reptilia,Primates,37.188,1651.39,Near Threatened
Pass possible,Aves,Rodentia,2785.465,2576.86,Critically Endangered
Include performance,Reptilia,Squamata,724.443,506.18,Endangered
Assume so,Amphibia,Squamata,2996.87,2008.18,Vulnerable
Up total,Actinopterygii,Squamata,4028.179,1346.27,Near Threatened
Right clearly,Mammalia,Rodentia,114.518,2287.53,Extinct in the Wild
Economic time,Actinopterygii,Rodentia,3398.7,2194.25,Critically Endangered
Sign they,Reptilia,Carnivora,1282.819,606.91,Vulnerable
White local,Amphibia,Passeriformes,489.976,1670.92,Extinct in the Wild
He article,Aves,Rodentia,762.479,105.57,Near Threatened
Final seek,Reptilia,Anura,2007.708,2178.81,Extinct in the Wild
Avoid stuff,Amphibia,Rodentia,2203.671,799.4,Extinct in the Wild
Economic no,Aves,Carnivora,3721.524,2081.72,Endangered
Order dark,Amphibia,Passeriformes,3714.869,2065.71,Endangered
Professional together,Aves,Primates,24.448,1667.08,Endangered
