species,class,order,weight_kg,length_cm,conservation_status
Six through,Reptilia,Passeriformes,2549.533,1456.7,Vulnerable
Stand their,Aves,Rodentia,2001.047,1169.12,Vulnerable
Purpose must,Actinopterygii,Anura,4294.466,1537.78,Endangered
Their smile,Mammalia,Passeriformes,1707.674,1036.8,Critically Endangered
Space station,Amphibia,Primates,4592.501,14.81,Endangered
They same,Actinopterygii,Squamata,2348.072,2767.57,Least Concern
Local discussion,Actinopterygii,Anura,4583.355,384.72,Near Threatened
Source represent,Reptilia,Carnivora,3522.387,698.14,Vulnerable
Property young,Mammalia,Primates,512.136,885.63,Least Concern
Enough day,Mammalia,Anura,3608.511,2509.41,Endangered
Training all,Amphibia,Anura,3999.67,1299.5,Vulnerable
Table begin,Actinopterygii,Passeriformes,3581.576,961.67,Vulnerable
Final just,Aves,Passeriformes,4794.778,885.57,Critically Endangered
Seat inside,Reptilia,Passeriformes,2502.5,2215.3,Vulnerable
Detail difficult,Mammalia,Rodentia,2941.81,1384.37,Near Threatened
Involve short,Aves,Carnivora,630.933,56.76,Near Threatened
Relationship question,Mammalia,Squamata,2082.245,655.1,Critically Endangered
Name recently,Amphibia,Anura,4746.163,2793.5,Extinct in the Wild
Three end,Reptilia,Passeriformes,1582.816,1916.5,Near Threatened
Mother sometimes,Reptilia,Rodentia,1273.683,2623.83,Extinct in the Wild
Strong each,Actinopterygii,Rodentia,1567.684,1789.63,Endangered
Create tax,Aves,Passeriformes,2796.716,1348.61,Near Threatened
Reason table,Aves,Squamata,398.344,1033.91,Endangered
School do,Actinopterygii,Primates,369.711,2026.06,Vulnerable
South out,Amphibia,Squamata,1471.884,2611.32,Extinct in the Wild
Figure go,Mammalia,Carnivora,2658.65,1490.4,Vulnerable
Knowledge light,Amphibia,Squamata,3873.121,2113.52,Endangered
Care old,Actinopterygii,Anura,3020.713,1911.83,Near Threatened
Any simple,Aves,Rodentia,4691.77,1288.63,Endangered
Woman not,Amphibia,Rodentia,1987.255,2847.43,Extinct in the Wild
Career night,Amphibia,Squamata,4150.198,426.84,Extinct in the Wild
Her feel,Mammalia,Anura,4348.685,830.95,Near Threatened
Value name,Mammalia,Squamata,1673.212,1734.0,Least Concern
Story think,Reptilia,Squamata,2391.425,2854.97,Vulnerable
Father bring,Mammalia,Primates,4750.102,1083.83,Extinct in the Wild
Through pull,Mammalia,Squamata,3750.119,2809.84,Extinct in the Wild
Mother test,Actinopterygii,Carnivora,3786.206,434.67,Vulnerable
In unit,Aves,Passeriformes,2460.061,1406.42,Critically Endangered
Life identify,Amphibia,Primates,3775.678,2011.97,Critically Endangered
Here design,Amphibia,Squamata,4949.429,1864.02,Critically Endangered
Partner along,Actinopterygii,Anura,1319.289,1921.38,Endangered
Every some,Actinopterygii,Squamata,2913.368,912.02,Near Threatened
Authority opportunity,Aves,Rodentia,1540.856,1099.82,Critically Endangered
Like bit,Mammalia,Passeriformes,630.223,2765.42,Endangered
Indicate order,Actinopterygii,Primates,939.931,2405.87,Near Threatened
Test country,Actinopterygii,Squamata,4223.094,1320.15,Least Concern
Claim decision,Amphibia,Primates,3577.128,633.92,Endangered
New college,Reptilia,Passeriformes,3136.879,2401.26,Extinct in the Wild
Watch medical,Reptilia,Primates,2005.544,943.71,Critically Endangered
Machine throughout,Actinopterygii,Carnivora,576.118,1376.9,Critically Endangered
Memory must,Reptilia,Carnivora,1277.864,1830.75,Endangered
Happen particular,Actinopterygii,Primates,3053.59,2228.96,Near Threatened
Home west,Reptilia,Passeriformes,3831.616,874.77,Extinct in the Wild
Of employee,Mammalia,Passeriformes,863.978,1871.01,Vulnerable
Down responsibility,Actinopterygii,Passeriformes,3048.616,2936.52,Critically Endangered
Church news,Reptilia,Carnivora,826.09,559.33,Least Concern
Yes onto,Amphibia,Anura,655.23,452.28,Extinct in the Wild
Tax business,Aves,Rodentia,1926.078,1166.46,Endangered
Friend shoulder,Mammalia,Squamata,2890.602,564.15,Near Threatened
But training,Actinopterygii,Anura,3433.482,2292.58,Vulnerable
Forward agreement,Aves,Squamata,1062.469,959.71,Critically Endangered
Manage provide,Mammalia,Squamata,2676.614,181.82,Least Concern
Effect task,Mammalia,Rodentia,1208.364,2457.44,Extinct in the Wild
Allow decision,Reptilia,Passeriformes,3231.295,2123.44,Least Concern
Through protect,Actinopterygii,Rodentia,306.996,1871.05,Least Concern
Age air,Amphibia,Rodentia,3654.063,661.78,Extinct in the Wild
Air movement,Aves,Anura,4834.128,2862.42,Critically Endangered
Last upon,Reptilia,Primates,4040.079,1531.26,Extinct in the Wild
Process finally,Amphibia,Carnivora,3120.088,14.83,Vulnerable
Step nature,Amphibia,Carnivora,2600.12,1634.12,Critically Endangered
Level baby,Actinopterygii,Primates,4207.417,2691.42,Least Concern
Compare keep,Mammalia,Squamata,3430.611,799.25,Critically Endangered
Every others,Reptilia,Carnivora,4043.223,1265.92,Extinct in the Wild
Receive nature,Actinopterygii,Primates,3284.074,1472.87,Vulnerable
Reveal artist,Reptilia,Passeriformes,1128.781,2654.23,Endangered
Everything memory,Amphibia,Squamata,3690.814,2070.09,Extinct in the Wild
