species,class,order,weight_kg,length_cm,conservation_status
Far land,Actinopterygii,Passeriformes,355.094,1521.46,Endangered
Summer different,Actinopterygii,Carnivora,924.3,2577.01,Vulnerable
Reduce white,Actinopterygii,Passeriformes,691.835,1510.56,Near Threatened
Film this,Mammalia,Anura,1309.956,2300.86,Endangered
What investment,Aves,Anura,2766.912,809.96,Vulnerable
Sing agency,Actinopterygii,Anura,105.438,562.71,Endangered
Three young,Reptilia,Carnivora,4077.316,932.97,Critically Endangered
Involve so,Actinopterygii,Passeriformes,926.533,845.29,Endangered
Mission kid,Amphibia,Primates,133.828,1708.14,Endangered
Along central,Mammalia,Passeriformes,3474.995,2656.11,Critically Endangered
With lot,Actinopterygii,Passeriformes,4654.465,2724.02,Least Concern
Marriage five,Aves,Anura,4539.369,2285.45,Endangered
Prove land,Actinopterygii,Primates,4478.285,1274.38,Extinct in the Wild
Heavy window,Actinopterygii,Primates,1885.831,1612.06,Extinct in the Wild
Choice great,Aves,Squamata,2908.784,144.44,Vulnerable
Paper road,Amphibia,Primates,712.098,1842.12,Critically Endangered
Image food,Amphibia,Squamata,2617.97,1024.93,Endangered
Network car,Reptilia,Anura,4893.014,1433.59,Endangered
Try professional,Actinopterygii,Anura,2155.95,1398.52,Critically Endangered
World happen,Reptilia,Passeriformes,1518.389,94.48,Critically Endangered
Use simply,Reptilia,Squamata,2686.656,2875.4,Critically Endangered
Indicate third,Reptilia,Passeriformes,1199.369,968.36,Extinct in the Wild
Story official,Reptilia,Anura,819.987,1560.56,Vulnerable
Dog style,Actinopterygii,Carnivora,2922.451,169.0,Critically Endangered
Change present,Reptilia,Carnivora,4256.643,1834.94,Critically Endangered
Require brother,Reptilia,Primates,3941.537,1886.42,Endangered
Account politics,Actinopterygii,Passeriformes,3472.394,2701.15,Least Concern
Piece Republican,Reptilia,Passeriformes,3279.759,1348.71,Least Concern
Already discussion,Mammalia,Rodentia,3181.444,1120.12,Least Concern
Card total,Reptilia,Rodentia,3837.823,1150.94,Least Concern
Consider daughter,Reptilia,Anura,4205.815,1372.98,Endangered
Seven beyond,Aves,Rodentia,713.161,896.07,Vulnerable
On get,Amphibia,Carnivora,189.396,2925.38,Least Concern
Country alone,Amphibia,Carnivora,4498.701,2675.27,Least Concern
Law study,Amphibia,Carnivora,3471.197,1430.32,Endangered
Really hand,Mammalia,Anura,4354.979,678.48,Extinct in the Wild
Realize close,Amphibia,Squamata,4134.314,7.33,Least Concern
Take total,Mammalia,Carnivora,2410.442,1125.56,Near Threatened
Plant close,Reptilia,Passeriformes,828.732,2672.93,Vulnerable
Who alone,Reptilia,Passeriformes,4565.532,338.94,Endangered
Present act,Actinopterygii,Primates,1351.807,1114.18,Extinct in the Wild
Because poor,Mammalia,Primates,3058.404,397.17,Vulnerable
Or tree,Amphibia,Carnivora,1953.422,1857.47,Near Threatened
Relate despite,Aves,Rodentia,2772.271,1385.06,Least Concern
Country economy,Reptilia,Squamata,1399.428,2672.16,Least Concern
Page ability,Aves,Squamata,1427.659,1437.81,Extinct in the Wild
Activity present,Amphibia,Carnivora,916.985,1276.3,Endangered
Despite sign,Reptilia,Passeriformes,4963.355,293.97,Critically Endangered
Usually mean,Mammalia,Carnivora,4761.936,1170.91,Extinct in the Wild
Range PM,Mammalia,Squamata,3150.534,2646.41,Critically Endangered
Explain which,Aves,Anura,3644.006,2018.95,Extinct in the Wild
Charge high,Mammalia,Passeriformes,1133.127,761.2,Vulnerable
Beat huge,Mammalia,Rodentia,1107.43,2636.53,Vulnerable
Simply song,Amphibia,Carnivora,2755.767,277.23,Least Concern
Agreement article,Reptilia,Primates,473.761,290.17,Extinct in the Wild
Fight cold,Aves,Passeriformes,4405.086,1198.55,Near Threatened
Model improve,Actinopterygii,Passeriformes,526.069,2513.92,Endangered
World decade,Amphibia,Primates,499.977,938.72,Near Threatened
Base cultural,Aves,Rodentia,3820.206,1793.01,Endangered
Possible knowledge,Actinopterygii,Rodentia,3332.452,844.45,Extinct in the Wild
Campaign three,Mammalia,Primates,4393.896,55.19,Extinct in the Wild
Similar plan,Actinopterygii,Carnivora,2895.74,2068.52,Critically Endangered
Staff it,Actinopterygii,Carnivora,3174.944,91.77,Near Threatened
Nation without,Actinopterygii,Carnivora,4246.817,1757.15,Least Concern
These maintain,Aves,Rodentia,945.64,2134.19,Critically Endangered
Onto girl,Aves,Carnivora,512.051,2721.17,Endangered
Official adult,Reptilia,Primates,4238.788,2270.46,Extinct in the Wild
Force professor,Mammalia,Primates,312.245,944.51,Extinct in the Wild
Trip west,Amphibia,Anura,4880.526,2075.87,Near Threatened
Condition child,Reptilia,Primates,4367.373,2332.33,Near Threatened
Music appear,Aves,Rodentia,763.259,1666.28,Least Concern
Find draw,Amphibia,Rodentia,2669.838,1757.73,Critically Endangered
These may,Amphibia,Carnivora,3617.908,2648.47,Least Concern
Ago home,Actinopterygii,Passeriformes,2441.484,1332.21,Near Threatened
See save,Aves,Carnivora,2841.334,2733.95,Near Threatened
Interesting authority,Reptilia,Primates,2551.44,1663.77,Vulnerable
Bed place,Actinopterygii,Rodentia,3252.0,352.85,Vulnerable
Raise assume,Actinopterygii,Anura,4625.82,2621.77,Critically Endangered
Painting interview,Aves,Squamata,3827.309,1036.42,Near Threatened
Series hold,Reptilia,Anura,4886.29,109.27,Vulnerable
Bad force,Mammalia,Squamata,1951.185,2025.64,Least Concern
Individual fish,Actinopterygii,Primates,738.814,2628.69,Vulnerable
This lose,Reptilia,Anura,3350.684,2490.07,Endangered
Amount air,Amphibia,Carnivora,1453.76,449.44,Vulnerable
Not thus,Reptilia,Carnivora,2920.152,537.87,Least Concern
Business growth,Reptilia,Primates,2775.284,1402.47,Least Concern
Compare friend,Amphibia,Anura,4025.051,2484.27,Near Threatened
Economic rather,Actinopterygii,Anura,1422.204,169.86,Extinct in the Wild
Face start,Aves,Passeriformes,1619.595,2925.82,Vulnerable
In large,Aves,Rodentia,1123.398,939.25,Near Threatened
Movement professional,Reptilia,Primates,3098.74,1202.6,Extinct in the Wild
Before record,Reptilia,Rodentia,2556.071,1475.02,Near Threatened
Firm final,Amphibia,Anura,2213.999,1029.31,Extinct in the Wild
Help son,Aves,Squamata,1892.126,681.62,Vulnerable
Series story,Actinopterygii,Squamata,2100.746,1113.45,Near Threatened
Agree want,Reptilia,Carnivora,3268.11,566.5,Critically Endangered
Trade task,Actinopterygii,Squamata,2536.918,957.07,Endangered
See various,Actinopterygii,Primates,3490.512,2882.85,Extinct in the Wild
Difference area,Reptilia,Rodentia,3221.466,303.64,Near Threatened
Serious study,Reptilia,Rodentia,4987.374,2808.66,Near Threatened
Project science,Reptilia,Squamata,3011.692,2720.21,Vulnerable
Billion apply,Amphibia,Primates,4083.884,954.94,Near Threatened
None ground,Amphibia,Rodentia,2269.864,927.39,Extinct in the Wild
Impact pretty,Actinopterygii,Rodentia,4686.305,1257.45,Endangered
Good important,Amphibia,Primates,1250.804,1606.99,Near Threatened
Threat despite,Mammalia,Primates,2758.873,2777.99,Least Concern
Public control,Reptilia,Primates,4127.017,2502.47,Vulnerable
Ever view,Actinopterygii,Carnivora,2330.263,2675.08,Critically Endangered
Top several,Mammalia,Primates,3161.487,507.64,Vulnerable
Help compare,Actinopterygii,Carnivora,377.416,2217.05,Critically Endangered
Once professional,Aves,Squamata,3915.112,1706.27,Least Concern
Capital media,Actinopterygii,Anura,2347.793,707.83,Near Threatened
Mouth current,Actinopterygii,Anura,3141.329,1112.35,Vulnerable
Above enough,Actinopterygii,Rodentia,776.078,2282.03,Vulnerable
Chair night,Reptilia,Rodentia,573.095,2019.54,Vulnerable
Glass official,Aves,Passeriformes,1060.211,1579.06,Near Threatened
Challenge once,Reptilia,Rodentia,1351.968,671.11,Extinct in the Wild
Opportunity feeling,Reptilia,Anura,2150.965,970.68,Critically Endangered
International effort,Actinopterygii,Squamata,3456.506,1639.37,Near Threatened
Gas computer,Mammalia,Anura,1882.269,1023.72,Extinct in the Wild
Deep thing,Aves,Rodentia,590.095,1198.17,Extinct in the Wild
Onto market,Actinopterygii,Primates,830.545,1521.86,Least Concern
Someone improve,Actinopterygii,Rodentia,659.614,1002.62,Critically Endangered
Today hand,Reptilia,Primates,4567.128,836.61,Critically Endangered
Vote future,Mammalia,Rodentia,4234.829,2531.39,Critically Endangered
Career walk,Amphibia,Anura,970.753,1430.73,Extinct in the Wild
Training local,Mammalia,Carnivora,1263.554,57.52,Least Concern
Respond charge,Amphibia,Rodentia,1049.588,1581.13,Endangered
Line include,Amphibia,Carnivora,2470.4,2399.8,Least Concern
Let especially,Reptilia,Anura,4920.266,39.98,Vulnerable
Happy relate,Aves,Carnivora,1531.568,976.29,Extinct in the Wild
Price nice,Reptilia,Anura,4064.491,2467.35,Near Threatened
Necessary process,Mammalia,Rodentia,4119.12,2657.76,Least Concern
Message well,Mammalia,Primates,4095.147,666.15,Near Threatened
Federal not,Mammalia,Anura,2545.813,998.91,Endangered
Institution debate,Reptilia,Carnivora,4383.411,1781.47,Critically Endangered
Brother growth,Mammalia,Primates,1130.291,131.25,Extinct in the Wild
Buy second,Mammalia,Squamata,4370.288,941.15,Least Concern
Technology same,Actinopterygii,Passeriformes,4251.964,1911.92,Least Concern
Increase anyone,Reptilia,Primates,3482.959,137.19,Extinct in the Wild
Enough on,Reptilia,Squamata,4226.297,889.17,Critically Endangered
Area already,Amphibia,Rodentia,830.105,469.07,Extinct in the Wild
