species,class,order,weight_kg,length_cm,conservation_status
Seat hit,Actinopterygii,Squamata,3750.694,1994.97,Least Concern
Hand song,Actinopterygii,Anura,4687.418,2250.24,Extinct in the Wild
Cell data,Amphibia,Carnivora,4379.477,1195.82,Least Concern
Decide voice,Reptilia,Primates,2274.053,2039.96,Vulnerable
Woman give,Actinopterygii,Passeriformes,771.858,2598.77,Near Threatened
Hundred type,Actinopterygii,Anura,1156.803,1583.0,Vulnerable
Message first,Mammalia,Squamata,598.165,1316.98,Near Threatened
Local school,Actinopterygii,Squamata,1621.571,2551.37,Critically Endangered
Tax bad,Aves,Carnivora,466.406,2502.86,Extinct in the Wild
Return cover,Mammalia,Primates,201.102,356.04,Least Concern
Around cut,Aves,Passeriformes,221.32,1911.57,Endangered
Tree method,Aves,Rodentia,3556.32,2357.17,Near Threatened
Whose field,Amphibia,Primates,404.853,46.1,Extinct in the Wild
Leader more,Mammalia,Primates,4668.326,1394.62,Vulnerable
Structure task,Reptilia,Rodentia,161.376,1693.02,Least Concern
Throw lose,Reptilia,Primates,359.042,2639.43,Least Concern
Example old,Actinopterygii,Rodentia,183.024,1684.26,Near Threatened
Either including,Amphibia,Passeriformes,1471.741,2267.5,Least Concern
Issue claim,Actinopterygii,Squamata,3620.215,1747.37,Least Concern
Finish democratic,Amphibia,Squamata,2413.227,1445.82,Near Threatened
Letter hard,Aves,Squamata,1842.605,1618.86,Least Concern
Detail some,Reptilia,Primates,1688.868,2623.37,Extinct in the Wild
Pm sound,Aves,Rodentia,3722.974,172.0,Vulnerable
Author degree,Amphibia,Anura,678.135,628.34,Critically Endangered
Decide friend,Amphibia,Passeriformes,3796.11,1449.02,Near Threatened
Hold despite,Reptilia,Carnivora,4111.003,1326.98,Vulnerable
Environment spend,Mammalia,Rodentia,4878.031,1105.14,Extinct in the Wild
Contain why,Actinopterygii,Primates,2807.736,1941.88,Vulnerable
Now because,Aves,Anura,3326.805,1093.83,Vulnerable
Court watch,Amphibia,Rodentia,1663.493,2632.08,Near Threatened
Floor ground,Aves,Anura,3677.444,2940.97,Near Threatened
Foot evening,Mammalia,Anura,1227.45,1620.01,Least Concern
Color example,Reptilia,Rodentia,144.806,2730.91,Vulnerable
East analysis,Mammalia,Primates,1208.546,1664.13,Vulnerable
Choose room,Actinopterygii,Carnivora,2201.261,2820.25,Critically Endangered
Letter hit,Reptilia,Carnivora,2556.918,1998.62,Least Concern
Drive worry,Amphibia,Carnivora,301.005,1557.48,Vulnerable
Help those,Mammalia,Passeriformes,1849.824,305.07,Near Threatened
Fact care,Aves,Carnivora,3431.486,131.92,Critically Endangered
Lot begin,Reptilia,Anura,508.984,307.72,Least Concern
Federal increase,Mammalia,Rodentia,2719.329,578.81,Extinct in the Wild
Owner hear,Amphibia,Rodentia,4997.322,1551.81,Near Threatened
Begin probably,Aves,Carnivora,2777.937,1052.56,Least Concern
Pass between,Aves,Carnivora,2239.392,1903.54,Vulnerable
Important ok,Mammalia,Carnivora,2364.349,2992.93,Extinct in the Wild
Choice specific,Reptilia,Passeriformes,3055.352,2000.45,Least Concern
Husband son,Mammalia,Squamata,1802.983,50.1,Vulnerable
Remain better,Mammalia,Anura,1173.331,963.78,Least Concern
Car memory,Mammalia,Primates,2048.148,161.31,Vulnerable
Mrs trip,Actinopterygii,Passeriformes,846.083,2267.88,Vulnerable
Edge him,Reptilia,Squamata,2029.216,186.2,Critically Endangered
Base physical,Mammalia,Anura,3254.261,735.5,Critically Endangered
Doctor skin,Actinopterygii,Carnivora,2681.766,79.75,Extinct in the Wild
Name suggest,Aves,Carnivora,2216.826,844.02,Extinct in the Wild
Decide program,Mammalia,Rodentia,592.875,2488.07,Near Threatened
Hour sometimes,Reptilia,Rodentia,4811.035,1584.82,Extinct in the Wild
Practice better,Reptilia,Rodentia,3562.378,2823.03,Critically Endangered
Keep others,Amphibia,Primates,3122.094,322.3,Vulnerable
None out,Mammalia,Rodentia,4183.173,725.35,Extinct in the Wild
Down agent,Aves,Primates,1438.21,213.73,Near Threatened
Performance character,Aves,Passeriformes,1436.627,2928.51,Least Concern
Wife teach,Mammalia,Primates,58.657,1696.59,Least Concern
Consider safe,Actinopterygii,Carnivora,1249.575,2702.26,Extinct in the Wild
Maybe possible,Actinopterygii,Squamata,4550.749,1788.37,Extinct in the Wild
Teacher worry,Aves,Passeriformes,2001.686,790.76,Near Threatened
Than toward,Amphibia,Anura,4268.133,2666.77,Near Threatened
Scene vote,Aves,Primates,4936.081,1168.08,Vulnerable
Great among,Reptilia,Squamata,460.048,2292.11,Endangered
Bag hope,Reptilia,Squamata,1686.813,2915.52,Least Concern
Scientist and,Amphibia,Rodentia,2797.131,924.47,Vulnerable
Soon show,Reptilia,Rodentia,4751.034,2885.69,Near Threatened
Simply conference,Aves,Anura,4166.132,2737.59,Vulnerable
And party,Mammalia,Passeriformes,2426.939,2319.23,Least Concern
Lose into,Mammalia,Anura,3236.614,1647.3,Near Threatened
Expect region,Amphibia,Anura,66.863,1476.42,Endangered
