species,class,order,weight_kg,length_cm,conservation_status
Which everyone,Actinopterygii,Primates,636.015,2240.74,Vulnerable
Drug these,Actinopterygii,Rodentia,3904.127,951.35,Near Threatened
Process challenge,Reptilia,Anura,3981.432,1955.8,Least Concern
Degree or,Amphibia,Squamata,1042.589,770.22,Extinct in the Wild
Indeed effort,Amphibia,Squamata,924.814,1098.19,Critically Endangered
Price beat,Reptilia,Carnivora,3849.902,877.42,Vulnerable
Middle customer,Mammalia,Rodentia,265.71,400.41,Vulnerable
Pull change,Amphibia,Rodentia,931.137,1916.17,Least Concern
World game,Aves,Passeriformes,2661.89,1411.15,Extinct in the Wild
Center next,Aves,Primates,1444.912,30.63,Endangered
Less big,Aves,Carnivora,1966.611,1383.51,Critically Endangered
Challenge let,Actinopterygii,Primates,4527.884,1201.37,Extinct in the Wild
Second sister,Mammalia,Anura,2171.402,2437.97,Extinct in the Wild
Pick face,Reptilia,Primates,2119.544,1739.51,Extinct in the Wild
The knowledge,Mammalia,Rodentia,282.521,329.26,Extinct in the Wild
Word director,Reptilia,Passeriformes,327.337,2926.38,Near Threatened
Middle hot,Actinopterygii,Squamata,1632.485,579.97,Endangered
Kind field,Reptilia,Carnivora,2477.724,1442.49,Critically Endangered
Expert inside,Reptilia,Carnivora,2779.495,2755.09,Critically Endangered
Audience specific,Reptilia,Rodentia,3682.834,2352.81,Near Threatened
Clearly mouth,Reptilia,Carnivora,1869.182,2805.97,Near Threatened
Modern same,Aves,Rodentia,1457.686,625.95,Vulnerable
Morning never,Amphibia,Squamata,2356.734,1588.8,Extinct in the Wild
My hold,Mammalia,Passeriformes,2850.232,2214.13,Endangered
Word economy,Amphibia,Rodentia,286.624,938.74,Extinct in the Wild
Those especially,Actinopterygii,Passeriformes,1816.268,1227.3,Near Threatened
Truth paper,Aves,Passeriformes,4476.146,1397.04,Vulnerable
Care major,Mammalia,Primates,1291.31,2663.86,Extinct in the Wild
Race turn,Amphibia,Primates,2472.827,204.92,Least Concern
Within water,Reptilia,Rodentia,1109.921,2944.65,Critically Endangered
Million agreement,Reptilia,Passeriformes,2763.612,1359.66,Endangered
Husband answer,Amphibia,Anura,4671.362,2259.19,Vulnerable
Him general,Amphibia,Primates,217.121,2671.07,Least Concern
Catch establish,Actinopterygii,Carnivora,3155.643,1929.43,Near Threatened
Consider example,Amphibia,Rodentia,1129.746,2464.02,Vulnerable
Share blue,Mammalia,Squamata,2707.476,170.75,Least Concern
Prove eight,Aves,Anura,3000.467,2005.33,Least Concern
Thank nice,Reptilia,Squamata,3211.913,2241.07,Near Threatened
Better month,Amphibia,Carnivora,2323.436,907.53,Vulnerable
Event hand,Aves,Anura,1778.898,289.92,Extinct in the Wild
Paper focus,Reptilia,Rodentia,2110.751,284.3,Critically Endangered
Her job,Actinopterygii,Passeriformes,2866.265,542.51,Endangered
Against language,Mammalia,Squamata,925.724,733.57,Endangered
Discuss much,Mammalia,Anura,1740.208,1063.6,Extinct in the Wild
Part direction,Aves,Anura,3545.422,1892.13,Vulnerable
Machine recently,Actinopterygii,Passeriformes,690.576,1581.03,Near Threatened
Forward half,Amphibia,Primates,3693.932,2099.9,Near Threatened
Hear often,Reptilia,Rodentia,1508.303,1406.12,Endangered
Want well,Amphibia,Primates,74.709,1781.12,Least Concern
Soon even,Reptilia,Passeriformes,1885.487,1207.99,Critically Endangered
Rate article,Reptilia,Squamata,91.93,513.33,Least Concern
Court successful,Mammalia,Squamata,2095.217,1743.82,Near Threatened
Apply near,Mammalia,Anura,1314.801,1583.7,Endangered
Pretty necessary,Aves,Rodentia,1673.843,2550.23,Vulnerable
Institution explain,Reptilia,Rodentia,2642.186,2653.03,Endangered
Chance wrong,Aves,Passeriformes,1635.094,2175.4,Vulnerable
Skill guy,Amphibia,Carnivora,3598.496,2020.94,Vulnerable
News peace,Amphibia,Anura,2906.749,1752.71,Endangered
Religious bank,Aves,Carnivora,1122.194,2011.17,Critically Endangered
Billion owner,Mammalia,Carnivora,4467.216,2212.23,Near Threatened
Find fast,Mammalia,Passeriformes,415.845,282.88,Near Threatened
Nearly collection,Mammalia,Passeriformes,1773.946,1711.41,Endangered
Current model,Amphibia,Squamata,757.943,2065.51,Least Concern
Can method,Mammalia,Rodentia,4881.685,2617.87,Critically Endangered
Which half,Amphibia,Rodentia,3114.373,2821.34,Near Threatened
Church defense,Reptilia,Squamata,4687.867,326.93,Critically Endangered
Think rise,Mammalia,Rodentia,2921.091,1558.7,Least Concern
Return mean,Amphibia,Anura,3070.767,1453.69,Critically Endangered
Civil can,Amphibia,Primates,4524.916,2953.23,Vulnerable
Thought fly,Amphibia,Passeriformes,2095.965,1192.13,Near Threatened
Kitchen plant,Aves,Primates,4314.675,2530.1,Vulnerable
Reduce themselves,Actinopterygii,Passeriformes,3596.437,496.86,Endangered
Common her,Mammalia,Squamata,1007.656,1770.42,Least Concern
Occur difficult,Aves,Anura,2541.0,2025.93,Least Concern
Class news,Aves,Squamata,2906.997,1651.64,Extinct in the Wild
Every different,Mammalia,Squamata,3718.01,1646.3,Critically Endangered
Certain entire,Reptilia,Primates,4670.514,655.43,Endangered
Poor beyond,Aves,Squamata,2756.334,2340.34,Critically Endangered
Hospital pressure,Aves,Anura,3693.668,1343.09,Least Concern
Church religious,Aves,Rodentia,2281.747,1998.48,Near Threatened
Benefit produce,Mammalia,Squamata,3965.839,390.08,Endangered
