species,class,order,weight_kg,length_cm,conservation_status
Prepare between,Aves,Anura,791.874,2114.68,Near Threatened
Position center,Mammalia,Rodentia,2160.149,1402.89,Near Threatened
Inside dream,Amphibia,Rodentia,1038.157,412.65,Vulnerable
Prepare customer,Reptilia,Rodentia,80.157,105.22,Vulnerable
Fund treatment,Amphibia,Primates,3581.53,2174.91,Vulnerable
Rather anything,Mammalia,Rodentia,2057.926,2092.67,Extinct in the Wild
Collection sing,Aves,Carnivora,395.457,1785.48,Endangered
Party poor,Mammalia,Anura,533.172,1854.62,Critically Endangered
Quickly attention,Reptilia,Anura,2841.835,2049.46,Vulnerable
Behind class,Aves,Carnivora,1037.487,774.92,Critically Endangered
Fill let,Aves,Squamata,3048.685,2654.84,Endangered
Friend simply,Aves,Squamata,143.465,484.89,Least Concern
Often oil,Actinopterygii,Rodentia,3126.387,332.43,Vulnerable
Vote purpose,Mammalia,Squamata,3067.492,2018.56,Extinct in the Wild
Create carry,Actinopterygii,Anura,1794.719,1995.83,Critically Endangered
Suggest one,Aves,Squamata,1222.007,292.34,Vulnerable
Meeting know,Aves,Primates,4234.969,2978.13,Vulnerable
Character ok,Amphibia,Carnivora,487.914,1248.04,Vulnerable
Expect detail,Actinopterygii,Primates,1951.074,516.79,Vulnerable
Hospital upon,Amphibia,Squamata,2977.669,1696.73,Near Threatened
Spring soon,Amphibia,Primates,1749.63,270.96,Endangered
Scene family,Mammalia,Carnivora,2021.175,1968.81,Least Concern
Present analysis,Amphibia,Rodentia,4855.557,1737.58,Near Threatened
Economic Mrs,Mammalia,Anura,1560.611,1149.07,Endangered
Exist these,Aves,Anura,1049.144,1274.47,Critically Endangered
Court perform,Mammalia,Anura,4093.339,2038.51,Least Concern
Customer close,Amphibia,Squamata,3687.97,1417.31,Endangered
Thought authority,Reptilia,Carnivora,494.184,306.24,Extinct in the Wild
Southern half,Amphibia,Squamata,2490.206,1737.62,Vulnerable
Chance coach,Amphibia,Rodentia,4312.003,2964.02,Vulnerable
Time dream,Actinopterygii,Primates,3701.862,2540.55,Least Concern
Stock sing,Mammalia,Anura,3502.6,1930.83,Extinct in the Wild
Case table,Actinopterygii,Squamata,976.254,29.07,Critically Endangered
Test few,Reptilia,Passeriformes,3855.661,2544.65,Near Threatened
Walk also,Mammalia,Passeriformes,2123.014,756.65,Least Concern
Boy year,Actinopterygii,Carnivora,970.879,538.88,Least Concern
Indicate rise,Aves,Primates,2123.875,859.47,Critically Endangered
Political your,Aves,Carnivora,3166.66,2191.02,Endangered
Scene tend,Mammalia,Carnivora,4096.54,1375.47,Critically Endangered
