species,class,order,weight_kg,length_cm,conservation_status
Phone provide,Aves,Squamata,4389.342,311.84,Near Threatened
Bag phone,Mammalia,Carnivora,2971.714,858.08,Critically Endangered
Face what,Mammalia,Anura,213.422,1892.97,Endangered
Person figure,Mammalia,Rodentia,3266.774,2364.42,Near Threatened
Sign police,Amphibia,Anura,875.682,2626.46,Endangered
Issue say,Reptilia,Carnivora,3887.899,1820.4,Vulnerable
Song discuss,Aves,Squamata,2938.839,1936.06,Extinct in the Wild
Focus art,Aves,Primates,3636.225,2039.07,Near Threatened
Bed performance,Reptilia,Primates,3227.885,2180.63,Least Concern
Commercial safe,Mammalia,Carnivora,4409.553,183.4,Endangered
Note system,Actinopterygii,Rodentia,4209.327,2316.6,Extinct in the Wild
Sometimes book,Reptilia,Primates,667.941,267.93,Extinct in the Wild
Season main,Actinopterygii,Squamata,4970.16,1956.86,Extinct in the Wild
Design once,Aves,Carnivora,1649.689,1744.67,Endangered
First call,Reptilia,Carnivora,2454.069,2150.33,Near Threatened
Something away,Reptilia,Squamata,4949.184,1950.32,Vulnerable
Leg various,Reptilia,Squamata,3804.755,1896.2,Endangered
Usually same,Amphibia,Carnivora,144.279,2185.67,Extinct in the Wild
Some mother,Amphibia,Squamata,3133.353,2296.03,Critically Endangered
Gun go,Aves,Carnivora,4040.869,586.85,Critically Endangered
News have,Amphibia,Carnivora,1261.711,1321.11,Critically Endangered
Himself believe,Reptilia,Anura,3599.581,259.21,Vulnerable
Practice majority,Amphibia,Squamata,457.248,1194.78,Near Threatened
Front effort,Mammalia,Rodentia,2479.439,2098.24,Vulnerable
Film and,Reptilia,Anura,2432.129,1182.52,Vulnerable
Kind buy,Amphibia,Passeriformes,1653.813,2725.23,Least Concern
Nice kid,Mammalia,Primates,2924.536,1522.86,Near Threatened
Voice well,Aves,Carnivora,2600.919,2163.74,Endangered
There these,Aves,Passeriformes,3119.537,2986.96,Endangered
Amount beyond,Mammalia,Squamata,1160.938,2020.16,Vulnerable
Find trip,Reptilia,Passeriformes,1498.608,790.29,Critically Endangered
Off else,Actinopterygii,Passeriformes,1553.502,356.13,Near Threatened
His outside,Amphibia,Rodentia,1493.373,1267.1,Least Concern
Opportunity woman,Amphibia,Rodentia,4951.025,2839.71,Extinct in the Wild
Lead specific,Reptilia,Rodentia,2769.609,2526.78,Near Threatened
Home among,Aves,Squamata,3978.193,2707.92,Near Threatened
Appear behind,Reptilia,Anura,4689.549,858.03,Critically Endangered
Always Republican,Amphibia,Carnivora,4954.494,1898.11,Near Threatened
Wind low,Amphibia,Passeriformes,760.742,1617.88,Critically Endangered
Behind indeed,Amphibia,Squamata,3395.138,1800.75,Vulnerable
Including take,Actinopterygii,Squamata,1960.235,370.98,Vulnerable
Reflect force,Mammalia,Primates,4214.66,2144.17,Near Threatened
Deep usually,Aves,Squamata,1331.251,2651.84,Endangered
Say along,Reptilia,Passeriformes,1295.89,2168.64,Least Concern
Play economy,Aves,Rodentia,3808.336,2870.55,Near Threatened
Sometimes final,Reptilia,Primates,12.933,1344.78,Extinct in the Wild
Hand cause,Actinopterygii,Squamata,4953.273,429.58,Vulnerable
Leave guess,Actinopterygii,Carnivora,327.38,1397.72,Vulnerable
Already language,Reptilia,Anura,589.003,1999.78,Near Threatened
Woman real,Aves,Squamata,3387.403,2319.32,Near Threatened
Sea street,Amphibia,Passeriformes,281.417,2231.2,Least Concern
Attention little,Mammalia,Rodentia,4852.846,2500.32,Extinct in the Wild
Yeah whom,Amphibia,Anura,3445.148,1015.35,Critically Endangered
Response many,Aves,Anura,4110.702,2312.98,Endangered
Soldier leader,Actinopterygii,Carnivora,2120.331,1782.11,Extinct in the Wild
Congress wish,Amphibia,Primates,778.597,2873.6,Vulnerable
Economic surface,Reptilia,Anura,3156.806,1477.68,Vulnerable
Fight building,Aves,Carnivora,2619.089,2579.45,Critically Endangered
Question force,Amphibia,Passeriformes,2269.002,2992.23,Endangered
Shoulder parent,Mammalia,Squamata,1699.208,2891.7,Vulnerable
Address consider,Reptilia,Anura,1168.803,2241.41,Least Concern
Become ten,Amphibia,Squamata,3217.945,349.27,Endangered
Our southern,Amphibia,Passeriformes,2845.569,105.18,Vulnerable
Control adult,Mammalia,Anura,4649.746,206.01,Endangered
Similar decade,Aves,Passeriformes,1481.842,2688.34,Extinct in the Wild
Through at,Aves,Squamata,241.579,2695.99,Least Concern
Entire performance,Reptilia,Squamata,782.64,2498.03,Critically Endangered
Full technology,Aves,Passeriformes,460.908,1404.5,Endangered
Bar seat,Reptilia,Squamata,3303.654,2993.86,Least Concern
Him budget,Amphibia,Carnivora,1905.436,2920.7,Least Concern
Happen reflect,Mammalia,Anura,4248.255,2434.93,Critically Endangered
Alone itself,Aves,Passeriformes,3496.9,1873.18,Endangered
Early avoid,Amphibia,Squamata,3226.177,1625.8,Endangered
Trip involve,Mammalia,Anura,1143.991,1402.3,Endangered
Force third,Aves,Primates,957.173,476.08,Critically Endangered
Edge blue,Mammalia,Anura,3514.9,951.22,Vulnerable
Week camera,Actinopterygii,Carnivora,596.526,1913.53,Endangered
Sea enough,Mammalia,Carnivora,962.69,2692.3,Near Threatened
Rest economic,Amphibia,Carnivora,944.405,2589.88,Extinct in the Wild
Skin those,Mammalia,Anura,296.087,2653.39,Least Concern
Information instead,Actinopterygii,Primates,4007.354,1739.25,Critically Endangered
Respond they,Aves,Squamata,2452.755,2537.45,Vulnerable
Development money,Aves,Passeriformes,550.915,1202.46,Extinct in the Wild
Beyond read,Mammalia,Rodentia,3563.519,200.51,Endangered
Answer find,Reptilia,Passeriformes,1583.623,615.84,Near Threatened
