species,class,order,weight_kg,length_cm,conservation_status
Myself story,Aves,Carnivora,2570.666,1376.42,Critically Endangered
Baby institution,Mammalia,Rodentia,317.969,1663.9,Least Concern
Painting foreign,Amphibia,Rodentia,4932.765,2347.71,Endangered
Section behavior,Actinopterygii,Carnivora,1186.586,1441.9,Extinct in the Wild
Remember behavior,Amphibia,Rodentia,84.785,630.1,Vulnerable
Thus ok,Aves,Passeriformes,878.202,2296.5,Least Concern
Human live,Amphibia,Carnivora,1690.882,2233.08,Near Threatened
Room choose,Reptilia,Rodentia,3397.049,2787.66,Near Threatened
Difference edge,Aves,Passeriformes,4739.204,2544.32,Extinct in the Wild
Yard newspaper,Amphibia,Carnivora,4177.273,888.47,Vulnerable
Can perform,Mammalia,Passeriformes,332.068,2498.68,Near Threatened
Either everyone,Actinopterygii,Rodentia,130.685,1554.8,Least Concern
Success push,Actinopterygii,Anura,4531.353,938.97,Near Threatened
Relate response,Amphibia,Squamata,4981.0,598.67,Extinct in the Wild
Ever if,Mammalia,Carnivora,1242.635,2242.62,Endangered
Need blue,Reptilia,Passeriformes,2026.114,1069.35,Extinct in the Wild
Place what,Actinopterygii,Passeriformes,493.981,1283.24,Extinct in the Wild
Score trial,Amphibia,Rodentia,4086.212,761.63,Endangered
Ahead bank,Reptilia,Carnivora,4415.891,1830.14,Near Threatened
Watch opportunity,Mammalia,Anura,1631.53,1725.68,Near Threatened
Create head,Reptilia,Primates,2634.549,511.34,Endangered
Available anything,Aves,Carnivora,126.16,2654.03,Critically Endangered
Summer year,Amphibia,Anura,2140.414,1726.02,Least Concern
Especially him,Aves,Passeriformes,715.257,2369.07,Least Concern
Dark mission,Reptilia,Primates,2564.469,1201.95,Critically Endangered
Bad myself,Aves,Passeriformes,3859.283,1681.73,Critically Endangered
Will middle,Amphibia,Rodentia,3304.026,2010.6,Vulnerable
Out your,Amphibia,Rodentia,2606.484,473.23,Least Concern
Which top,Actinopterygii,Primates,4790.34,1993.92,Vulnerable
Local state,Actinopterygii,Passeriformes,2169.304,2031.92,Vulnerable
Know across,Aves,Passeriformes,4404.287,1416.51,Extinct in the Wild
Show home,Aves,Rodentia,1610.462,1650.06,Vulnerable
Stop stop,Reptilia,Squamata,3278.443,2876.71,Vulnerable
From keep,Mammalia,Carnivora,3191.731,1728.65,Near Threatened
Interview blue,Amphibia,Rodentia,1114.856,2367.73,Near Threatened
Full coach,Actinopterygii,Squamata,1671.966,971.72,Vulnerable
Behind house,Amphibia,Passeriformes,4190.743,949.73,Vulnerable
Establish no,Reptilia,Rodentia,3554.713,2000.22,Near Threatened
Life middle,Actinopterygii,Rodentia,2449.517,2458.07,Critically Endangered
Model whose,Actinopterygii,Carnivora,1131.183,2758.58,Critically Endangered
Probably physical,Amphibia,Primates,3451.574,1582.78,Least Concern
Word player,Reptilia,Carnivora,2807.081,1665.93,Least Concern
Our thank,Mammalia,Rodentia,3691.02,1090.17,Near Threatened
Truth perhaps,Actinopterygii,Carnivora,4754.454,1901.62,Endangered
Hope worker,Reptilia,Passeriformes,3579.891,623.29,Endangered
Join tax,Mammalia,Squamata,1838.088,365.59,Vulnerable
Herself your,Aves,Passeriformes,3713.031,230.5,Vulnerable
Week reality,Aves,Squamata,338.269,2151.91,Extinct in the Wild
Fly them,Actinopterygii,Passeriformes,1536.21,603.31,Least Concern
Compare country,Actinopterygii,Rodentia,2264.21,5.79,Near Threatened
Already mission,Mammalia,Passeriformes,631.704,1751.35,Critically Endangered
Operation political,Aves,Anura,3946.327,1002.06,Endangered
Range magazine,Mammalia,Passeriformes,114.173,1130.92,Vulnerable
Whole bit,Actinopterygii,Anura,4234.019,1548.04,Critically Endangered
Skill grow,Mammalia,Rodentia,1217.004,2753.09,Critically Endangered
Listen worker,Reptilia,Passeriformes,2478.574,1237.61,Extinct in the Wild
Resource decide,Reptilia,Squamata,1369.168,694.93,Vulnerable
Dark put,Reptilia,Carnivora,2931.304,2461.9,Near Threatened
Provide walk,Amphibia,Rodentia,3184.232,2869.12,Least Concern
Bed result,Amphibia,Passeriformes,1426.136,1577.11,Vulnerable
Machine good,Mammalia,Anura,120.835,2429.64,Endangered
Enough word,Reptilia,Rodentia,1177.606,2554.01,Critically Endangered
Century themselves,Mammalia,Rodentia,3368.152,1162.23,Vulnerable
Method Democrat,Mammalia,Passeriformes,1173.958,1984.61,Vulnerable
Idea field,Mammalia,Anura,1637.81,1465.12,Near Threatened
Ground thing,Reptilia,Rodentia,443.245,1398.42,Vulnerable
On conference,Reptilia,Passeriformes,3513.388,1800.05,Near Threatened
Machine industry,Reptilia,Anura,1693.09,348.27,Critically Endangered
Mean mind,Reptilia,Primates,3949.837,726.91,Least Concern
Own listen,Amphibia,Carnivora,4977.768,747.18,Least Concern
Perform color,Actinopterygii,Anura,4312.853,357.88,Extinct in the Wild
Sister choice,Reptilia,Carnivora,1150.476,70.95,Endangered
Local image,Actinopterygii,Primates,1135.896,2503.52,Vulnerable
Audience one,Reptilia,Squamata,1837.592,627.8,Least Concern
Early senior,Reptilia,Primates,3399.24,467.37,Vulnerable
Billion hold,Mammalia,Rodentia,2879.465,893.89,Critically Endangered
Evidence whole,Mammalia,Anura,1947.082,2557.3,Vulnerable
Nor in,Reptilia,Primates,2186.456,284.63,Near Threatened
Order take,Actinopterygii,Anura,1126.616,1125.52,Extinct in the Wild
Push miss,Mammalia,Primates,3777.635,977.03,Near Threatened
Thank help,Actinopterygii,Rodentia,1552.827,126.78,Vulnerable
You see,Amphibia,Anura,4065.023,1112.1,Near Threatened
Look after,Actinopterygii,Carnivora,3265.955,1040.44,Endangered
Wear point,Amphibia,Squamata,339.982,1443.26,Least Concern
Study anyone,Actinopterygii,Passeriformes,777.56,985.95,Vulnerable
Sound network,Reptilia,Primates,3766.691,741.2,Extinct in the Wild
Performance represent,Amphibia,Rodentia,1469.957,2499.07,Extinct in the Wild
Enjoy serious,Aves,Passeriformes,887.4,1289.31,Extinct in the Wild
Toward table,Actinopterygii,Primates,2610.012,2195.47,Extinct in the Wild
Food such,Reptilia,Carnivora,4506.081,2300.65,Least Concern
Up behavior,Reptilia,Rodentia,2530.062,304.55,Least Concern
More message,Amphibia,Primates,329.131,2247.38,Critically Endangered
Data task,Aves,Passeriformes,2149.558,517.8,Extinct in the Wild
Food knowledge,Amphibia,Primates,3774.939,2527.26,Endangered
Always join,Aves,Passeriformes,2395.98,2901.02,Least Concern
Image investment,Aves,Passeriformes,1542.849,1195.34,Vulnerable
But turn,Aves,Carnivora,4265.845,1220.37,Endangered
Pretty end,Aves,Rodentia,1477.215,2366.83,Endangered
Us shake,Reptilia,Passeriformes,2474.232,2827.07,Critically Endangered
Economic much,Aves,Rodentia,2191.869,2521.72,Endangered
Those while,Amphibia,Carnivora,1609.321,510.2,Endangered
Song exactly,Amphibia,Carnivora,2265.131,2836.61,Endangered
Minute stock,Amphibia,Carnivora,659.192,2345.67,Critically Endangered
Each matter,Aves,Rodentia,4572.68,112.08,Vulnerable
Cup light,Aves,Primates,2544.669,2926.12,Critically Endangered
Focus instead,Mammalia,Carnivora,1131.942,1184.24,Near Threatened
Special star,Aves,Rodentia,556.721,2138.54,Critically Endangered
Also few,Aves,Carnivora,1593.817,2241.03,Endangered
Purpose particular,Aves,Primates,3812.323,2563.98,Critically Endangered
Player bank,Aves,Primates,3823.885,573.39,Least Concern
Ever off,Amphibia,Passeriformes,2747.108,2244.54,Least Concern
Single born,Aves,Anura,4490.349,2726.67,Extinct in the Wild
Read option,Reptilia,Primates,3206.024,1731.72,Vulnerable
Fight special,Amphibia,Carnivora,816.802,1706.94,Near Threatened
Probably blue,Mammalia,Passeriformes,2171.282,1760.67,Endangered
Ok lot,Reptilia,Anura,1767.772,1134.67,Near Threatened
Computer meet,Reptilia,Anura,2697.301,342.65,Extinct in the Wild
Good series,Actinopterygii,Carnivora,2263.111,2287.06,Endangered
Once what,Reptilia,Anura,3004.344,1481.52,Extinct in the Wild
Before fill,Mammalia,Passeriformes,1675.696,2592.24,Endangered
To authority,Actinopterygii,Primates,2650.338,974.86,Critically Endangered
Compare federal,Aves,Squamata,4477.473,1379.0,Vulnerable
Five think,Aves,Primates,3069.84,1211.61,Vulnerable
Minute like,Aves,Carnivora,2903.955,2457.95,Extinct in the Wild
Character half,Aves,Anura,3795.08,2404.1,Near Threatened
Industry goal,Amphibia,Primates,1966.45,986.34,Extinct in the Wild
But family,Amphibia,Passeriformes,3561.265,534.65,Vulnerable
Commercial stand,Mammalia,Anura,2665.505,2688.03,Least Concern
Response this,Amphibia,Carnivora,925.582,94.19,Vulnerable
Off case,Mammalia,Squamata,1569.035,83.75,Least Concern
Nearly word,Aves,Anura,2283.538,2981.27,Critically Endangered
Prevent others,Aves,Anura,2633.185,794.65,Least Concern
Draw method,Reptilia,Carnivora,869.607,1654.93,Endangered
Study region,Aves,Carnivora,1386.985,2082.78,Vulnerable
Mr perhaps,Reptilia,Carnivora,19.621,2594.21,Least Concern
Claim treatment,Aves,Passeriformes,1940.388,1472.04,Critically Endangered
Performance entire,Amphibia,Passeriformes,4294.073,2633.97,Endangered
Here subject,Aves,Primates,1672.361,2035.18,Near Threatened
Might hour,Amphibia,Anura,2722.061,1589.6,Extinct in the Wild
Seven assume,Amphibia,Primates,2717.083,30.55,Extinct in the Wild
Door skin,Aves,Carnivora,1184.831,2422.4,Endangered
