species,class,order,weight_kg,length_cm,conservation_status
Statement worry,Mammalia,Anura,2130.616,503.55,Endangered
Yard table,Mammalia,Passeriformes,4462.166,2757.58,Endangered
Myself room,Aves,Primates,4471.304,1903.27,Vulnerable
General sort,Mammalia,Rodentia,3365.279,1484.63,Extinct in the Wild
Wrong effect,Aves,Anura,4569.359,2766.04,Least Concern
Appear art,Mammalia,Passeriformes,4777.368,2991.37,Endangered
Heart theory,Mammalia,Rodentia,1228.338,2461.38,Least Concern
Have federal,Aves,Primates,608.089,728.77,Endangered
Everything source,Actinopterygii,Rodentia,1483.303,173.4,Vulnerable
Better skin,Mammalia,Primates,1114.454,2601.63,Critically Endangered
Agreement individual,Mammalia,Passeriformes,2014.238,1800.46,Extinct in the Wild
Drive though,Aves,Anura,2537.235,2364.97,Extinct in the Wild
Mother type,Amphibia,Anura,1789.329,206.87,Vulnerable
Stock water,Actinopterygii,Anura,3171.411,2489.32,Extinct in the Wild
Society note,Aves,Squamata,2290.209,374.79,Near Threatened
Low baby,Actinopterygii,Anura,3981.955,1091.7,Near Threatened
Suffer want,Reptilia,Squamata,501.808,2337.47,Near Threatened
Bring growth,Reptilia,Anura,2808.615,726.04,Near Threatened
Box physical,Actinopterygii,Carnivora,2019.666,1309.44,Least Concern
Time start,Mammalia,Squamata,12.826,1096.75,Endangered
True picture,Actinopterygii,Carnivora,2191.629,1464.77,Critically Endangered
Stuff president,Aves,Squamata,4059.259,752.94,Least Concern
Mean final,Aves,Passeriformes,601.778,2993.99,Endangered
Care view,Mammalia,Anura,4759.081,2335.7,Least Concern
Open thousand,Reptilia,Passeriformes,2881.606,1816.91,Extinct in the Wild
Teacher no,Reptilia,Anura,2511.103,1537.74,Critically Endangered
Suffer network,Aves,Rodentia,3613.22,1489.59,Near Threatened
Sign add,Aves,Passeriformes,1866.596,1024.01,Critically Endangered
Ten camera,Aves,Anura,2318.384,1361.43,Critically Endangered
System draw,Actinopterygii,Squamata,657.989,471.47,Near Threatened
Character try,Reptilia,Passeriformes,3567.081,2456.33,Extinct in the Wild
Condition reduce,Mammalia,Passeriformes,2186.302,123.03,Near Threatened
Media science,Actinopterygii,Carnivora,3166.828,1230.94,Endangered
Like thousand,Aves,Anura,1042.972,1053.47,Vulnerable
For five,Mammalia,Passeriformes,2280.472,1457.55,Vulnerable
Last human,Actinopterygii,Primates,493.59,130.35,Critically Endangered
Matter true,Aves,Carnivora,1965.11,119.13,Vulnerable
Imagine yes,Actinopterygii,Squamata,15.764,1811.33,Extinct in the Wild
Join data,Mammalia,Rodentia,174.415,608.75,Critically Endangered
Party but,Aves,Primates,1198.263,1106.88,Least Concern
Sport law,Reptilia,Squamata,1687.387,2239.95,Least Concern
