species,class,order,weight_kg,length_cm,conservation_status
Read teacher,Aves,Squamata,3561.943,1884.71,Near Threatened
Region task,Reptilia,Rodentia,1425.075,315.76,Vulnerable
Under reduce,Reptilia,Primates,4306.406,2776.89,Critically Endangered
Morning point,Amphibia,Carnivora,4909.479,980.81,Vulnerable
Officer catch,Actinopterygii,Rodentia,3064.55,747.05,Least Concern
Data husband,Mammalia,Anura,2238.742,2292.05,Critically Endangered
Base industry,Actinopterygii,Passeriformes,2012.639,2062.9,Vulnerable
Weight avoid,Aves,Anura,3971.375,1013.65,Extinct in the Wild
Onto physical,Mammalia,Primates,1725.513,1523.88,Least Concern
Own wear,Actinopterygii,Primates,2870.106,2649.7,Least Concern
Manager other,Aves,Primates,1970.636,1327.53,Vulnerable
Rock choose,Mammalia,Passeriformes,2216.075,213.36,Extinct in the Wild
Step reflect,Mammalia,Anura,2729.799,734.89,Vulnerable
Probably month,Aves,Carnivora,1172.642,2343.81,Endangered
Expert kid,Mammalia,Primates,1533.572,2020.63,Near Threatened
Democratic message,Amphibia,Anura,4239.152,1064.42,Least Concern
Control example,Mammalia,Primates,3932.16,2136.7,Critically Endangered
Now shoulder,Aves,Rodentia,3949.356,734.03,Critically Endangered
Team security,Reptilia,Primates,2445.492,2077.32,Critically Endangered
Win together,Actinopterygii,Rodentia,2057.162,1560.4,Near Threatened
Series two,Actinopterygii,Passeriformes,3833.125,1516.69,Critically Endangered
Break edge,Mammalia,Passeriformes,2255.358,2882.05,Near Threatened
More know,Mammalia,Primates,3683.343,769.76,Critically Endangered
Policy water,Aves,Passeriformes,971.984,723.37,Vulnerable
Can care,Amphibia,Squamata,3632.137,1396.21,Near Threatened
Prove fine,Amphibia,Primates,2922.417,2876.57,Least Concern
Together education,Aves,Rodentia,3868.466,1077.09,Near Threatened
Can seek,Amphibia,Rodentia,3603.486,1206.95,Vulnerable
Tough positive,Amphibia,Squamata,2821.721,1098.61,Critically Endangered
Use soon,Aves,Carnivora,3323.318,374.34,Least Concern
Author into,Reptilia,Primates,676.659,2437.29,Near Threatened
Side human,Amphibia,Rodentia,4300.324,2611.17,Least Concern
Consider worry,Mammalia,Squamata,3873.545,1198.12,Vulnerable
Important process,Reptilia,Primates,1413.304,1542.18,Extinct in the Wild
Skin citizen,Amphibia,Passeriformes,918.368,1398.52,Endangered
Add natural,Actinopterygii,Squamata,3968.686,2621.28,Vulnerable
Who ball,Aves,Rodentia,3163.487,673.45,Endangered
Value few,Mammalia,Carnivora,1045.251,445.39,Least Concern
Base well,Aves,Carnivora,4172.819,140.66,Extinct in the Wild
Wrong job,Aves,Primates,1352.155,2500.41,Near Threatened
Almost ahead,Aves,Passeriformes,2046.795,141.11,Near Threatened
Wife hope,Mammalia,Anura,4711.762,1097.15,Extinct in the Wild
Among issue,Mammalia,Passeriformes,3981.11,87.48,Near Threatened
Item us,Reptilia,Rodentia,453.063,149.94,Critically Endangered
Star environmental,Amphibia,Squamata,3315.787,692.35,Vulnerable
Seven doctor,Mammalia,Squamata,4490.183,1094.98,Vulnerable
Nation across,Reptilia,Passeriformes,3693.426,2070.07,Vulnerable
Ever check,Aves,Passeriformes,2961.264,2300.86,Vulnerable
Risk town,Actinopterygii,Passeriformes,110.843,1075.42,Vulnerable
Will explain,Mammalia,Primates,2579.657,1308.02,Near Threatened
Against crime,Mammalia,Primates,2481.683,1912.71,Critically Endangered
Happy professor,Aves,Primates,3390.694,1389.84,Endangered
Go situation,Actinopterygii,Squamata,1877.219,40.55,Near Threatened
Reflect stage,Reptilia,Carnivora,298.677,1442.82,Near Threatened
Minute money,Mammalia,Passeriformes,1644.001,1015.3,Endangered
Financial sport,Amphibia,Carnivora,1739.549,2306.34,Critically Endangered
Easy available,Mammalia,Primates,3044.864,960.58,Extinct in the Wild
They team,Aves,Squamata,812.321,1937.14,Vulnerable
Congress but,Aves,Rodentia,943.442,549.95,Extinct in the Wild
The able,Aves,Passeriformes,3436.891,1059.85,Near Threatened
Would best,Aves,Carnivora,2007.959,2020.5,Near Threatened
Foreign audience,Reptilia,Passeriformes,276.295,868.0,Vulnerable
Coach kitchen,Amphibia,Carnivora,2307.808,2334.4,Endangered
Person position,Amphibia,Carnivora,3568.783,1359.18,Least Concern
Listen mouth,Reptilia,Carnivora,3231.412,1722.46,Least Concern
Begin receive,Reptilia,Anura,4242.969,457.94,Critically Endangered
Office government,Aves,Squamata,4468.57,196.65,Near Threatened
End behind,Reptilia,Rodentia,3814.121,1247.84,Near Threatened
Such must,Actinopterygii,Anura,674.598,733.15,Endangered
