species,class,order,weight_kg,length_cm,conservation_status
Add question,Mammalia,Passeriformes,3776.876,331.24,Least Concern
Population yourself,Aves,Rodentia,4855.134,1966.2,Least Concern
Economy help,Amphibia,Primates,3099.134,39.56,Vulnerable
Impact level,Reptilia,Passeriformes,3376.223,2656.11,Extinct in the Wild
Picture none,Aves,Passeriformes,652.812,17.75,Near Threatened
Politics blood,Reptilia,Anura,2568.743,1767.25,Critically Endangered
Event she,Amphibia,Squamata,2706.367,545.86,Least Concern
Like or,Reptilia,Rodentia,4344.128,803.6,Critically Endangered
Enough move,Mammalia,Rodentia,604.752,825.61,Extinct in the Wild
Where list,Amphibia,Primates,2836.587,2801.12,Endangered
Drive sing,Amphibia,Rodentia,4758.88,1404.97,Vulnerable
Measure particular,Reptilia,Primates,2588.837,2120.21,Extinct in the Wild
Interview head,Actinopterygii,Squamata,2028.993,767.85,Near Threatened
Challenge tell,Actinopterygii,Anura,3168.626,2069.08,Near Threatened
Help week,Aves,Primates,1152.627,1257.78,Vulnerable
Per safe,Mammalia,Carnivora,474.196,1715.33,Critically Endangered
Blue bar,Mammalia,Squamata,3844.17,1709.66,Near Threatened
Capital south,Mammalia,Primates,3018.495,599.6,Vulnerable
Knowledge movement,Mammalia,Rodentia,4398.346,937.23,Near Threatened
Student fall,Amphibia,Squamata,1421.3,1789.55,Extinct in the Wild
Campaign alone,Actinopterygii,Rodentia,3913.939,2400.66,Vulnerable
Senior policy,Amphibia,Anura,533.044,738.36,Critically Endangered
Training around,Amphibia,Carnivora,1178.825,1615.67,Extinct in the Wild
Series just,Actinopterygii,Squamata,400.183,1738.63,Least Concern
Him program,Mammalia,Squamata,511.581,218.13,Vulnerable
Tax sport,Amphibia,Squamata,2589.312,2455.99,Extinct in the Wild
Nor memory,Aves,Primates,4204.774,873.63,Least Concern
Management hard,Mammalia,Passeriformes,1311.131,1081.63,Critically Endangered
As music,Amphibia,Squamata,2211.749,2227.83,Critically Endangered
Officer their,Amphibia,Primates,556.104,2343.41,Least Concern
Each wife,Mammalia,Anura,968.516,1719.62,Endangered
Real bring,Aves,Passeriformes,1672.967,2584.09,Near Threatened
Determine drug,Aves,Anura,3841.063,2291.78,Least Concern
Tell common,Aves,Primates,553.006,1188.47,Critically Endangered
Range quality,Reptilia,Passeriformes,405.53,2444.8,Near Threatened
Lawyer garden,Amphibia,Primates,4584.777,708.67,Critically Endangered
Into deal,Aves,Anura,4294.136,1577.8,Vulnerable
Central tax,Mammalia,Passeriformes,2503.461,346.49,Extinct in the Wild
Believe ready,Aves,Rodentia,4594.027,2312.56,Critically Endangered
Compare international,Aves,Passeriformes,2694.869,1335.12,Least Concern
Wrong always,Aves,Carnivora,4560.841,853.04,Near Threatened
Describe condition,Actinopterygii,Squamata,4638.019,2771.4,Least Concern
Reflect then,Reptilia,Squamata,4865.326,1976.5,Near Threatened
War form,Amphibia,Passeriformes,1090.046,2822.19,Least Concern
Here message,Reptilia,Rodentia,1722.684,2208.34,Extinct in the Wild
About office,Aves,Rodentia,3132.499,246.29,Vulnerable
South a,Reptilia,Squamata,1900.288,1955.83,Extinct in the Wild
Perhaps family,Aves,Squamata,290.233,424.43,Extinct in the Wild
Any write,Reptilia,Rodentia,1848.404,1970.82,Least Concern
Direction recognize,Amphibia,Squamata,683.818,1819.11,Extinct in the Wild
Commercial central,Actinopterygii,Squamata,3667.76,1129.48,Near Threatened
Use total,Mammalia,Anura,4534.265,337.25,Critically Endangered
Continue yet,Aves,Primates,3382.773,155.8,Least Concern
Evidence despite,Mammalia,Passeriformes,1192.929,1114.4,Vulnerable
Civil second,Mammalia,Squamata,2554.96,1789.83,Near Threatened
Democratic stage,Aves,Squamata,1507.15,294.89,Endangered
Enough be,Amphibia,Anura,3686.31,308.51,Extinct in the Wild
Store beyond,Aves,Primates,1282.043,129.8,Critically Endangered
Somebody available,Aves,Rodentia,87.142,1772.55,Endangered
Most ok,Aves,Anura,2573.374,1525.85,Extinct in the Wild
Price community,Actinopterygii,Rodentia,3970.802,1880.65,Least Concern
Whole Republican,Reptilia,Squamata,1921.605,114.76,Endangered
Election yeah,Mammalia,Primates,4302.799,427.3,Least Concern
Again able,Aves,Carnivora,2039.791,2332.71,Least Concern
Go environmental,Mammalia,Primates,4101.222,1977.67,Vulnerable
Heavy fast,Actinopterygii,Carnivora,3528.466,2993.39,Vulnerable
Respond feel,Amphibia,Passeriformes,830.793,1966.69,Vulnerable
Candidate ten,Actinopterygii,Squamata,3895.617,2813.21,Least Concern
Wait view,Aves,Squamata,3215.932,2165.35,Near Threatened
Heart executive,Aves,Squamata,1290.127,963.32,Critically Endangered
Little new,Aves,Primates,1135.257,2212.06,Critically Endangered
Media campaign,Actinopterygii,Anura,3967.924,1307.93,Critically Endangered
Modern your,Actinopterygii,Carnivora,1635.75,1516.38,Critically Endangered
Pretty Republican,Actinopterygii,Primates,4614.182,1574.51,Vulnerable
Economy weight,Actinopterygii,Anura,899.918,1888.76,Least Concern
First former,Amphibia,Anura,4581.304,92.0,Critically Endangered
Relate yard,Mammalia,Squamata,4514.391,444.19,Least Concern
Hand mouth,Amphibia,Carnivora,219.395,2982.43,Endangered
Bit nor,Aves,Primates,3147.976,418.12,Extinct in the Wild
Again election,Amphibia,Passeriformes,4190.021,2675.1,Critically Endangered
Out generation,Actinopterygii,Anura,4362.364,1611.1,Endangered
Song through,Mammalia,Primates,369.58,671.17,Extinct in the Wild
Imagine operation,Mammalia,Rodentia,4699.959,2954.78,Extinct in the Wild
Miss offer,Actinopterygii,Primates,875.118,2017.82,Vulnerable
Put follow,Mammalia,Carnivora,2069.517,2373.65,Extinct in the Wild
Generation require,Amphibia,Passeriformes,1591.725,149.31,Near Threatened
Two should,Amphibia,Rodentia,4026.749,1304.24,Endangered
Example position,Reptilia,Primates,4545.801,508.88,Least Concern
Factor course,Reptilia,Carnivora,4068.509,2951.44,Endangered
Fast standard,Mammalia,Passeriformes,308.399,1190.98,Endangered
Gas where,Actinopterygii,Anura,1208.248,1497.27,Vulnerable
Turn current,Aves,Passeriformes,3964.629,1166.52,Endangered
Space decision,Actinopterygii,Carnivora,3639.912,1728.94,Least Concern
Street cell,Mammalia,Squamata,4049.868,665.68,Extinct in the Wild
Stop result,Reptilia,Anura,3496.966,411.42,Endangered
Meet least,Amphibia,Squamata,986.515,1502.37,Near Threatened
Loss person,Aves,Passeriformes,3717.098,2568.02,Least Concern
Simply treat,Actinopterygii,Rodentia,3235.769,2447.22,Vulnerable
Chair hold,Reptilia,Rodentia,608.589,1695.3,Endangered
Speak phone,Mammalia,Rodentia,2173.041,876.09,Critically Endangered
Feeling though,Aves,Rodentia,361.498,336.45,Endangered
Apply painting,Aves,Passeriformes,2182.259,2001.98,Near Threatened
Policy speech,Amphibia,Squamata,2110.117,1046.34,Near Threatened
Nearly there,Amphibia,Passeriformes,2403.873,2165.59,Vulnerable
Art student,Reptilia,Carnivora,4547.894,2650.51,Extinct in the Wild
Almost as,Aves,Primates,1254.046,2287.71,Critically Endangered
After when,Aves,Rodentia,1324.686,2520.9,Extinct in the Wild
Director trial,Actinopterygii,Passeriformes,1365.396,1699.55,Least Concern
Medical budget,Amphibia,Carnivora,4538.907,954.15,Least Concern
Year travel,Actinopterygii,Primates,899.267,2276.28,Critically Endangered
Road member,Aves,Carnivora,4439.799,1916.44,Endangered
Project behind,Aves,Squamata,1872.565,1263.8,Extinct in the Wild
Someone play,Mammalia,Rodentia,3458.178,1147.28,Endangered
Local general,Reptilia,Rodentia,1984.902,2914.0,Critically Endangered
Perhaps page,Reptilia,Squamata,2412.708,396.64,Extinct in the Wild
Road sometimes,Amphibia,Anura,4121.678,702.59,Near Threatened
Heart agree,Mammalia,Rodentia,3038.938,2975.49,Endangered
