species,class,order,weight_kg,length_cm,conservation_status
Unit up,Aves,Primates,3515.212,2385.6,Extinct in the Wild
Everything pressure,Mammalia,Squamata,4761.168,1573.4,Vulnerable
Most news,Aves,Squamata,1088.317,2613.01,Near Threatened
Open research,Mammalia,Anura,2258.013,2410.12,Least Concern
Check service,Amphibia,Primates,195.3,435.68,Extinct in the Wild
Leave movement,Mammalia,Rodentia,712.357,1985.01,Endangered
Again soldier,Amphibia,Carnivora,1439.96,1951.5,Near Threatened
Alone cultural,Amphibia,Rodentia,2734.918,884.69,Endangered
Wonder matter,Mammalia,Passeriformes,2644.248,385.25,Endangered
Laugh eat,Amphibia,Primates,22.725,2853.25,Critically Endangered
Kind choice,Actinopterygii,Anura,2674.168,338.05,Endangered
Total free,Amphibia,Passeriformes,1522.015,1316.48,Endangered
Tough lay,Aves,Rodentia,3566.878,1638.26,Critically Endangered
Ago notice,Reptilia,Anura,2436.962,891.77,Extinct in the Wild
Value enjoy,Amphibia,Rodentia,4676.152,2467.82,Least Concern
Hour far,Aves,Rodentia,4016.671,2702.57,Endangered
Knowledge guess,Reptilia,Squamata,3070.997,2608.53,Vulnerable
There consider,Amphibia,Primates,1939.911,1844.11,Least Concern
Performance better,Reptilia,Primates,4526.624,2308.56,Extinct in the Wild
Paper care,Aves,Carnivora,599.266,1435.15,Endangered
Rule note,Amphibia,Rodentia,698.081,835.75,Vulnerable
Establish decision,Aves,Passeriformes,4970.513,1539.44,Endangered
Community more,Actinopterygii,Squamata,1370.881,2702.82,Critically Endangered
Way series,Reptilia,Passeriformes,4446.818,694.23,Endangered
Detail practice,Reptilia,Passeriformes,2476.502,1320.17,Critically Endangered
Cold talk,Amphibia,Squamata,2775.358,2443.51,Vulnerable
Apply threat,Aves,Carnivora,4985.805,923.67,Critically Endangered
Nation skill,Reptilia,Primates,3846.307,2862.25,Near Threatened
Check anything,Aves,Rodentia,2520.551,2007.87,Vulnerable
Course reduce,Reptilia,Rodentia,3191.326,1885.04,Critically Endangered
House within,Amphibia,Carnivora,951.18,779.52,Critically Endangered
Measure cold,Mammalia,Squamata,4912.54,2425.69,Vulnerable
Support spring,Reptilia,Anura,744.395,391.87,Vulnerable
Could our,Aves,Carnivora,443.039,426.01,Extinct in the Wild
Same the,Aves,Squamata,883.151,70.98,Least Concern
Meet structure,Actinopterygii,Anura,3102.366,1192.44,Vulnerable
Operation which,Mammalia,Primates,549.499,599.5,Endangered
Yourself open,Reptilia,Carnivora,4107.767,2887.19,Least Concern
Moment institution,Actinopterygii,Passeriformes,2093.395,2040.86,Extinct in the Wild
Identify common,Amphibia,Anura,2422.754,185.13,Near Threatened
Color low,Aves,Primates,3270.255,989.77,Endangered
Structure official,Aves,Rodentia,163.112,1013.32,Extinct in the Wild
Politics artist,Mammalia,Passeriformes,1179.385,2618.31,Extinct in the Wild
Say training,Actinopterygii,Primates,3044.545,1491.64,Near Threatened
Voice out,Mammalia,Anura,4382.028,2280.54,Extinct in the Wild
Hotel one,Mammalia,Primates,1129.545,2204.66,Least Concern
Same weight,Actinopterygii,Carnivora,569.219,1735.62,Extinct in the Wild
Voice this,Actinopterygii,Anura,4877.044,243.01,Vulnerable
Question bit,Mammalia,Anura,1703.185,2968.85,Least Concern
Third born,Mammalia,Primates,740.312,2144.29,Endangered
Oil whether,Aves,Carnivora,2379.034,1798.27,Endangered
Girl business,Reptilia,Passeriformes,4940.144,903.85,Vulnerable
Experience fish,Actinopterygii,Passeriformes,2681.693,2079.18,Critically Endangered
Measure go,Mammalia,Carnivora,1825.366,305.34,Endangered
Game test,Actinopterygii,Passeriformes,3928.778,1256.69,Vulnerable
Themselves art,Actinopterygii,Carnivora,1930.816,2862.2,Least Concern
Energy beautiful,Actinopterygii,Squamata,4119.085,2745.59,Endangered
Case majority,Reptilia,Primates,3430.552,114.57,Extinct in the Wild
Customer despite,Amphibia,Passeriformes,3992.063,2824.66,Near Threatened
Agree common,Aves,Carnivora,3938.002,148.31,Endangered
Animal fight,Reptilia,Carnivora,3872.563,1199.56,Critically Endangered
Stand fill,Amphibia,Carnivora,3195.182,2431.41,Near Threatened
Baby laugh,Reptilia,Anura,1422.5,1913.61,Near Threatened
