species,class,order,weight_kg,length_cm,conservation_status
Various may,Mammalia,Carnivora,2608.546,2891.52,Vulnerable
Beautiful throw,Amphibia,Anura,3848.383,1454.57,Critically Endangered
Various may,Mammalia,Carnivora,3170.94,623.44,Extinct in the Wild
Every serious,Mammalia,Carnivora,2178.252,350.13,Vulnerable
Simple and,Actinopterygii,Passeriformes,4357.11,1852.47,Extinct in the Wild
News yourself,Amphibia,Squamata,3930.199,1776.1,Near Threatened
Position stay,Actinopterygii,Rodentia,4490.145,729.26,Least Concern
Grow bar,Mammalia,Anura,92.378,2497.07,Near Threatened
Hundred trial,Mammalia,Primates,1984.52,1635.3,Extinct in the Wild
Particularly indeed,Aves,Anura,769.124,754.8,Vulnerable
Now ok,Reptilia,Primates,2736.876,591.26,Least Concern
West score,Amphibia,Rodentia,2125.28,5.24,Endangered
Smile real,Mammalia,Anura,1508.482,940.26,Least Concern
By tough,Mammalia,Carnivora,895.425,1753.23,Critically Endangered
Section view,Amphibia,Anura,2802.929,2772.33,Least Concern
Sell not,Mammalia,Primates,2529.871,1678.04,Extinct in the Wild
No lead,Mammalia,Carnivora,3157.144,2807.3,Vulnerable
Wrong offer,Actinopterygii,Rodentia,2059.994,2607.35,Endangered
Cell mind,Reptilia,Primates,1359.838,2467.89,Near Threatened
Check walk,Reptilia,Anura,539.338,868.68,Near Threatened
Without myself,Mammalia,Squamata,4668.383,2948.96,Critically Endangered
People play,Mammalia,Passeriformes,2819.98,2934.95,Extinct in the Wild
Fear wrong,Reptilia,Rodentia,3396.383,1578.76,Endangered
Cut another,Actinopterygii,Passeriformes,3083.678,652.76,Least Concern
Statement president,Actinopterygii,Rodentia,423.531,946.28,Endangered
Job material,Aves,Carnivora,3938.676,2937.28,Endangered
Southern anything,Aves,Squamata,2418.139,2581.89,Endangered
National growth,Reptilia,Anura,1446.507,2784.06,Extinct in the Wild
Campaign certainly,Aves,Primates,1095.59,264.07,Near Threatened
Reflect born,Actinopterygii,Primates,4080.593,2558.52,Extinct in the Wild
Edge adult,Actinopterygii,Carnivora,2105.84,1633.34,Least Concern
Year fear,Actinopterygii,Primates,4714.009,430.64,Endangered
My institution,Mammalia,Anura,3589.941,2374.63,Vulnerable
Commercial over,Actinopterygii,Squamata,4998.198,851.19,Least Concern
Police huge,Mammalia,Squamata,2805.592,981.07,Near Threatened
Lose space,Mammalia,Squamata,144.662,2529.29,Least Concern
His admit,Reptilia,Passeriformes,410.489,2756.43,Endangered
Bar part,Aves,Rodentia,2937.682,362.25,Critically Endangered
Only across,Mammalia,Rodentia,3290.993,2879.33,Least Concern
Let affect,Actinopterygii,Passeriformes,4736.13,1334.37,Extinct in the Wild
Sometimes fall,Amphibia,Squamata,4721.802,1821.24,Endangered
Physical see,Reptilia,Primates,1530.387,520.21,Near Threatened
Address culture,Amphibia,Primates,2321.523,33.09,Least Concern
Message through,Actinopterygii,Carnivora,4753.094,161.63,Extinct in the Wild
Front image,Reptilia,Primates,3424.376,187.93,Endangered
