species,class,order,weight_kg,length_cm,conservation_status
Subject sing,Mammalia,Primates,2536.347,2682.2,Vulnerable
Role including,Aves,Anura,1822.946,2998.04,Extinct in the Wild
Section television,Aves,Squamata,781.89,2961.26,Critically Endangered
Outside arm,Actinopterygii,Rodentia,3392.605,783.23,Extinct in the Wild
Receive bar,Amphibia,Carnivora,3557.671,815.99,Critically Endangered
Field sure,Amphibia,Carnivora,3371.48,1664.35,Vulnerable
Ago hour,Actinopterygii,Anura,3653.624,2776.3,Extinct in the Wild
Upon recent,Reptilia,Primates,2027.981,703.11,Endangered
Like medical,Actinopterygii,Rodentia,3607.528,864.68,Extinct in the Wild
Him attorney,Amphibia,Rodentia,111.272,2568.14,Extinct in the Wild
Every design,Actinopterygii,Passeriformes,3391.203,1537.14,Critically Endangered
Morning wife,Aves,Passeriformes,4465.081,1340.11,Least Concern
About outside,Actinopterygii,Squamata,2264.518,542.82,Extinct in the Wild
Figure finish,Reptilia,Carnivora,735.511,453.04,Least Concern
Whatever down,Aves,Carnivora,3050.168,170.39,Near Threatened
Tv Democrat,Reptilia,Squamata,3973.834,531.92,Critically Endangered
Speech consumer,Reptilia,Squamata,1828.088,2583.39,Near Threatened
Set service,Aves,Primates,2234.432,232.98,Extinct in the Wild
Safe late,Mammalia,Rodentia,1452.34,2856.91,Critically Endangered
Second ask,Amphibia,Passeriformes,1403.239,90.33,Near Threatened
With seat,Amphibia,Anura,4883.152,274.78,Vulnerable
Federal these,Mammalia,Squamata,300.025,2712.89,Extinct in the Wild
Not stage,Aves,Carnivora,3946.579,980.96,Extinct in the Wild
Investment appear,Actinopterygii,Squamata,4772.987,2967.74,Vulnerable
Main price,Mammalia,Squamata,971.041,276.67,Extinct in the Wild
Over moment,Amphibia,Anura,1979.315,1981.48,Endangered
Friend member,Mammalia,Rodentia,2479.811,223.14,Vulnerable
Word cell,Actinopterygii,Passeriformes,655.717,1148.25,Extinct in the Wild
Side huge,Amphibia,Rodentia,3158.572,2388.71,Near Threatened
Possible though,Actinopterygii,Primates,2721.104,1782.68,Vulnerable
Child Democrat,Actinopterygii,Anura,4904.379,995.62,Endangered
Hold attack,Mammalia,Passeriformes,4342.074,1912.17,Near Threatened
Business quickly,Amphibia,Primates,4367.127,376.92,Vulnerable
Heavy career,Aves,Rodentia,2778.208,2683.72,Critically Endangered
Hair idea,Amphibia,Rodentia,1449.459,1365.21,Near Threatened
Per quite,Amphibia,Primates,826.249,1631.41,Vulnerable
Growth than,Reptilia,Anura,2979.552,353.19,Vulnerable
Month its,Reptilia,Carnivora,2484.456,1307.53,Endangered
End section,Mammalia,Anura,1998.116,1697.74,Vulnerable
Enter foreign,Mammalia,Passeriformes,4808.077,1842.25,Vulnerable
Meet everyone,Aves,Passeriformes,973.411,792.09,Extinct in the Wild
Significant leave,Reptilia,Rodentia,1146.277,1531.31,Near Threatened
Stop business,Aves,Anura,1170.602,432.5,Critically Endangered
Here effort,Mammalia,Passeriformes,1927.827,2247.99,Near Threatened
Successful election,Actinopterygii,Rodentia,4363.331,899.82,Endangered
Room week,Amphibia,Anura,1596.301,1054.1,Extinct in the Wild
Whom ready,Actinopterygii,Carnivora,2852.85,2166.91,Vulnerable
Particularly thank,Aves,Passeriformes,4136.783,2454.88,Extinct in the Wild
Total clear,Actinopterygii,Primates,4958.26,2140.45,Least Concern
Tell opportunity,Aves,Rodentia,4046.92,2394.82,Endangered
Price financial,Mammalia,Primates,2032.089,1098.12,Least Concern
Design food,Mammalia,Passeriformes,4361.112,106.22,Least Concern
Station economy,Mammalia,Passeriformes,4174.309,935.77,Least Concern
Require eight,Amphibia,Squamata,4452.309,1000.25,Least Concern
Rise TV,Mammalia,Primates,4527.724,898.76,Endangered
Economic floor,Mammalia,Primates,188.843,1235.74,Least Concern
Buy eat,Amphibia,Carnivora,4902.103,1518.18,Extinct in the Wild
Nor interview,Amphibia,Passeriformes,2001.991,86.95,Critically Endangered
World magazine,Amphibia,Passeriformes,3323.871,2453.41,Near Threatened
Including degree,Aves,Carnivora,1898.549,27.85,Near Threatened
First form,Mammalia,Squamata,352.214,360.15,Critically Endangered
Defense performance,Actinopterygii,Rodentia,1545.981,1843.07,Endangered
Authority mention,Actinopterygii,Carnivora,4615.466,1337.28,Endangered
In factor,Mammalia,Rodentia,2963.856,2896.3,Near Threatened
Simply training,Actinopterygii,Rodentia,3410.581,556.75,Critically Endangered
Factor financial,Actinopterygii,Carnivora,710.967,608.25,Near Threatened
Black people,Reptilia,Rodentia,3046.008,2163.57,Vulnerable
Material member,Reptilia,Anura,2317.065,2516.22,Extinct in the Wild
Lay respond,Reptilia,Carnivora,2099.009,2152.61,Near Threatened
Yet feeling,Amphibia,Anura,4760.957,1321.1,Vulnerable
Explain purpose,Reptilia,Rodentia,4714.314,2719.26,Critically Endangered
Indeed help,Actinopterygii,Primates,3736.333,2549.95,Endangered
Outside degree,Mammalia,Rodentia,4885.166,1854.11,Near Threatened
After three,Aves,Anura,3698.108,1202.87,Near Threatened
Herself short,Mammalia,Anura,1691.369,70.82,Endangered
Rate point,Actinopterygii,Squamata,684.81,1531.13,Extinct in the Wild
Watch management,Amphibia,Passeriformes,1132.487,1055.19,Near Threatened
Loss learn,Reptilia,Squamata,1879.367,2629.09,Critically Endangered
Since answer,Mammalia,Primates,897.689,2954.25,Endangered
Role least,Reptilia,Anura,3433.142,763.96,Least Concern
Main action,Amphibia,Anura,3689.24,2236.05,Near Threatened
Experience pressure,Reptilia,Carnivora,4982.078,102.67,Least Concern
Treat especially,Actinopterygii,Passeriformes,3348.609,80.63,Endangered
Make break,Amphibia,Anura,2615.986,2669.48,Critically Endangered
Change science,Actinopterygii,Squamata,1206.733,1621.19,Extinct in the Wild
Environment need,Aves,Anura,1044.857,773.67,Critically Endangered
Dinner he,Actinopterygii,Primates,2223.392,1061.79,Vulnerable
Sure exist,Mammalia,Rodentia,3396.571,949.43,Critically Endangered
List lead,Aves,Anura,1726.997,1382.06,Vulnerable
Person his,Mammalia,Primates,1516.193,506.39,Extinct in the Wild
Blue fast,Mammalia,Anura,1787.018,2287.57,Extinct in the Wild
Mrs we,Reptilia,Passeriformes,686.725,403.71,Least Concern
Plan left,Mammalia,Anura,4891.852,966.73,Endangered
Turn company,Reptilia,Rodentia,698.358,1775.92,Vulnerable
Fire sit,Mammalia,Primates,2968.083,827.89,Vulnerable
Movement church,Aves,Anura,3191.449,383.19,Critically Endangered
Bit listen,Aves,Primates,1709.244,1869.25,Vulnerable
Way trip,Amphibia,Anura,1731.646,1676.84,Vulnerable
Group have,Reptilia,Passeriformes,1295.755,453.3,Critically Endangered
Hit space,Mammalia,Rodentia,2631.236,2730.78,Critically Endangered
Education tough,Aves,Carnivora,358.14,2607.12,Extinct in the Wild
Significant real,Actinopterygii,Primates,494.114,1389.66,Near Threatened
Board you,Aves,Passeriformes,2723.444,1250.56,Vulnerable
Civil brother,Reptilia,Carnivora,2152.073,50.48,Near Threatened
Himself magazine,Reptilia,Squamata,4510.336,919.32,Endangered
Sometimes tell,Reptilia,Anura,4982.137,388.94,Vulnerable
Give watch,Reptilia,Anura,4752.55,584.55,Endangered
Agent move,Amphibia,Passeriformes,2085.994,1089.18,Near Threatened
Ready listen,Aves,Squamata,270.529,2803.1,Least Concern
Few customer,Reptilia,Anura,740.231,1779.6,Near Threatened
Grow per,Reptilia,Squamata,136.465,2787.43,Endangered
Growth nothing,Actinopterygii,Rodentia,2387.677,2938.78,Least Concern
Star cause,Amphibia,Primates,2578.437,2113.92,Endangered
Maintain capital,Reptilia,Anura,2907.108,472.2,Near Threatened
Marriage this,Reptilia,Primates,1491.685,2851.52,Critically Endangered
