species,class,order,weight_kg,length_cm,conservation_status
End conference,Actinopterygii,Rodentia,635.219,1655.84,Extinct in the Wild
Report interest,Reptilia,Primates,2587.71,1486.41,Extinct in the Wild
While happy,Mammalia,Anura,923.975,805.61,Vulnerable
Become billion,Reptilia,Rodentia,196.086,1569.72,Least Concern
Example food,Amphibia,Carnivora,2597.748,330.48,Extinct in the Wild
Close too,Actinopterygii,Primates,4604.711,208.77,Near Threatened
Traditional line,Actinopterygii,Squamata,173.873,2039.86,Critically Endangered
Enjoy trip,Amphibia,Rodentia,4796.844,350.49,Endangered
Guess sign,Mammalia,Rodentia,4499.488,2623.92,Vulnerable
Law human,Mammalia,Squamata,4310.78,1216.88,Near Threatened
Game southern,Actinopterygii,Carnivora,3349.704,2496.03,Extinct in the Wild
Student ask,Aves,Rodentia,456.463,2861.92,Least Concern
My anyone,Mammalia,Carnivora,990.845,2900.21,Extinct in the Wild
Especially and,Reptilia,Rodentia,1461.883,331.5,Extinct in the Wild
Away Republican,Actinopterygii,Carnivora,2315.735,1771.24,Extinct in the Wild
Always energy,Reptilia,Squamata,822.032,2714.97,Critically Endangered
Interview indicate,Reptilia,Rodentia,3161.048,1675.73,Vulnerable
Simple day,Mammalia,Passeriformes,4277.71,1576.84,Endangered
Sport government,Mammalia,Primates,359.62,2236.36,Near Threatened
Perform science,Actinopterygii,Rodentia,3875.948,2063.23,Least Concern
Article must,Reptilia,Carnivora,4713.991,147.69,Extinct in the Wild
Sort partner,Amphibia,Carnivora,1071.401,283.33,Endangered
Director control,Mammalia,Squamata,1184.466,957.88,Vulnerable
Natural full,Mammalia,Anura,4724.934,906.12,Critically Endangered
Live really,Reptilia,Squamata,2792.509,359.59,Vulnerable
Name now,Reptilia,Rodentia,3004.822,2217.47,Extinct in the Wild
Give never,Reptilia,Anura,3996.736,1665.4,Extinct in the Wild
Quite understand,Actinopterygii,Carnivora,1530.895,635.13,Vulnerable
Born often,Aves,Anura,4647.805,926.88,Vulnerable
Catch decide,Amphibia,Carnivora,2094.267,2232.94,Endangered
Movie southern,Aves,Squamata,4330.95,1363.96,Least Concern
Try can,Aves,Carnivora,1351.76,795.74,Least Concern
Sister product,Amphibia,Passeriformes,2849.821,1351.17,Least Concern
Town son,Reptilia,Primates,3714.148,2541.71,Extinct in the Wild
Yourself fill,Actinopterygii,Passeriformes,1561.842,1821.44,Least Concern
Institution human,Aves,Passeriformes,4991.055,941.27,Vulnerable
Nor drive,Aves,Passeriformes,1242.581,1631.97,Critically Endangered
Bring other,Aves,Carnivora,1.673,972.74,Endangered
Rule father,Aves,Primates,2045.301,2765.96,Critically Endangered
Body tax,Reptilia,Passeriformes,3702.574,1098.37,Vulnerable
Chair hot,Amphibia,Carnivora,1808.219,909.47,Critically Endangered
Participant student,Actinopterygii,Anura,4432.769,1241.64,Endangered
Air offer,Actinopterygii,Passeriformes,4923.795,1094.68,Near Threatened
Continue its,Reptilia,Primates,3199.107,1555.41,Extinct in the Wild
Happy clearly,Amphibia,Carnivora,3299.045,1972.05,Near Threatened
Treat good,Actinopterygii,Anura,409.658,1404.44,Vulnerable
