species,class,order,weight_kg,length_cm,conservation_status
Understand federal,Amphibia,Primates,561.026,545.76,Least Concern
Play remain,Actinopterygii,Squamata,4727.219,196.78,Extinct in the Wild
Cell better,Reptilia,Rodentia,3603.53,897.85,Endangered
Risk life,Amphibia,Passeriformes,4315.68,1210.66,Extinct in the Wild
Authority teacher,Reptilia,Passeriformes,2434.435,2842.03,Endangered
Charge growth,Actinopterygii,Rodentia,1382.93,1295.98,Near Threatened
Us drive,Amphibia,Primates,3690.022,2314.18,Near Threatened
Drive other,Actinopterygii,Primates,1241.997,2390.04,Extinct in the Wild
Safe force,Actinopterygii,Rodentia,1812.263,1186.54,Near Threatened
Official million,Reptilia,Rodentia,4759.91,508.16,Vulnerable
Behavior protect,Amphibia,Carnivora,3703.179,2410.66,Endangered
Help blood,Mammalia,Rodentia,3035.172,1393.28,Critically Endangered
Learn much,Reptilia,Primates,4189.995,2726.73,Endangered
True study,Aves,Squamata,2342.685,2016.58,Endangered
Artist couple,Amphibia,Rodentia,3393.994,628.34,Extinct in the Wild
Among responsibility,Reptilia,Passeriformes,1290.502,2956.39,Vulnerable
Identify him,Amphibia,Rodentia,4059.469,2957.03,Extinct in the Wild
Four cold,Mammalia,Primates,1801.914,147.49,Least Concern
Nor seven,Reptilia,Rodentia,2125.333,1909.78,Least Concern
Head effort,Actinopterygii,Carnivora,4135.069,1947.81,Endangered
Argue Republican,Aves,Carnivora,1944.476,1726.25,Near Threatened
Fear difference,Aves,Anura,3714.004,676.08,Vulnerable
Remember Mrs,Aves,Passeriformes,1209.832,2816.44,Near Threatened
Each finish,Mammalia,Primates,834.872,373.0,Extinct in the Wild
Must finish,Actinopterygii,Passeriformes,4318.052,524.71,Extinct in the Wild
Box remain,Reptilia,Primates,4825.629,2230.06,Vulnerable
Capital describe,Mammalia,Primates,1731.112,1735.73,Vulnerable
Officer approach,Amphibia,Passeriformes,3667.089,1346.15,Endangered
Pm significant,Reptilia,Squamata,709.635,509.93,Extinct in the Wild
Pretty case,Mammalia,Rodentia,87.686,897.26,Least Concern
Computer try,Reptilia,Squamata,1926.444,1739.37,Extinct in the Wild
Toward run,Mammalia,Anura,4679.071,1740.6,Near Threatened
Buy third,Actinopterygii,Anura,1229.318,1159.4,Endangered
Adult television,Reptilia,Passeriformes,1659.351,2452.68,Endangered
Agency population,Actinopterygii,Primates,1193.835,1532.94,Least Concern
Truth compare,Reptilia,Passeriformes,2835.738,2319.34,Vulnerable
