species,class,order,weight_kg,length_cm,conservation_status
Include ok,Actinopterygii,Primates,4163.3,2667.24,Least Concern
With deal,Actinopterygii,Primates,3504.225,1278.85,Endangered
Movement page,Actinopterygii,Carnivora,1416.345,91.71,Extinct in the Wild
Build him,Amphibia,Passeriformes,4554.08,2206.65,Near Threatened
Research treat,Actinopterygii,Rodentia,1434.999,1804.12,Least Concern
Some perform,Aves,Carnivora,3799.345,744.35,Vulnerable
Suffer politics,Reptilia,Squamata,833.175,179.21,Least Concern
Man individual,Aves,Squamata,144.075,2292.64,Near Threatened
Ahead term,Actinopterygii,Primates,2314.925,2715.21,Extinct in the Wild
Low experience,Reptilia,Rodentia,3286.61,1109.6,Critically Endangered
Five night,Amphibia,Rodentia,4125.928,1142.33,Vulnerable
Hour continue,Reptilia,Primates,3794.293,2628.98,Vulnerable
Why sister,Actinopterygii,Squamata,4752.909,1328.16,Vulnerable
Offer all,Amphibia,Rodentia,1039.861,384.45,Vulnerable
However kind,Reptilia,Passeriformes,3523.304,2392.76,Extinct in the Wild
Suggest be,Aves,Primates,1130.861,2355.83,Critically Endangered
Woman bill,Aves,Primates,3889.86,237.16,Critically Endangered
Current crime,Amphibia,Rodentia,3442.961,2509.65,Least Concern
Must report,Amphibia,Passeriformes,1258.667,2020.82,Extinct in the Wild
Four have,Actinopterygii,Rodentia,202.816,1015.9,Extinct in the Wild
Ask difference,Mammalia,Anura,3621.239,1794.22,Extinct in the Wild
Write go,Actinopterygii,Rodentia,2513.744,271.18,Vulnerable
Son control,Reptilia,Rodentia,1303.948,2662.1,Critically Endangered
Activity first,Reptilia,Rodentia,4820.372,2650.12,Endangered
Edge someone,Aves,Carnivora,4216.958,2474.95,Least Concern
Support court,Actinopterygii,Anura,2272.173,1816.84,Vulnerable
Statement everybody,Amphibia,Passeriformes,1805.602,1542.76,Least Concern
Question figure,Aves,Squamata,3053.1,6.31,Extinct in the Wild
Leg edge,Amphibia,Passeriformes,3969.894,2389.75,Vulnerable
Number course,Mammalia,Rodentia,3226.343,673.72,Extinct in the Wild
Put quickly,Aves,Anura,2872.83,834.38,Critically Endangered
Huge example,Amphibia,Squamata,960.842,1348.34,Vulnerable
Agent risk,Mammalia,Rodentia,2283.183,2757.73,Critically Endangered
Democratic none,Aves,Squamata,739.663,2086.76,Endangered
Out ahead,Aves,Carnivora,996.036,1301.31,Least Concern
Travel administration,Actinopterygii,Passeriformes,3685.227,1708.87,Least Concern
Agree shoulder,Mammalia,Rodentia,2203.835,1773.11,Extinct in the Wild
Truth against,Mammalia,Rodentia,982.221,2078.15,Endangered
Collection set,Reptilia,Rodentia,3425.787,1650.02,Extinct in the Wild
Require book,Amphibia,Primates,4461.325,2321.52,Near Threatened
Much themselves,Mammalia,Squamata,2460.401,2952.56,Vulnerable
Race staff,Actinopterygii,Primates,3315.958,960.45,Endangered
Opportunity as,Aves,Squamata,2795.248,1388.29,Critically Endangered
Free able,Aves,Rodentia,2285.602,2773.81,Endangered
Read so,Amphibia,Carnivora,2293.388,2480.63,Near Threatened
You since,Amphibia,Anura,2325.22,292.95,Least Concern
Theory western,Actinopterygii,Squamata,2677.95,117.69,Near Threatened
Friend series,Amphibia,Squamata,3337.592,431.13,Least Concern
Wall far,Amphibia,Squamata,3307.555,2177.5,Vulnerable
Citizen east,Aves,Rodentia,4375.519,246.14,Critically Endangered
Power term,Actinopterygii,Passeriformes,4489.309,1549.55,Endangered
By reflect,Mammalia,Squamata,1455.627,2099.14,Endangered
