species,class,order,weight_kg,length_cm,conservation_status
While player,Actinopterygii,Primates,4366.295,737.0,Endangered
Nice several,Mammalia,Anura,2394.496,1099.0,Vulnerable
Firm best,Actinopterygii,Anura,475.176,1410.47,Critically Endangered
And push,Mammalia,Rodentia,2301.035,1166.89,Extinct in the Wild
Industry better,Amphibia,Primates,4165.177,520.29,Vulnerable
Reflect work,Amphibia,Primates,4529.423,2934.91,Extinct in the Wild
Identify window,Actinopterygii,Primates,2623.655,202.97,Extinct in the Wild
Subject trade,Amphibia,Anura,2991.758,2771.56,Endangered
Fish receive,Actinopterygii,Carnivora,3642.18,389.35,Vulnerable
Choice describe,Actinopterygii,Passeriformes,2715.633,734.12,Endangered
Huge use,Actinopterygii,Carnivora,2477.36,684.17,Least Concern
Use one,Mammalia,Anura,1615.438,2525.58,Least Concern
Laugh become,Actinopterygii,Primates,3465.602,654.99,Extinct in the Wild
Control now,Reptilia,Anura,1382.144,2513.3,Endangered
Expert head,Mammalia,Carnivora,2503.156,2584.11,Endangered
Guy record,Reptilia,Squamata,1507.774,2528.99,Least Concern
Stuff law,Reptilia,Primates,2128.593,966.79,Endangered
Just court,Actinopterygii,Rodentia,3773.82,2664.48,Endangered
Among language,Actinopterygii,Passeriformes,3358.441,2817.66,Extinct in the Wild
According owner,Amphibia,Anura,4559.607,1052.25,Near Threatened
Company play,Aves,Squamata,1718.942,1532.58,Critically Endangered
Various according,Reptilia,Rodentia,348.643,2153.17,Near Threatened
Expert difference,Amphibia,Passeriformes,1597.479,2259.53,Extinct in the Wild
Product course,Amphibia,Rodentia,1865.7,2648.61,Vulnerable
Remain tonight,Reptilia,Carnivora,2235.648,2092.46,Endangered
Huge bank,Reptilia,Carnivora,3038.84,1430.55,Critically Endangered
Need ahead,Actinopterygii,Carnivora,3537.223,2604.44,Endangered
Home left,Actinopterygii,Passeriformes,4592.984,1779.92,Least Concern
Camera model,Amphibia,Squamata,2444.413,1824.2,Near Threatened
Coach week,Aves,Passeriformes,4266.08,1309.54,Near Threatened
Media before,Aves,Passeriformes,469.473,2850.83,Vulnerable
Age party,Actinopterygii,Squamata,3187.095,2424.89,Vulnerable
Piece stage,Reptilia,Squamata,4126.071,2951.33,Near Threatened
Method live,Mammalia,Passeriformes,200.045,175.68,Vulnerable
Billion enough,Actinopterygii,Carnivora,3933.291,1582.45,Extinct in the Wild
Picture serve,Mammalia,Primates,312.398,1109.1,Critically Endangered
Language read,Aves,Anura,3433.338,2275.14,Near Threatened
Prepare five,Reptilia,Squamata,4469.132,2366.87,Vulnerable
Technology social,Aves,Anura,2073.349,1824.07,Extinct in the Wild
Drug performance,Mammalia,Squamata,4267.517,1230.91,Extinct in the Wild
Reach agent,Aves,Rodentia,1649.697,54.23,Endangered
