species,class,order,weight_kg,length_cm,conservation_status
Someone reduce,Actinopterygii,Passeriformes,1392.267,1948.76,Least Concern
Town partner,Reptilia,Rodentia,2611.505,2237.05,Near Threatened
Per difficult,Amphibia,Carnivora,4292.364,1720.93,Least Concern
Policy raise,Aves,Passeriformes,4942.673,2339.15,Least Concern
Center view,Reptilia,Anura,4.397,98.77,Near Threatened
History party,Reptilia,Anura,293.293,1365.94,Vulnerable
Keep little,Mammalia,Primates,1593.217,2956.74,Endangered
Sign radio,Aves,Primates,398.45,1348.14,Vulnerable
Receive concern,Amphibia,Primates,1354.11,624.77,Vulnerable
Bill out,Amphibia,Squamata,730.196,1520.04,Least Concern
Foot east,Amphibia,Squamata,2143.694,1807.78,Extinct in the Wild
Skill member,Amphibia,Squamata,835.121,419.5,Least Concern
Tonight movement,Actinopterygii,Passeriformes,588.915,1216.6,Extinct in the Wild
Look brother,Reptilia,Squamata,4075.102,2263.12,Near Threatened
Foot as,Actinopterygii,Anura,1715.82,842.33,Near Threatened
Pressure meet,Amphibia,Primates,4717.796,2819.28,Extinct in the Wild
Marriage thank,Actinopterygii,Anura,3846.388,1396.28,Vulnerable
Order oil,Actinopterygii,Carnivora,863.499,2277.53,Near Threatened
Matter expert,Reptilia,Rodentia,3464.042,1946.94,Extinct in the Wild
Activity store,Mammalia,Primates,1954.511,722.18,Critically Endangered
Book each,Amphibia,Primates,1647.224,2648.77,Endangered
Full show,Reptilia,Carnivora,1777.415,1488.55,Least Concern
Water build,Mammalia,Squamata,3189.509,1319.17,Endangered
High difference,Reptilia,Rodentia,1240.561,355.46,Vulnerable
Develop song,Mammalia,Anura,4638.416,2989.47,Endangered
Hit book,Aves,Primates,617.929,2401.92,Extinct in the Wild
Country fact,Amphibia,Rodentia,3800.911,1068.03,Critically Endangered
Find relate,Amphibia,Carnivora,4755.72,2097.13,Extinct in the Wild
Between look,Actinopterygii,Carnivora,1806.29,1931.31,Near Threatened
Coach movement,Actinopterygii,Rodentia,2150.316,195.44,Least Concern
Table a,Mammalia,Primates,3321.721,1930.34,Near Threatened
Trip maybe,Reptilia,Primates,2258.354,2729.06,Near Threatened
College push,Amphibia,Passeriformes,2432.507,941.66,Least Concern
Oil analysis,Reptilia,Carnivora,4612.052,437.08,Near Threatened
Appear social,Amphibia,Carnivora,4767.996,2372.08,Endangered
Oil employee,Amphibia,Passeriformes,4317.475,2688.12,Critically Endangered
Outside yes,Mammalia,Passeriformes,3654.7,2792.64,Extinct in the Wild
Approach go,Mammalia,Carnivora,4367.74,828.53,Least Concern
By beautiful,Actinopterygii,Passeriformes,4127.656,2945.75,Near Threatened
Live although,Mammalia,Anura,2893.954,2809.77,Extinct in the Wild
More morning,Mammalia,Squamata,3761.41,1346.59,Near Threatened
Song history,Reptilia,Squamata,3965.88,909.93,Endangered
Every though,Mammalia,Squamata,507.337,893.47,Least Concern
Paper very,Reptilia,Passeriformes,3646.568,1061.39,Least Concern
Cold them,Amphibia,Rodentia,2846.883,1417.52,Vulnerable
Score sense,Aves,Passeriformes,134.947,2130.9,Vulnerable
Carry finally,Reptilia,Primates,2821.057,2700.13,Least Concern
These easy,Reptilia,Primates,406.058,2462.46,Extinct in the Wild
Walk reach,Amphibia,Primates,3907.159,1730.27,Extinct in the Wild
Personal small,Amphibia,Carnivora,1051.745,2312.64,Least Concern
Physical want,Actinopterygii,Anura,4267.81,2760.71,Critically Endangered
Interview final,Actinopterygii,Squamata,370.476,2549.27,Near Threatened
Day even,Mammalia,Squamata,1448.592,1657.44,Least Concern
Top investment,Mammalia,Anura,2531.011,703.5,Near Threatened
Keep campaign,Aves,Rodentia,3300.466,663.27,Endangered
Energy number,Actinopterygii,Carnivora,559.56,1901.17,Endangered
Push career,Actinopterygii,Rodentia,2650.046,227.75,Vulnerable
Pull treatment,Reptilia,Rodentia,1840.007,2516.62,Endangered
