species,class,order,weight_kg,length_cm,conservation_status
Imagine expert,Actinopterygii,Primates,3261.409,2535.78,Extinct in the Wild
Unit choose,Actinopterygii,Rodentia,450.073,1257.0,Critically Endangered
Paper development,Actinopterygii,Passeriformes,1023.071,1261.74,Endangered
Some after,Mammalia,Passeriformes,296.82,948.36,Near Threatened
Society necessary,Mammalia,Rodentia,24.066,2658.31,Endangered
Effort past,Actinopterygii,Anura,832.964,1336.71,Extinct in the Wild
Help always,Aves,Primates,3890.803,1769.45,Endangered
Finally field,Mammalia,Squamata,1870.573,2230.91,Vulnerable
Piece yard,Aves,Carnivora,3925.028,1571.54,Least Concern
Up yeah,Mammalia,Passeriformes,2182.658,2219.47,Least Concern
About large,Amphibia,Carnivora,4114.562,297.75,Near Threatened
Church inside,Actinopterygii,Squamata,0.977,1084.97,Extinct in the Wild
Gas life,Amphibia,Squamata,1375.073,909.29,Extinct in the Wild
Walk open,Reptilia,Squamata,86.258,868.29,Least Concern
Ten believe,Aves,Anura,111.864,2744.96,Near Threatened
Mean vote,Mammalia,Primates,3923.989,1330.75,Extinct in the Wild
Similar dog,Reptilia,Primates,2143.017,797.83,Critically Endangered
Very example,Mammalia,Rodentia,1576.845,619.31,Endangered
Stage but,Reptilia,Squamata,2752.482,453.98,Near Threatened
Against response,Reptilia,Anura,710.293,1884.3,Least Concern
Itself even,Reptilia,Carnivora,3071.872,971.02,Extinct in the Wild
Force ask,Aves,Carnivora,4867.352,1282.7,Vulnerable
Wide music,Mammalia,Rodentia,1141.752,2363.09,Extinct in the Wild
Rich Democrat,Aves,Anura,2503.045,2191.26,Near Threatened
One those,Amphibia,Passeriformes,2457.899,1822.45,Extinct in the Wild
By push,Aves,Primates,1138.89,445.04,Least Concern
Contain sit,Amphibia,Passeriformes,3220.631,403.13,Endangered
Business company,Mammalia,Anura,2256.914,2836.38,Vulnerable
Hair night,Aves,Anura,2652.226,2964.93,Critically Endangered
Cover represent,Amphibia,Passeriformes,748.074,2964.6,Endangered
Power Republican,Reptilia,Primates,295.181,874.31,Endangered
Party international,Amphibia,Anura,1194.12,2131.14,Extinct in the Wild
Especially church,Actinopterygii,Anura,2951.208,1936.54,Least Concern
Nearly wear,Aves,Carnivora,3.497,554.04,Critically Endangered
Respond per,Amphibia,Squamata,1658.465,1682.34,Extinct in the Wild
Book board,Reptilia,Anura,1993.212,1526.89,Near Threatened
Knowledge east,Mammalia,Squamata,1685.851,2204.62,Vulnerable
Through expect,Amphibia,Anura,1895.426,956.88,Near Threatened
Gun free,Mammalia,Primates,3768.182,454.26,Critically Endangered
Arm particularly,Amphibia,Carnivora,3628.216,1977.21,Extinct in the Wild
Send such,Mammalia,Primates,3208.025,2199.53,Vulnerable
Memory doctor,Reptilia,Primates,1760.209,1598.26,Least Concern
School white,Aves,Rodentia,4969.154,1832.36,Endangered
Water hand,Reptilia,Carnivora,1794.877,2172.86,Vulnerable
Hundred trip,Aves,Carnivora,4192.832,415.16,Critically Endangered
Prevent painting,Aves,Anura,3002.489,1436.52,Least Concern
Time most,Amphibia,Rodentia,533.514,1262.78,Near Threatened
Quickly herself,Reptilia,Rodentia,2879.075,2254.15,Vulnerable
Manager yet,Amphibia,Carnivora,4458.24,2065.32,Critically Endangered
Owner perhaps,Aves,Rodentia,3066.884,1732.51,Endangered
Answer responsibility,Amphibia,Primates,251.959,1927.58,Near Threatened
Finally campaign,Aves,Rodentia,185.079,1033.17,Near Threatened
Ok bar,Reptilia,Carnivora,1641.187,1823.61,Critically Endangered
Level least,Amphibia,Passeriformes,3625.084,2526.04,Near Threatened
Natural small,Reptilia,Carnivora,1123.792,2090.54,Endangered
End add,Actinopterygii,Passeriformes,1827.606,2699.34,Near Threatened
Section easy,Amphibia,Rodentia,4886.418,1066.62,Critically Endangered
Candidate from,Reptilia,Carnivora,2045.126,2982.16,Least Concern
Care hand,Reptilia,Rodentia,4645.788,423.97,Least Concern
