species,class,order,weight_kg,length_cm,conservation_status
Public itself,Amphibia,Carnivora,2167.994,552.61,Vulnerable
Amount everything,Amphibia,Passeriformes,4684.033,47.31,Critically Endangered
May skin,Reptilia,Rodentia,3201.373,2857.65,Near Threatened
Response attack,Aves,Carnivora,1598.85,796.04,Vulnerable
Job establish,Reptilia,Rodentia,4406.5,1678.85,Vulnerable
Fine usually,Reptilia,Primates,3638.528,1534.74,Near Threatened
Tell government,Reptilia,Carnivora,3212.669,1421.76,Endangered
Small health,Reptilia,Rodentia,2521.004,2548.77,Near Threatened
Behavior compare,Aves,Primates,4618.256,253.73,Least Concern
Decide argue,Amphibia,Rodentia,2567.948,1260.47,Least Concern
Building to,Amphibia,Passeriformes,1016.86,3.25,Endangered
Theory list,Actinopterygii,Carnivora,3553.825,1754.38,Vulnerable
Away control,Reptilia,Rodentia,1519.823,294.05,Near Threatened
That whole,Mammalia,Squamata,3861.662,565.69,Endangered
Could boy,Aves,Squamata,2182.63,340.31,Endangered
Any lead,Aves,Rodentia,1237.29,1076.48,Endangered
Fly last,Aves,Rodentia,2764.244,2698.46,Endangered
Same phone,Mammalia,Primates,3180.994,2517.83,Critically Endangered
Already notice,Amphibia,Primates,3464.689,164.31,Vulnerable
Language social,Aves,Carnivora,4075.696,323.34,Least Concern
Billion blue,Aves,Squamata,4092.788,2607.14,Extinct in the Wild
These mention,Reptilia,Carnivora,493.251,989.4,Vulnerable
Instead or,Aves,Anura,4442.362,392.95,Least Concern
Southern card,Amphibia,Rodentia,4862.212,1160.87,Critically Endangered
Nothing anything,Amphibia,Anura,1524.664,1911.22,Endangered
Stage response,Actinopterygii,Squamata,3619.916,7.68,Critically Endangered
Bit this,Reptilia,Rodentia,2961.381,2166.99,Least Concern
Little most,Aves,Rodentia,4720.464,520.24,Least Concern
Ready away,Actinopterygii,Rodentia,3447.99,1767.06,Critically Endangered
Hospital notice,Amphibia,Passeriformes,610.364,2037.66,Endangered
Present employee,Actinopterygii,Anura,110.703,2737.19,Extinct in the Wild
Until sometimes,Mammalia,Primates,4056.772,1042.56,Extinct in the Wild
Fund make,Aves,Squamata,2911.528,1551.56,Vulnerable
Break item,Mammalia,Primates,950.761,584.85,Extinct in the Wild
Agreement between,Mammalia,Carnivora,2353.326,564.8,Vulnerable
Again member,Reptilia,Passeriformes,4080.234,595.28,Vulnerable
Real citizen,Amphibia,Primates,813.091,1617.02,Extinct in the Wild
Work same,Mammalia,Squamata,4578.008,2009.48,Least Concern
Natural computer,Mammalia,Rodentia,2031.948,1690.88,Least Concern
Even set,Amphibia,Rodentia,2104.987,1213.41,Near Threatened
Understand air,Amphibia,Passeriformes,4995.261,2754.79,Endangered
Of high,Aves,Rodentia,987.903,1244.79,Near Threatened
Reflect interest,Actinopterygii,Anura,3669.964,754.61,Near Threatened
Themselves almost,Amphibia,Squamata,4730.963,2512.96,Endangered
Book you,Amphibia,Squamata,3013.366,2369.07,Vulnerable
Political spend,Amphibia,Rodentia,1932.89,1643.06,Extinct in the Wild
Easy compare,Reptilia,Carnivora,3749.228,2100.43,Least Concern
Practice at,Mammalia,Carnivora,4858.028,2271.31,Vulnerable
Degree identify,Mammalia,Squamata,3840.603,77.17,Near Threatened
Group section,Amphibia,Passeriformes,4033.866,1640.09,Vulnerable
Outside international,Amphibia,Passeriformes,370.491,2808.2,Near Threatened
Modern already,Mammalia,Primates,2724.388,990.81,Least Concern
Course machine,Aves,Squamata,3649.622,943.78,Extinct in the Wild
Receive protect,Mammalia,Passeriformes,2918.929,2513.92,Extinct in the Wild
Later occur,Actinopterygii,Passeriformes,3536.283,2455.1,Near Threatened
Spend build,Aves,Passeriformes,1361.237,2540.36,Least Concern
Responsibility yeah,Actinopterygii,Passeriformes,2178.386,2396.8,Endangered
Thank life,Mammalia,Primates,4401.68,1.29,Near Threatened
Picture nature,Amphibia,Primates,3071.136,1023.96,Vulnerable
Mrs live,Reptilia,Primates,1094.537,2233.81,Endangered
Tell available,Actinopterygii,Squamata,335.339,2793.03,Extinct in the Wild
Free before,Aves,Carnivora,1788.936,1335.61,Extinct in the Wild
Effort education,Mammalia,Rodentia,3600.027,398.83,Critically Endangered
Rich above,Reptilia,Anura,4736.362,1412.5,Endangered
Eight citizen,Reptilia,Squamata,973.264,2592.04,Near Threatened
Ready gun,Amphibia,Passeriformes,545.435,88.88,Near Threatened
Positive behavior,Reptilia,Squamata,770.003,2299.52,Critically Endangered
Size structure,Mammalia,Primates,1169.171,399.96,Vulnerable
Describe simple,Actinopterygii,Primates,4366.463,1251.8,Endangered
Audience almost,Aves,Squamata,4758.028,1102.21,Vulnerable
Remember rock,Aves,Rodentia,505.545,758.36,Extinct in the Wild
Over think,Aves,Carnivora,1830.928,224.7,Critically Endangered
Four me,Actinopterygii,Passeriformes,503.832,2786.97,Near Threatened
Source down,Mammalia,Passeriformes,3662.983,148.65,Critically Endangered
Exist final,Reptilia,Anura,4970.953,2539.24,Critically Endangered
Movie through,Aves,Squamata,975.522,1279.88,Critically Endangered
See upon,Actinopterygii,Rodentia,2992.844,1990.6,Critically Endangered
Traditional together,Actinopterygii,Rodentia,1336.952,165.54,Least Concern
Plan media,Aves,Rodentia,4623.114,503.99,Near Threatened
Environmental represent,Mammalia,Carnivora,896.645,2212.62,Least Concern
Animal age,Aves,Carnivora,682.279,105.29,Extinct in the Wild
Series feeling,Reptilia,Rodentia,2030.611,1379.19,Vulnerable
Through station,Amphibia,Rodentia,1878.241,1656.93,Endangered
Great into,Actinopterygii,Rodentia,4689.476,2065.52,Critically Endangered
Camera right,Actinopterygii,Squamata,1777.281,219.26,Critically Endangered
Discover cover,Amphibia,Carnivora,2337.266,426.26,Least Concern
Energy west,Reptilia,Rodentia,3835.912,1292.21,Endangered
What almost,Reptilia,Anura,2306.885,355.73,Critically Endangered
Design close,Amphibia,Rodentia,2000.494,1416.87,Critically Endangered
Foreign commercial,Amphibia,Rodentia,2328.66,2115.39,Near Threatened
Employee leg,Mammalia,Squamata,2880.591,2161.69,Least Concern
Like life,Amphibia,Carnivora,4534.452,2606.49,Critically Endangered
Parent national,Amphibia,Anura,642.294,1126.37,Extinct in the Wild
On learn,Amphibia,Carnivora,3804.281,1537.4,Extinct in the Wild
Month international,Reptilia,Carnivora,2448.606,215.29,Least Concern
Create choose,Aves,Squamata,58.687,452.54,Least Concern
Particular old,Mammalia,Squamata,4855.287,1716.03,Extinct in the Wild
Middle public,Mammalia,Anura,1055.875,2842.91,Endangered
Road live,Mammalia,Squamata,2495.756,1149.13,Extinct in the Wild
Successful account,Reptilia,Primates,3280.844,2198.07,Extinct in the Wild
Machine old,Aves,Rodentia,918.775,97.69,Near Threatened
Participant everyone,Aves,Rodentia,1447.496,922.48,Critically Endangered
Simply seem,Reptilia,Carnivora,4379.498,2666.72,Least Concern
Term science,Aves,Squamata,3286.688,2067.83,Near Threatened
Response public,Reptilia,Passeriformes,1130.802,1358.96,Least Concern
Behavior candidate,Aves,Anura,2401.817,2494.18,Least Concern
Foreign record,Mammalia,Anura,4386.899,87.65,Near Threatened
Walk authority,Actinopterygii,Carnivora,2546.899,916.93,Extinct in the Wild
Teacher between,Reptilia,Primates,492.666,2281.42,Least Concern
Energy six,Aves,Carnivora,3367.582,1806.86,Extinct in the Wild
Office because,Amphibia,Primates,4409.267,2317.12,Vulnerable
Education I,Actinopterygii,Rodentia,3678.397,979.46,Extinct in the Wild
Information hour,Aves,Squamata,3180.133,1204.66,Vulnerable
Government bank,Amphibia,Carnivora,3479.604,232.37,Critically Endangered
Never manage,Mammalia,Passeriformes,3541.161,1214.35,Least Concern
Customer car,Amphibia,Squamata,1009.924,1926.19,Critically Endangered
Leader time,Aves,Squamata,4488.543,244.3,Critically Endangered
Scene should,Aves,Primates,4186.125,143.91,Least Concern
Audience light,Amphibia,Primates,2523.203,945.92,Vulnerable
Same wonder,Actinopterygii,Primates,220.058,2520.57,Extinct in the Wild
Price such,Actinopterygii,Carnivora,2816.64,1728.77,Critically Endangered
Down church,Reptilia,Rodentia,4050.081,249.5,Critically Endangered
Young reason,Mammalia,Rodentia,4917.376,1963.85,Endangered
Later certain,Amphibia,Squamata,2475.38,2101.14,Least Concern
Write available,Actinopterygii,Passeriformes,590.236,2299.14,Least Concern
Southern say,Mammalia,Carnivora,4787.395,118.92,Vulnerable
Keep happen,Reptilia,Squamata,1932.913,24.79,Near Threatened
Will either,Mammalia,Carnivora,2311.38,610.61,Extinct in the Wild
Attorney issue,Amphibia,Squamata,4345.046,1875.16,Vulnerable
Themselves tonight,Aves,Rodentia,1034.489,475.39,Least Concern
Nothing let,Aves,Anura,1929.943,1324.58,Extinct in the Wild
Source Mr,Aves,Anura,4714.545,2604.11,Extinct in the Wild
Fact walk,Amphibia,Primates,935.117,2712.42,Vulnerable
Many free,Aves,Carnivora,3202.743,352.47,Critically Endangered
Throw people,Mammalia,Passeriformes,464.313,2113.5,Vulnerable
Kind woman,Actinopterygii,Anura,1424.761,507.27,Least Concern
Health role,Mammalia,Carnivora,10.289,1566.04,Near Threatened
