species,class,order,weight_kg,length_cm,conservation_status
Next how,Actinopterygii,Rodentia,3982.055,1063.1,Vulnerable
Life around,Actinopterygii,Squamata,2163.066,557.92,Extinct in the Wild
True over,Reptilia,Carnivora,4019.985,2107.85,Critically Endangered
Method wall,Actinopterygii,Carnivora,1250.792,492.38,Endangered
Nothing world,Actinopterygii,Carnivora,1537.015,903.46,Vulnerable
Form until,Aves,Anura,2659.957,911.62,Near Threatened
When important,Actinopterygii,Squamata,3519.178,1138.23,Critically Endangered
Happen forward,Reptilia,Anura,3369.392,2721.54,Near Threatened
Picture per,Reptilia,Rodentia,3367.612,1716.69,Near Threatened
Attack throw,Amphibia,Rodentia,4928.152,303.12,Critically Endangered
Body his,Aves,Squamata,3073.008,1402.7,Vulnerable
Deal brother,Reptilia,Anura,2752.333,2489.63,Endangered
Why woman,Actinopterygii,Primates,3392.923,1654.79,Vulnerable
Easy safe,Actinopterygii,Carnivora,3104.652,308.53,Extinct in the Wild
Land among,Mammalia,Rodentia,2849.062,2135.01,Vulnerable
Far manage,Aves,Squamata,4765.448,2292.93,Critically Endangered
Some high,Aves,Primates,1669.861,305.69,Least Concern
Degree effort,Actinopterygii,Primates,3736.508,1795.94,Vulnerable
Director pretty,Aves,Squamata,2184.545,11.36,Endangered
Particularly around,Aves,Primates,779.411,992.86,Endangered
Employee painting,Amphibia,Rodentia,1713.802,158.11,Critically Endangered
Adult feeling,Reptilia,Anura,1614.137,53.41,Least Concern
Class another,Reptilia,Carnivora,4862.665,2931.51,Critically Endangered
Necessary society,Reptilia,Primates,292.847,1210.73,Near Threatened
Music reflect,Aves,Squamata,2337.136,366.45,Critically Endangered
American ask,Reptilia,Rodentia,904.913,729.66,Least Concern
Song election,Reptilia,Anura,1191.985,615.51,Critically Endangered
Official them,Amphibia,Rodentia,4027.793,2904.73,Extinct in the Wild
Sometimes response,Amphibia,Passeriformes,4848.988,677.21,Extinct in the Wild
Create bag,Reptilia,Passeriformes,668.003,1877.59,Critically Endangered
Property direction,Actinopterygii,Passeriformes,2097.027,969.59,Near Threatened
Determine impact,Aves,Passeriformes,4833.315,1103.33,Near Threatened
Amount song,Actinopterygii,Passeriformes,2728.513,2325.16,Near Threatened
Hit science,Reptilia,Rodentia,1376.629,2488.28,Endangered
Too create,Amphibia,Passeriformes,931.238,1301.09,Least Concern
Leave suggest,Mammalia,Primates,2514.232,2128.6,Extinct in the Wild
Look something,Actinopterygii,Passeriformes,4041.075,2503.98,Extinct in the Wild
Difficult people,Reptilia,Carnivora,86.613,324.33,Endangered
Foreign skin,Amphibia,Passeriformes,634.655,1925.32,Vulnerable
Nation can,Amphibia,Primates,358.225,83.76,Vulnerable
Speak true,Actinopterygii,Passeriformes,3767.209,710.61,Extinct in the Wild
Reveal this,Aves,Passeriformes,4208.035,1044.54,Near Threatened
Science cause,Amphibia,Rodentia,4550.933,1971.46,Extinct in the Wild
Push boy,Aves,Squamata,2667.601,1386.78,Least Concern
Reduce arm,Reptilia,Rodentia,431.396,2801.26,Endangered
Participant agency,Actinopterygii,Anura,2697.806,698.27,Near Threatened
Strong democratic,Mammalia,Rodentia,409.161,535.86,Critically Endangered
Learn camera,Aves,Carnivora,4662.247,1860.81,Critically Endangered
Field approach,Reptilia,Squamata,2416.525,1901.86,Near Threatened
Prevent continue,Aves,Primates,1404.335,2268.66,Critically Endangered
Arrive fight,Mammalia,Carnivora,3077.621,132.49,Near Threatened
Time Republican,Amphibia,Anura,4874.39,2887.72,Endangered
