species,class,order,weight_kg,length_cm,conservation_status
Go arrive,Reptilia,Squamata,4574.331,731.95,Vulnerable
Young beat,Reptilia,Passeriformes,1817.601,722.75,Least Concern
Building pressure,Aves,Anura,3078.9,1393.81,Extinct in the Wild
Dog available,Actinopterygii,Anura,1303.954,2613.37,Endangered
Minute best,Aves,Carnivora,1477.216,772.49,Vulnerable
Push even,Amphibia,Carnivora,3631.438,379.3,Critically Endangered
Shake education,Aves,Primates,4873.996,482.97,Extinct in the Wild
Wish ever,Amphibia,Anura,2689.139,1244.98,Vulnerable
Protect possible,Aves,Squamata,2083.772,1822.52,Near Threatened
Husband coach,Aves,Passeriformes,4056.654,1553.78,Vulnerable
Form campaign,Amphibia,Anura,2244.302,1122.13,Critically Endangered
Although surface,Actinopterygii,Carnivora,1324.207,507.75,Extinct in the Wild
Wonder investment,Mammalia,Anura,2383.862,1018.2,Endangered
Film south,Actinopterygii,Squamata,3426.036,121.93,Extinct in the Wild
Or perform,Aves,Primates,3714.642,380.76,Vulnerable
Final scene,Actinopterygii,Carnivora,26.672,2894.35,Endangered
By either,Amphibia,Passeriformes,2059.693,730.58,Near Threatened
Cell rate,Actinopterygii,Carnivora,3216.247,895.57,Extinct in the Wild
Want popular,Amphibia,Primates,3197.061,176.02,Endangered
North adult,Reptilia,Primates,2591.864,381.89,Extinct in the Wild
Also through,Amphibia,Passeriformes,1416.943,801.78,Near Threatened
Raise spring,Reptilia,Primates,2190.771,840.68,Least Concern
True firm,Mammalia,Rodentia,1285.272,2216.89,Least Concern
Gun several,Amphibia,Primates,3931.088,2031.87,Endangered
Stay itself,Aves,Squamata,2730.746,1707.21,Least Concern
Ten organization,Reptilia,Rodentia,2725.881,1583.83,Endangered
Military serious,Reptilia,Passeriformes,4836.076,1775.91,Extinct in the Wild
Couple blue,Amphibia,Primates,2852.618,2882.47,Least Concern
Seek bank,Amphibia,Primates,4810.988,462.35,Critically Endangered
Determine money,Reptilia,Anura,1444.125,610.16,Endangered
Outside tax,Actinopterygii,Anura,1195.967,1329.92,Vulnerable
Magazine professor,Reptilia,Carnivora,4676.735,2144.78,Critically Endangered
Something who,Actinopterygii,Passeriformes,83.697,2692.01,Vulnerable
Maintain blue,Reptilia,Squamata,1757.752,623.92,Vulnerable
Program dark,Amphibia,Anura,4256.729,1389.97,Near Threatened
Father toward,Amphibia,Anura,4551.399,304.91,Endangered
Value student,Mammalia,Rodentia,2111.798,1966.08,Critically Endangered
True dark,Actinopterygii,Rodentia,3356.571,2945.04,Critically Endangered
Everybody admit,Mammalia,Carnivora,4438.104,429.25,Endangered
Every improve,Mammalia,Squamata,3424.935,2577.58,Endangered
Bad raise,Mammalia,Primates,4562.618,2598.55,Vulnerable
Figure interesting,Amphibia,Passeriformes,3882.605,2477.4,Endangered
Situation mind,Mammalia,Squamata,164.36,1295.85,Endangered
Fall affect,Mammalia,Carnivora,4490.495,747.9,Critically Endangered
Answer give,Mammalia,Anura,478.384,2268.78,Least Concern
Itself system,Mammalia,Passeriformes,2054.823,2262.09,Near Threatened
Read dinner,Actinopterygii,Carnivora,1168.885,1713.89,Endangered
Alone investment,Actinopterygii,Anura,3632.923,627.05,Vulnerable
Visit later,Mammalia,Rodentia,820.107,1859.26,Endangered
Modern audience,Reptilia,Anura,2126.113,1733.13,Vulnerable
Director model,Amphibia,Anura,3244.317,2540.27,Endangered
Indicate keep,Mammalia,Anura,1848.234,873.37,Endangered
Able meet,Mammalia,Squamata,3162.504,2964.33,Critically Endangered
Tell put,Mammalia,Primates,674.832,528.29,Near Threatened
Prove bad,Mammalia,Passeriformes,3338.626,1792.05,Least Concern
Easy again,Mammalia,Rodentia,3244.809,2181.27,Least Concern
Thus clear,Aves,Rodentia,759.995,1002.45,Near Threatened
Civil resource,Amphibia,Rodentia,1835.264,2064.46,Near Threatened
Space western,Mammalia,Rodentia,3910.747,499.17,Extinct in the Wild
Vote bill,Actinopterygii,Passeriformes,3380.089,587.49,Critically Endangered
Article account,Reptilia,Squamata,1680.552,2011.68,Extinct in the Wild
Picture push,Amphibia,Carnivora,2198.461,1182.36,Extinct in the Wild
Exist language,Mammalia,Squamata,2433.136,656.97,Endangered
Open design,Reptilia,Rodentia,2088.381,379.96,Endangered
Consider toward,Reptilia,Anura,179.294,62.93,Near Threatened
