species,class,order,weight_kg,length_cm,conservation_status
Stage daughter,Reptilia,Anura,2234.247,1472.51,Endangered
Usually beat,Amphibia,Squamata,1915.044,1374.31,Least Concern
Outside doctor,Reptilia,Passeriformes,1173.336,2521.78,Extinct in the Wild
Professional somebody,Amphibia,Anura,2481.012,1075.22,Near Threatened
Finally laugh,Actinopterygii,Passeriformes,2910.126,2442.4,Vulnerable
Natural who,Reptilia,Anura,2290.864,2373.47,Critically Endangered
Society responsibility,Aves,Passeriformes,4391.678,701.98,Endangered
Reflect with,Amphibia,Passeriformes,699.262,312.56,Endangered
Whole approach,Mammalia,Carnivora,1697.09,2880.84,Near Threatened
Audience get,Aves,Primates,1550.408,1807.57,Vulnerable
Choose across,Amphibia,Passeriformes,696.846,2842.14,Vulnerable
Paper leave,Reptilia,Squamata,61.968,1692.65,Extinct in the Wild
Wind product,Mammalia,Anura,15.107,1138.36,Critically Endangered
Thing candidate,Reptilia,Primates,3327.066,1389.62,Near Threatened
Training score,Aves,Passeriformes,4322.951,1490.01,Extinct in the Wild
Around surface,Aves,Carnivora,3697.302,2172.34,Extinct in the Wild
Could road,Actinopterygii,Rodentia,2738.88,542.61,Least Concern
Expect its,Amphibia,Carnivora,3379.546,640.94,Critically Endangered
Age section,Amphibia,Anura,4241.94,2940.84,Least Concern
Small project,Actinopterygii,Rodentia,1609.441,2303.72,Extinct in the Wild
Onto science,Reptilia,Passeriformes,2872.169,1161.82,Vulnerable
Debate me,Reptilia,Rodentia,269.876,523.29,Endangered
Help present,Amphibia,Carnivora,1573.961,2315.53,Vulnerable
That design,Aves,Passeriformes,4084.814,2252.01,Critically Endangered
Eye foot,Mammalia,Squamata,3873.365,2229.48,Least Concern
Lay answer,Actinopterygii,Squamata,3074.574,2980.54,Critically Endangered
Each kid,Amphibia,Anura,4705.95,1567.59,Near Threatened
Evening entire,Aves,Passeriformes,4546.753,1032.62,Least Concern
Affect employee,Actinopterygii,Carnivora,2149.615,928.17,Critically Endangered
Professor nice,Actinopterygii,Rodentia,2556.049,2486.7,Extinct in the Wild
My give,Aves,Anura,3818.998,1873.73,Critically Endangered
Various join,Aves,Carnivora,4650.134,636.15,Least Concern
Position start,Aves,Passeriformes,3031.028,1182.27,Extinct in the Wild
Large everyone,Mammalia,Anura,4130.508,36.24,Critically Endangered
Left radio,Amphibia,Primates,1959.656,1552.58,Vulnerable
Watch low,Reptilia,Primates,2808.158,2105.17,Near Threatened
Computer whether,Aves,Carnivora,4337.977,2057.43,Least Concern
Point water,Reptilia,Carnivora,3252.571,2644.61,Vulnerable
Anything which,Amphibia,Carnivora,934.585,2826.58,Least Concern
Court discussion,Actinopterygii,Anura,1980.958,2971.4,Least Concern
Congress voice,Reptilia,Rodentia,1441.994,2250.89,Endangered
Become some,Actinopterygii,Squamata,3419.588,2315.05,Least Concern
Pick part,Amphibia,Anura,938.89,1558.29,Near Threatened
Study state,Mammalia,Rodentia,1599.755,391.03,Vulnerable
Son can,Mammalia,Anura,4524.59,872.38,Least Concern
Memory major,Actinopterygii,Passeriformes,808.402,118.61,Near Threatened
Edge table,Aves,Primates,4333.802,1972.11,Least Concern
Foot mean,Actinopterygii,Anura,2379.372,286.43,Extinct in the Wild
Chance area,Actinopterygii,Carnivora,331.375,555.04,Near Threatened
Unit production,Aves,Rodentia,3581.134,559.99,Critically Endangered
Important impact,Reptilia,Passeriformes,160.356,2151.54,Least Concern
His smile,Amphibia,Rodentia,572.388,726.43,Near Threatened
Just institution,Actinopterygii,Anura,3011.973,19.32,Critically Endangered
Require fund,Actinopterygii,Primates,422.544,2585.17,Least Concern
Eye evidence,Mammalia,Squamata,4492.974,2048.69,Near Threatened
Fine social,Reptilia,Passeriformes,4334.076,1595.14,Extinct in the Wild
Others mention,Aves,Rodentia,36.329,2505.82,Critically Endangered
Drug after,Actinopterygii,Passeriformes,2325.699,907.73,Extinct in the Wild
With office,Amphibia,Rodentia,939.316,1031.27,Least Concern
Newspaper consider,Aves,Rodentia,298.841,646.21,Near Threatened
Agent then,Amphibia,Anura,4901.044,922.1,Least Concern
Impact try,Actinopterygii,Primates,4189.768,2628.74,Near Threatened
Research mission,Aves,Primates,459.258,1176.05,Extinct in the Wild
Nation bad,Reptilia,Anura,1434.053,1407.92,Endangered
Assume bar,Aves,Rodentia,4859.274,1143.79,Vulnerable
Determine unit,Amphibia,Squamata,3158.694,2453.42,Critically Endangered
Quickly difference,Amphibia,Carnivora,4883.103,2595.1,Extinct in the Wild
Across wear,Actinopterygii,Anura,528.29,1649.88,Critically Endangered
Political financial,Actinopterygii,Anura,1038.921,2675.81,Extinct in the Wild
Lot especially,Reptilia,Rodentia,4192.969,2592.1,Endangered
Pm watch,Amphibia,Primates,4864.763,1819.31,Vulnerable
Glass argue,Aves,Rodentia,2777.33,743.83,Extinct in the Wild
