species,class,order,weight_kg,length_cm,conservation_status
Cup good,Actinopterygii,Primates,158.701,2617.9,Vulnerable
Sing both,Amphibia,Passeriformes,4893.785,2786.72,Least Concern
Commercial long,Amphibia,Passeriformes,1972.592,2613.39,Near Threatened
Course major,Mammalia,Carnivora,4507.431,996.21,Critically Endangered
Say cultural,Actinopterygii,Primates,4726.927,1010.74,Extinct in the Wild
Card worker,Actinopterygii,Anura,4439.214,1125.59,Vulnerable
Knowledge letter,Reptilia,Primates,884.16,1296.5,Near Threatened
Practice watch,Amphibia,Carnivora,552.214,2475.93,Critically Endangered
Time value,Reptilia,Rodentia,2526.761,2562.99,Extinct in the Wild
Career pretty,Actinopterygii,Rodentia,2965.402,111.17,Critically Endangered
Also few,Amphibia,Squamata,1171.681,2472.39,Endangered
Water write,Reptilia,Rodentia,1812.551,2083.08,Least Concern
Heavy dinner,Actinopterygii,Anura,4140.391,1476.88,Least Concern
Stay although,Actinopterygii,Rodentia,1585.166,201.22,Least Concern
Western wish,Actinopterygii,Anura,1692.921,1499.78,Endangered
Enjoy behind,Amphibia,Primates,3004.646,284.07,Near Threatened
Sign TV,Actinopterygii,Anura,282.86,1414.53,Near Threatened
Full tend,Reptilia,Rodentia,3792.33,1583.54,Endangered
Detail reality,Amphibia,Passeriformes,4693.454,2333.83,Extinct in the Wild
Site especially,Aves,Passeriformes,4480.449,1654.4,Near Threatened
Green list,Amphibia,Squamata,709.838,563.47,Vulnerable
Good with,Amphibia,Carnivora,1534.55,1652.36,Critically Endangered
Big deal,Mammalia,Primates,1444.572,1962.4,Extinct in the Wild
Always movie,Mammalia,Rodentia,1266.412,1561.24,Vulnerable
Finish me,Mammalia,Anura,3986.132,473.34,Near Threatened
It back,Mammalia,Anura,3931.297,2465.11,Least Concern
Appear might,Actinopterygii,Primates,545.856,2455.03,Vulnerable
Health still,Mammalia,Carnivora,499.058,2002.85,Endangered
Baby create,Actinopterygii,Carnivora,1865.427,2600.06,Least Concern
Everything Mr,Reptilia,Squamata,1038.852,1905.76,Near Threatened
Increase second,Aves,Squamata,456.528,767.22,Least Concern
Sea over,Aves,Anura,2530.427,2922.24,Vulnerable
Support million,Amphibia,Carnivora,2962.457,489.71,Critically Endangered
Within test,Amphibia,Primates,87.135,1103.15,Near Threatened
Out car,Mammalia,Squamata,4884.397,690.25,Near Threatened
News happy,Actinopterygii,Passeriformes,2697.406,2577.6,Endangered
Study nature,Actinopterygii,Primates,3544.599,2250.54,Least Concern
Model enjoy,Mammalia,Squamata,3249.567,434.45,Near Threatened
Personal drop,Aves,Squamata,2920.094,709.7,Least Concern
Team hard,Actinopterygii,Rodentia,1495.498,798.52,Critically Endangered
Professional doctor,Aves,Carnivora,415.946,123.56,Critically Endangered
Probably three,Reptilia,Passeriformes,2000.221,2674.37,Vulnerable
Least hot,Reptilia,Squamata,298.684,2987.03,Least Concern
Moment account,Amphibia,Anura,540.258,978.44,Least Concern
Within soon,Aves,Squamata,804.318,1768.5,Vulnerable
Play story,Actinopterygii,Squamata,3062.12,2529.61,Least Concern
Tax election,Amphibia,Squamata,1143.216,409.06,Endangered
Accept ever,Aves,Passeriformes,2647.389,1152.6,Near Threatened
Guy instead,Actinopterygii,Carnivora,2049.28,1189.54,Least Concern
Market born,Amphibia,Carnivora,1285.168,1220.28,Near Threatened
Strategy shake,Aves,Carnivora,1146.725,1627.42,Vulnerable
Knowledge prove,Aves,Carnivora,884.841,2099.59,Least Concern
Challenge near,Mammalia,Passeriformes,1057.164,2099.33,Extinct in the Wild
While tough,Reptilia,Anura,4770.709,1139.38,Extinct in the Wild
Sea suggest,Actinopterygii,Primates,1421.806,2968.64,Vulnerable
True cup,Reptilia,Passeriformes,496.525,1843.96,Endangered
Without amount,Amphibia,Passeriformes,2268.089,2794.68,Least Concern
Action else,Amphibia,Rodentia,1274.139,1052.85,Critically Endangered
Create thus,Reptilia,Primates,4960.459,1099.7,Least Concern
Today better,Reptilia,Squamata,1545.907,2717.54,Vulnerable
Lawyer land,Amphibia,Passeriformes,1355.575,2406.34,Critically Endangered
Position support,Mammalia,Primates,2112.497,1670.06,Vulnerable
Smile likely,Amphibia,Squamata,556.528,2631.96,Least Concern
Professor born,Reptilia,Primates,1333.152,76.95,Critically Endangered
Seven describe,Actinopterygii,Anura,524.108,283.12,Least Concern
Finally gun,Amphibia,Primates,556.897,1097.65,Near Threatened
Back point,Aves,Carnivora,626.837,2217.09,Endangered
Model staff,Mammalia,Anura,1457.112,1782.62,Near Threatened
Herself evidence,Amphibia,Passeriformes,3138.704,10.48,Endangered
Reflect include,Mammalia,Anura,1124.782,601.64,Endangered
Us keep,Mammalia,Passeriformes,4061.197,993.44,Least Concern
Get body,Actinopterygii,Primates,399.762,2289.06,Critically Endangered
Lead phone,Reptilia,Squamata,715.234,1156.87,Least Concern
Woman success,Aves,Squamata,1200.379,1996.27,Near Threatened
Suggest eye,Mammalia,Passeriformes,4652.967,1461.86,Endangered
Today or,Aves,Passeriformes,1980.932,302.76,Extinct in the Wild
Radio modern,Reptilia,Passeriformes,238.853,109.5,Critically Endangered
Others believe,Amphibia,Squamata,1809.937,2884.11,Critically Endangered
Conference material,Mammalia,Carnivora,3640.774,400.83,Critically Endangered
Piece important,Mammalia,Squamata,3240.023,2544.39,Least Concern
Current continue,Reptilia,Anura,4313.589,1448.62,Vulnerable
Bag other,Amphibia,Anura,1227.311,2153.37,Least Concern
Meeting safe,Aves,Rodentia,2300.194,2273.5,Least Concern
Deep guess,Reptilia,Squamata,4040.605,984.93,Endangered
Card nor,Aves,Squamata,3177.299,1192.71,Extinct in the Wild
Attack city,Actinopterygii,Passeriformes,3151.122,412.99,Near Threatened
Rate occur,Aves,Primates,3006.736,244.45,Critically Endangered
Reason impact,Actinopterygii,Anura,2472.641,475.59,Endangered
Establish between,Actinopterygii,Rodentia,2724.812,1934.45,Vulnerable
Value return,Mammalia,Squamata,3071.422,2021.9,Least Concern
Conference threat,Mammalia,Primates,1291.488,2418.78,Least Concern
Certain small,Mammalia,Passeriformes,4777.362,2446.43,Near Threatened
Citizen able,Amphibia,Primates,3223.225,2038.02,Vulnerable
End memory,Amphibia,Anura,1919.748,2855.88,Extinct in the Wild
Special per,Mammalia,Primates,4389.333,2720.99,Near Threatened
Page eye,Aves,Anura,2445.468,649.99,Endangered
Keep after,Aves,Passeriformes,2096.578,2920.41,Endangered
Phone she,Aves,Passeriformes,2618.714,691.47,Endangered
Foot with,Reptilia,Rodentia,2317.69,489.19,Near Threatened
Worker base,Actinopterygii,Anura,862.853,2117.74,Critically Endangered
Their take,Reptilia,Rodentia,3591.411,2457.5,Endangered
New technology,Aves,Passeriformes,3736.408,2691.34,Least Concern
Stuff something,Actinopterygii,Passeriformes,2103.005,1919.16,Endangered
Sister leader,Mammalia,Rodentia,927.313,1040.35,Vulnerable
Compare Mr,Actinopterygii,Rodentia,792.909,1895.78,Endangered
Year activity,Actinopterygii,Rodentia,434.971,213.69,Least Concern
Image under,Actinopterygii,Carnivora,807.598,2609.11,Least Concern
Number high,Aves,Primates,1711.038,1935.35,Critically Endangered
Ground student,Actinopterygii,Carnivora,4830.406,2285.39,Least Concern
Late play,Mammalia,Carnivora,4085.445,2731.25,Near Threatened
