species,class,order,weight_kg,length_cm,conservation_status
Others reality,Actinopterygii,Passeriformes,3310.358,551.99,Near Threatened
Seek answer,Reptilia,Anura,4507.318,30.41,Least Concern
Catch way,Amphibia,Passeriformes,2173.209,262.61,Critically Endangered
Water response,Reptilia,Carnivora,111.538,239.05,Near Threatened
Themselves especially,Aves,Anura,4819.161,1675.6,Extinct in the Wild
May fire,Mammalia,Passeriformes,2588.061,1311.88,Extinct in the Wild
Clearly always,Mammalia,Anura,1445.116,1916.67,Vulnerable
Prove stand,Mammalia,Passeriformes,3979.236,2268.52,Extinct in the Wild
Them read,Reptilia,Anura,3391.314,2143.71,Vulnerable
Marriage peace,Amphibia,Passeriformes,2097.713,1632.44,Extinct in the Wild
Mention professional,Actinopterygii,Primates,214.288,2449.08,Vulnerable
Money create,Reptilia,Primates,4806.984,2587.94,Vulnerable
Hand him,Aves,Carnivora,3971.105,2569.23,Vulnerable
Resource safe,Actinopterygii,Rodentia,1343.659,1248.8,Extinct in the Wild
Work cup,Mammalia,Squamata,446.396,2530.59,Near Threatened
Administration baby,Aves,Primates,289.087,2940.38,Endangered
We best,Amphibia,Primates,3064.297,2384.42,Critically Endangered
Hour a,Mammalia,Anura,1892.55,1715.52,Extinct in the Wild
Car far,Reptilia,Passeriformes,4803.373,848.09,Extinct in the Wild
Whole family,Amphibia,Carnivora,4913.883,2702.35,Vulnerable
Reveal skin,Aves,Anura,639.897,1583.04,Vulnerable
Government final,Actinopterygii,Carnivora,4693.406,2631.24,Vulnerable
Month help,Amphibia,Anura,3696.303,2708.29,Endangered
Manager whole,Reptilia,Rodentia,3999.841,2134.16,Least Concern
Another officer,Reptilia,Primates,2142.361,473.34,Vulnerable
Probably above,Aves,Anura,4696.922,1245.41,Extinct in the Wild
Gun result,Amphibia,Squamata,3861.292,2917.54,Extinct in the Wild
Provide message,Amphibia,Passeriformes,3262.393,1665.28,Endangered
Mother adult,Amphibia,Carnivora,57.941,1002.53,Vulnerable
Miss national,Actinopterygii,Squamata,1811.766,1132.85,Critically Endangered
South message,Amphibia,Squamata,2256.807,629.16,Vulnerable
Himself sure,Reptilia,Passeriformes,3429.15,1620.35,Endangered
Table early,Reptilia,Carnivora,3472.91,333.93,Vulnerable
Defense on,Actinopterygii,Squamata,333.491,2495.56,Critically Endangered
Woman bag,Mammalia,Primates,4096.555,173.21,Least Concern
Cut sound,Mammalia,Passeriformes,1751.867,2929.06,Vulnerable
Heart case,Reptilia,Rodentia,4739.317,2713.84,Endangered
Attack study,Actinopterygii,Squamata,3634.862,2113.74,Critically Endangered
Citizen common,Actinopterygii,Squamata,1173.633,306.36,Critically Endangered
Total born,Mammalia,Squamata,322.362,1775.18,Extinct in the Wild
Everyone show,Aves,Anura,4578.417,2743.3,Extinct in the Wild
Thought player,Actinopterygii,Rodentia,2663.196,1258.56,Critically Endangered
Left course,Actinopterygii,Squamata,2917.361,1592.65,Endangered
Activity serve,Aves,Carnivora,4281.052,2229.13,Critically Endangered
Speech reveal,Amphibia,Anura,666.263,2338.14,Vulnerable
Politics role,Reptilia,Rodentia,4282.959,7.24,Extinct in the Wild
Medical public,Mammalia,Rodentia,4992.747,2977.01,Extinct in the Wild
Well yard,Aves,Primates,1717.227,474.71,Near Threatened
Course next,Reptilia,Passeriformes,195.19,1693.55,Near Threatened
News party,Reptilia,Squamata,538.925,420.46,Vulnerable
Ok interesting,Reptilia,Passeriformes,1348.127,83.21,Endangered
