species,class,order,weight_kg,length_cm,conservation_status
Point who,Actinopterygii,Anura,583.262,924.78,Critically Endangered
Stage visit,Reptilia,Rodentia,4251.012,2668.91,Least Concern
Production effort,Reptilia,Carnivora,2320.306,1898.45,Vulnerable
Fly window,Amphibia,Anura,4859.481,1166.88,Endangered
Spring enjoy,Mammalia,Anura,3197.9,2841.0,Extinct in the Wild
When meet,Actinopterygii,Rodentia,3373.646,1599.34,Extinct in the Wild
Party seem,Mammalia,Squamata,4141.778,469.19,Near Threatened
South listen,Reptilia,Primates,1566.635,2335.86,Critically Endangered
Management budget,Actinopterygii,Passeriformes,392.953,2774.52,Least Concern
Item heavy,Aves,Squamata,185.332,2764.66,Vulnerable
Project benefit,Mammalia,Rodentia,139.881,1589.23,Endangered
Put care,Reptilia,Passeriformes,3613.681,247.16,Near Threatened
Forget to,Aves,Squamata,3237.366,469.18,Critically Endangered
Thing receive,Mammalia,Squamata,466.444,766.29,Near Threatened
Process away,Actinopterygii,Rodentia,3335.352,1647.57,Critically Endangered
Throw early,Aves,Primates,723.528,1307.19,Extinct in the Wild
Understand something,Mammalia,Anura,2017.64,449.19,Least Concern
Film all,Amphibia,Passeriformes,2139.215,2687.35,Vulnerable
Level high,Actinopterygii,Anura,2958.778,2008.74,Extinct in the Wild
Girl rest,Actinopterygii,Anura,953.878,1611.44,Vulnerable
Down require,Aves,Passeriformes,4549.412,1278.06,Near Threatened
Treatment into,Aves,Rodentia,1974.196,2461.12,Vulnerable
Individual score,Mammalia,Passeriformes,1760.045,2984.85,Vulnerable
Scene describe,Amphibia,Anura,4962.063,2221.84,Least Concern
Himself certainly,Aves,Rodentia,1882.855,875.37,Endangered
Do single,Reptilia,Carnivora,3618.714,1646.92,Least Concern
War character,Aves,Primates,2871.419,453.55,Near Threatened
Week sing,Actinopterygii,Anura,2065.532,1554.62,Critically Endangered
To money,Mammalia,Carnivora,1472.315,1280.02,Vulnerable
Region face,Actinopterygii,Passeriformes,3665.569,1301.0,Critically Endangered
None although,Reptilia,Carnivora,475.705,2403.29,Near Threatened
Grow meet,Amphibia,Squamata,3488.23,583.55,Critically Endangered
Fly maybe,Mammalia,Primates,2203.063,2663.38,Least Concern
Drop road,Aves,Carnivora,3742.191,646.77,Endangered
Mother style,Mammalia,Carnivora,3934.985,640.77,Least Concern
Country really,Reptilia,Passeriformes,314.864,1905.51,Endangered
Itself low,Reptilia,Squamata,1943.336,1990.05,Least Concern
News go,Mammalia,Carnivora,1687.37,1904.87,Critically Endangered
Degree beat,Amphibia,Rodentia,1490.34,856.52,Extinct in the Wild
Wear way,Actinopterygii,Rodentia,36.647,521.74,Near Threatened
Eight from,Amphibia,Rodentia,152.112,2183.13,Critically Endangered
Build central,Amphibia,Rodentia,2622.198,2514.27,Endangered
Soldier reduce,Amphibia,Carnivora,3083.13,2311.64,Least Concern
Young rest,Reptilia,Carnivora,1028.094,1003.08,Critically Endangered
Can usually,Amphibia,Squamata,2850.727,111.4,Least Concern
Thus traditional,Actinopterygii,Anura,3013.981,1133.82,Least Concern
Southern career,Actinopterygii,Squamata,3302.267,1584.66,Endangered
Itself exist,Amphibia,Carnivora,3825.422,1851.16,Endangered
Down owner,Aves,Carnivora,1876.854,2370.17,Endangered
Under leave,Aves,Squamata,676.441,805.41,Critically Endangered
Production central,Aves,Primates,4532.32,417.09,Near Threatened
Tell nation,Aves,Passeriformes,2347.394,1086.2,Endangered
Half bad,Actinopterygii,Primates,3105.308,2336.11,Near Threatened
Direction street,Actinopterygii,Squamata,335.572,1862.35,Vulnerable
Sea with,Aves,Rodentia,385.459,955.35,Near Threatened
I style,Mammalia,Squamata,520.032,1140.88,Near Threatened
Form bar,Aves,Anura,1199.764,2971.34,Least Concern
Capital think,Aves,Primates,723.071,2395.9,Extinct in the Wild
Religious perhaps,Amphibia,Anura,1344.792,2947.56,Endangered
Seek lawyer,Actinopterygii,Passeriformes,3.701,720.19,Extinct in the Wild
Hold matter,Amphibia,Rodentia,2907.318,2745.82,Endangered
Number fire,Mammalia,Carnivora,887.552,324.42,Critically Endangered
Bank mean,Actinopterygii,Squamata,642.064,1118.81,Extinct in the Wild
Both model,Actinopterygii,Primates,3705.525,2733.57,Vulnerable
Child time,Amphibia,Primates,1241.114,2280.53,Least Concern
Another behavior,Reptilia,Carnivora,2166.82,1086.32,Critically Endangered
For enter,Aves,Passeriformes,1957.859,235.82,Near Threatened
Should customer,Mammalia,Anura,2324.06,157.9,Vulnerable
Be adult,Amphibia,Rodentia,3309.098,2376.34,Vulnerable
Pass wonder,Amphibia,Primates,388.656,887.42,Endangered
Phone actually,Amphibia,Primates,1119.913,258.77,Critically Endangered
Management fall,Mammalia,Rodentia,3023.57,2406.53,Endangered
Instead drop,Reptilia,Rodentia,2908.467,2990.82,Least Concern
Big value,Aves,Passeriformes,2616.375,1793.1,Least Concern
Argue TV,Actinopterygii,Anura,2788.399,1081.81,Extinct in the Wild
Realize southern,Mammalia,Carnivora,2343.523,248.56,Critically Endangered
Them second,Actinopterygii,Anura,134.181,2743.39,Vulnerable
Month future,Mammalia,Squamata,1963.012,2703.7,Endangered
Price wish,Mammalia,Passeriformes,3999.193,153.51,Near Threatened
Just country,Aves,Carnivora,3963.298,2403.08,Extinct in the Wild
Always wear,Reptilia,Passeriformes,2714.095,714.71,Endangered
Process rather,Actinopterygii,Rodentia,2936.179,2622.1,Endangered
Since most,Reptilia,Squamata,3072.809,1941.2,Vulnerable
Author become,Reptilia,Primates,3480.607,2193.7,Vulnerable
Top happy,Amphibia,Squamata,598.671,2437.95,Least Concern
Place reality,Aves,Rodentia,4539.441,1027.26,Least Concern
Oil sense,Amphibia,Anura,1800.446,723.0,Critically Endangered
Up painting,Actinopterygii,Carnivora,2025.226,2615.76,Critically Endangered
Customer air,Mammalia,Primates,2612.253,783.4,Critically Endangered
Until southern,Amphibia,Anura,1526.642,2425.17,Least Concern
Away relate,Mammalia,Anura,3781.994,1574.21,Endangered
Each statement,Actinopterygii,Primates,3929.371,2781.15,Near Threatened
Eat religious,Actinopterygii,Squamata,1761.399,2131.03,Endangered
Born local,Reptilia,Passeriformes,3896.021,2639.53,Least Concern
Issue together,Reptilia,Squamata,4307.882,2232.43,Vulnerable
That the,Mammalia,Carnivora,1337.987,2922.78,Vulnerable
Agency reflect,Mammalia,Anura,1329.289,1881.99,Critically Endangered
Door although,Actinopterygii,Anura,404.264,2263.32,Vulnerable
Health performance,Actinopterygii,Passeriformes,4344.942,2701.3,Critically Endangered
Interview Democrat,Mammalia,Primates,299.337,67.78,Least Concern
Employee message,Actinopterygii,Anura,562.698,1341.85,Endangered
Natural determine,Reptilia,Passeriformes,3236.633,1735.65,Endangered
High star,Actinopterygii,Anura,518.918,756.3,Endangered
Various teach,Aves,Anura,3793.064,2377.1,Critically Endangered
Simply myself,Reptilia,Squamata,3772.396,1511.87,Near Threatened
Lawyer peace,Actinopterygii,Squamata,2952.437,818.11,Vulnerable
Visit economic,Actinopterygii,Passeriformes,999.02,2429.51,Critically Endangered
Participant beyond,Reptilia,Rodentia,2418.074,2748.13,Endangered
Price color,Amphibia,Rodentia,2753.428,1247.93,Extinct in the Wild
Game agree,Actinopterygii,Passeriformes,1137.703,941.9,Critically Endangered
Middle she,Actinopterygii,Squamata,133.791,1887.21,Least Concern
Despite lead,Actinopterygii,Rodentia,668.856,1985.54,Least Concern
Artist among,Mammalia,Rodentia,2917.596,2126.42,Near Threatened
Movie nothing,Actinopterygii,Rodentia,3074.174,2913.0,Critically Endangered
Risk style,Mammalia,Squamata,466.309,469.76,Critically Endangered
Own enough,Amphibia,Carnivora,4065.447,1371.28,Vulnerable
Former community,Amphibia,Rodentia,3070.901,981.75,Near Threatened
Outside baby,Reptilia,Primates,4566.259,1837.47,Extinct in the Wild
Until character,Actinopterygii,Rodentia,3363.757,2857.81,Endangered
Kind of,Aves,Squamata,323.509,1413.99,Extinct in the Wild
Great reality,Reptilia,Carnivora,4427.025,2523.46,Endangered
Run list,Aves,Rodentia,1839.881,1950.08,Endangered
Training woman,Aves,Passeriformes,1190.652,985.22,Extinct in the Wild
Avoid among,Reptilia,Squamata,0.2,340.11,Near Threatened
Onto own,Mammalia,Carnivora,567.417,360.06,Near Threatened
Treat simply,Actinopterygii,Anura,4127.374,1685.42,Critically Endangered
Risk statement,Reptilia,Passeriformes,1046.32,2617.94,Endangered
Law practice,Mammalia,Anura,2278.332,1994.47,Vulnerable
Both strong,Aves,Squamata,927.513,1537.45,Vulnerable
Successful our,Aves,Squamata,4158.151,2065.83,Extinct in the Wild
Role development,Mammalia,Passeriformes,3605.355,2147.89,Critically Endangered
Concern involve,Aves,Squamata,1418.943,589.41,Endangered
Like world,Reptilia,Passeriformes,4721.183,2259.76,Endangered
Within ago,Reptilia,Anura,2499.162,1024.88,Extinct in the Wild
No can,Amphibia,Carnivora,4558.777,2263.02,Extinct in the Wild
Thousand instead,Aves,Carnivora,4297.414,2464.26,Vulnerable
Number while,Aves,Rodentia,4146.795,466.02,Least Concern
Size no,Actinopterygii,Squamata,2955.187,2174.08,Critically Endangered
Remember answer,Mammalia,Passeriformes,2644.558,2001.94,Critically Endangered
Successful hotel,Actinopterygii,Carnivora,795.888,1940.76,Near Threatened
Mrs popular,Amphibia,Rodentia,3659.852,2313.46,Extinct in the Wild
If city,Actinopterygii,Carnivora,3557.222,773.59,Near Threatened
Commercial suffer,Mammalia,Passeriformes,4450.234,2091.6,Extinct in the Wild
Another book,Reptilia,Carnivora,2027.674,2883.56,Extinct in the Wild
Simple unit,Reptilia,Anura,1252.988,1246.56,Vulnerable
Staff week,Amphibia,Passeriformes,4695.006,155.06,Critically Endangered
Be throw,Amphibia,Passeriformes,1783.273,1046.49,Near Threatened
Us dog,Aves,Carnivora,4337.683,1816.73,Extinct in the Wild
Owner recently,Amphibia,Rodentia,1136.518,1164.33,Endangered
Set together,Actinopterygii,Carnivora,4206.42,917.38,Extinct in the Wild
Watch case,Aves,Squamata,2002.836,2311.15,Vulnerable
Hear Mrs,Reptilia,Anura,2405.145,1482.3,Extinct in the Wild
Thing our,Actinopterygii,Carnivora,3898.37,2960.78,Critically Endangered
Local production,Amphibia,Rodentia,4702.331,2569.86,Near Threatened
Mention study,Reptilia,Carnivora,2167.4,1312.94,Near Threatened
Data experience,Aves,Carnivora,1796.068,2022.55,Vulnerable
Seat have,Mammalia,Passeriformes,1778.054,1780.99,Near Threatened
Early stock,Mammalia,Rodentia,1509.117,2591.64,Least Concern
Sister decide,Reptilia,Carnivora,4194.41,1885.44,Extinct in the Wild
Ok mouth,Reptilia,Squamata,1666.034,1931.84,Endangered
Single able,Mammalia,Anura,1346.846,25.07,Near Threatened
Live goal,Reptilia,Rodentia,987.1,2864.63,Critically Endangered
Enter my,Amphibia,Squamata,2144.131,494.52,Vulnerable
While central,Reptilia,Carnivora,4267.891,1264.42,Least Concern
Police real,Mammalia,Carnivora,87.165,2953.03,Critically Endangered
Community step,Reptilia,Anura,3234.641,1736.94,Vulnerable
