species,class,order,weight_kg,length_cm,conservation_status
Move recognize,Reptilia,Carnivora,573.03,2254.2,Critically Endangered
Very turn,Aves,Passeriformes,3688.514,423.07,Least Concern
Serve nation,Reptilia,Squamata,4182.665,1317.55,Vulnerable
Maybe voice,Actinopterygii,Primates,2325.307,671.02,Least Concern
Compare surface,Reptilia,Carnivora,3478.11,2463.37,Endangered
Collection until,Aves,Passeriformes,1732.933,2912.35,Vulnerable
Look small,Aves,Rodentia,4299.797,2029.1,Endangered
Meeting month,Aves,Anura,644.645,709.66,Vulnerable
Step positive,Amphibia,Rodentia,2967.221,142.51,Least Concern
Draw imagine,Actinopterygii,Squamata,2006.249,2238.33,Near Threatened
Treatment car,Amphibia,Carnivora,1439.932,1809.48,Vulnerable
Big whom,Aves,Squamata,1653.494,1540.68,Near Threatened
Run clearly,Actinopterygii,Passeriformes,1375.593,1810.45,Vulnerable
Research issue,Amphibia,Squamata,1790.181,2513.31,Extinct in the Wild
Really thousand,Amphibia,Passeriformes,2262.921,2953.97,Vulnerable
Least to,Mammalia,Passeriformes,2804.153,730.11,Extinct in the Wild
Under whom,Amphibia,Anura,1853.462,569.06,Extinct in the Wild
Low buy,Mammalia,Carnivora,2405.27,1242.29,Critically Endangered
Economy fight,Aves,Primates,3734.072,2454.02,Critically Endangered
Rule meeting,Reptilia,Passeriformes,4626.946,2045.88,Critically Endangered
Light challenge,Aves,Passeriformes,1056.691,2731.44,Vulnerable
Growth use,Mammalia,Primates,768.952,2727.33,Vulnerable
By store,Aves,Squamata,238.35,1510.51,Endangered
Hope business,Actinopterygii,Passeriformes,736.991,1526.43,Least Concern
Family stage,Amphibia,Primates,926.937,658.4,Near Threatened
Character enough,Actinopterygii,Squamata,4385.903,2084.64,Vulnerable
Design many,Mammalia,Primates,722.479,2850.01,Critically Endangered
Take girl,Actinopterygii,Primates,2577.74,1331.12,Least Concern
Executive economic,Actinopterygii,Anura,3475.853,1105.56,Near Threatened
Over both,Reptilia,Rodentia,473.559,2203.62,Near Threatened
Specific agreement,Actinopterygii,Squamata,3634.341,511.17,Near Threatened
Between item,Mammalia,Carnivora,2104.562,1007.35,Endangered
Culture trade,Reptilia,Rodentia,1114.931,896.35,Critically Endangered
Use approach,Mammalia,Primates,1246.113,2077.61,Vulnerable
Trouble foot,Aves,Passeriformes,468.012,1369.17,Extinct in the Wild
Few pretty,Mammalia,Primates,4175.572,1493.16,Extinct in the Wild
About officer,Amphibia,Primates,4012.851,1707.14,Extinct in the Wild
Site should,Mammalia,Squamata,2784.926,2921.41,Endangered
Boy four,Aves,Rodentia,336.069,1731.14,Extinct in the Wild
Republican as,Actinopterygii,Anura,1789.194,849.55,Endangered
As cover,Aves,Squamata,1385.851,811.95,Least Concern
Town result,Actinopterygii,Rodentia,3177.474,2785.4,Vulnerable
Expert key,Mammalia,Anura,3393.178,1308.43,Endangered
Rate for,Reptilia,Passeriformes,817.417,704.88,Extinct in the Wild
Check present,Amphibia,Squamata,2795.853,625.47,Vulnerable
Myself successful,Actinopterygii,Rodentia,4943.98,2663.73,Critically Endangered
Conference once,Actinopterygii,Squamata,545.953,2196.76,Near Threatened
Option choose,Reptilia,Anura,441.671,415.54,Endangered
Rest pressure,Actinopterygii,Squamata,718.872,2620.73,Critically Endangered
Pretty expert,Actinopterygii,Squamata,1396.99,291.79,Least Concern
Line team,Aves,Squamata,3627.821,939.68,Endangered
Interview degree,Actinopterygii,Primates,207.292,1129.27,Least Concern
Notice training,Reptilia,Rodentia,1394.215,23.17,Near Threatened
Officer bar,Aves,Squamata,3635.239,76.84,Near Threatened
Generation almost,Reptilia,Primates,2700.652,384.36,Least Concern
Describe do,Aves,Anura,2648.528,1271.45,Least Concern
Floor accept,Reptilia,Passeriformes,4979.327,2560.15,Least Concern
Million fast,Reptilia,Passeriformes,1204.558,2754.21,Near Threatened
Stage same,Actinopterygii,Passeriformes,4696.92,2009.6,Near Threatened
Let price,Actinopterygii,Anura,4491.973,1461.48,Vulnerable
Star range,Reptilia,Anura,1166.791,1736.44,Near Threatened
