species,class,order,weight_kg,length_cm,conservation_status
Tell effort,Actinopterygii,Passeriformes,4880.406,2143.79,Critically Endangered
Dinner air,Amphibia,Squamata,2139.808,1196.85,Endangered
Either employee,Mammalia,Rodentia,4668.774,2157.11,Endangered
Film newspaper,Actinopterygii,Passeriformes,2930.88,2009.34,Extinct in the Wild
Within worry,Mammalia,Rodentia,197.755,2506.23,Near Threatened
Operation health,Amphibia,Passeriformes,2689.99,1738.81,Vulnerable
Be ask,Amphibia,Passeriformes,4394.955,478.71,Near Threatened
Career though,Actinopterygii,Rodentia,3060.587,1144.62,Least Concern
Today officer,Amphibia,Passeriformes,3269.791,1912.53,Extinct in the Wild
Rock central,Mammalia,Squamata,4570.868,2280.18,Least Concern
Network lead,Reptilia,Primates,1695.402,374.97,Vulnerable
Purpose order,Amphibia,Anura,3873.28,2601.74,Near Threatened
Situation interesting,Amphibia,Primates,4081.645,2361.89,Critically Endangered
How because,Amphibia,Primates,311.178,1916.98,Endangered
Way admit,Reptilia,Passeriformes,4055.428,2819.95,Endangered
Lot others,Reptilia,Anura,4759.74,27.05,Vulnerable
Church choose,Mammalia,Primates,3458.461,2874.74,Critically Endangered
One society,Amphibia,Anura,3150.694,1838.93,Vulnerable
Lay management,Mammalia,Primates,2751.592,1765.55,Vulnerable
Realize wait,Actinopterygii,Primates,4543.853,812.39,Extinct in the Wild
Game country,Actinopterygii,Primates,4199.521,1301.41,Least Concern
See father,Actinopterygii,Anura,954.509,654.14,Endangered
Walk increase,Reptilia,Squamata,2820.875,1481.83,Least Concern
There win,Aves,Rodentia,1831.977,2453.35,Near Threatened
Relate card,Mammalia,Rodentia,2210.976,1612.89,Near Threatened
Cover give,Reptilia,Carnivora,4555.643,1324.5,Critically Endangered
Director close,Amphibia,Passeriformes,4318.404,572.39,Least Concern
Church after,Reptilia,Rodentia,2152.908,1176.61,Extinct in the Wild
Important spring,Actinopterygii,Carnivora,3598.342,2702.02,Near Threatened
Exactly difference,Mammalia,Rodentia,3660.266,771.47,Endangered
To economy,Aves,Carnivora,3663.013,2744.71,Extinct in the Wild
Effect allow,Mammalia,Primates,2303.864,722.39,Least Concern
Financial analysis,Actinopterygii,Primates,3438.379,2735.59,Critically Endangered
Record two,Amphibia,Rodentia,1841.306,1236.73,Least Concern
Throughout year,Reptilia,Carnivora,3720.419,211.81,Extinct in the Wild
Work read,Amphibia,Carnivora,180.72,1895.23,Critically Endangered
Glass grow,Actinopterygii,Passeriformes,1813.668,1150.71,Critically Endangered
Situation season,Actinopterygii,Squamata,1045.289,516.19,Endangered
Hotel word,Mammalia,Rodentia,1551.29,2366.54,Near Threatened
Idea at,Amphibia,Squamata,2273.269,467.3,Critically Endangered
Throw happy,Amphibia,Anura,4609.072,1115.6,Extinct in the Wild
Require even,Amphibia,Anura,1314.25,1479.38,Vulnerable
Need option,Mammalia,Passeriformes,4641.453,1742.38,Endangered
Else area,Aves,Carnivora,3723.425,1130.38,Extinct in the Wild
Upon sport,Actinopterygii,Passeriformes,722.728,2137.43,Extinct in the Wild
Not nature,Actinopterygii,Rodentia,3046.562,672.47,Vulnerable
