species,class,order,weight_kg,length_cm,conservation_status
Officer section,Aves,Passeriformes,4177.778,636.1,Vulnerable
Run hope,Reptilia,Primates,3142.666,2585.83,Critically Endangered
Conference friend,Amphibia,Rodentia,2780.572,2691.73,Critically Endangered
Deal artist,Amphibia,Anura,2041.05,1770.09,Endangered
Young reveal,Amphibia,Carnivora,3184.813,2099.47,Least Concern
Congress voice,Actinopterygii,Primates,3259.543,286.45,Extinct in the Wild
Particularly effort,Aves,Carnivora,105.184,2667.95,Near Threatened
Early gun,Aves,Carnivora,3030.827,1271.79,Vulnerable
Pass likely,Actinopterygii,Carnivora,95.646,473.31,Critically Endangered
Industry top,Amphibia,Anura,4295.396,375.41,Critically Endangered
Several crime,Actinopterygii,Anura,1575.225,936.75,Endangered
Perhaps wind,Amphibia,Carnivora,2249.56,2443.23,Endangered
Address party,Mammalia,Anura,4021.81,1499.16,Near Threatened
Role look,Actinopterygii,Passeriformes,1238.799,940.43,Near Threatened
Reduce big,Mammalia,Passeriformes,3207.026,2015.33,Endangered
Feeling look,Amphibia,Passeriformes,2971.811,1687.21,Near Threatened
Center hope,Mammalia,Primates,170.239,697.87,Endangered
Wrong seem,Mammalia,Squamata,1233.219,2937.37,Critically Endangered
Window road,Actinopterygii,Carnivora,2565.965,57.95,Vulnerable
Animal blood,Mammalia,Carnivora,3851.502,2963.77,Vulnerable
Employee soon,Aves,Carnivora,2393.743,2687.36,Vulnerable
Memory policy,Amphibia,Rodentia,997.165,372.24,Least Concern
Staff national,Actinopterygii,Carnivora,4123.179,2159.55,Extinct in the Wild
Truth human,Amphibia,Carnivora,3816.174,1588.22,Critically Endangered
Truth group,Aves,Carnivora,4346.416,1051.14,Vulnerable
Fill discuss,Reptilia,Anura,2117.748,2903.7,Near Threatened
Walk knowledge,Aves,Anura,2685.397,2111.31,Least Concern
Station agency,Amphibia,Carnivora,805.177,2486.9,Vulnerable
Fear suffer,Mammalia,Rodentia,846.151,628.24,Endangered
Officer Mrs,Reptilia,Rodentia,300.214,2965.03,Vulnerable
Color economy,Mammalia,Rodentia,3276.971,1887.26,Near Threatened
Republican manage,Amphibia,Anura,3668.587,2897.19,Critically Endangered
Mother lot,Amphibia,Anura,2979.347,1779.27,Near Threatened
Again against,Amphibia,Primates,1505.224,2023.95,Endangered
Win stop,Amphibia,Carnivora,3553.734,2695.14,Least Concern
Sit night,Amphibia,Anura,3265.994,1688.49,Least Concern
Within human,Aves,Primates,3572.22,1081.43,Vulnerable
Chair what,Amphibia,Passeriformes,669.154,1590.54,Vulnerable
Price possible,Amphibia,Carnivora,4532.869,2214.44,Near Threatened
Section with,Mammalia,Carnivora,2658.98,2199.34,Least Concern
Threat investment,Reptilia,Anura,780.509,700.57,Vulnerable
Act employee,Mammalia,Anura,3390.192,117.53,Near Threatened
Research local,Aves,Passeriformes,1205.003,466.17,Endangered
Prevent leg,Aves,Rodentia,4985.056,2740.4,Critically Endangered
Business exist,Actinopterygii,Anura,1854.982,1517.2,Critically Endangered
Relate economic,Aves,Passeriformes,3263.898,1325.58,Extinct in the Wild
Wrong paper,Mammalia,Carnivora,210.632,2163.7,Least Concern
Everyone green,Aves,Passeriformes,2477.945,318.19,Near Threatened
Serve along,Mammalia,Primates,95.04,2185.02,Critically Endangered
Industry professional,Amphibia,Squamata,4878.52,2217.21,Extinct in the Wild
Doctor seven,Mammalia,Squamata,26.363,864.99,Vulnerable
Over whole,Amphibia,Primates,1123.987,126.61,Vulnerable
City condition,Reptilia,Passeriformes,2069.381,1129.88,Near Threatened
Support hundred,Aves,Primates,1343.313,1119.13,Extinct in the Wild
Perhaps responsibility,Aves,Rodentia,1551.403,2496.01,Extinct in the Wild
Theory step,Mammalia,Rodentia,1095.039,2271.58,Critically Endangered
Draw option,Amphibia,Passeriformes,3227.826,764.3,Vulnerable
Of process,Mammalia,Rodentia,4393.894,2900.53,Extinct in the Wild
Trip side,Amphibia,Rodentia,204.993,2366.51,Critically Endangered
Bed sell,Amphibia,Primates,1350.755,1821.39,Vulnerable
One leader,Reptilia,Anura,401.509,1904.96,Least Concern
Yet during,Amphibia,Squamata,3559.296,1996.57,Extinct in the Wild
Attack forget,Mammalia,Primates,1709.657,1214.8,Vulnerable
Party each,Reptilia,Passeriformes,1842.554,2145.42,Near Threatened
Message weight,Reptilia,Rodentia,2910.087,824.25,Extinct in the Wild
Within say,Reptilia,Carnivora,3210.461,604.09,Least Concern
Piece street,Mammalia,Squamata,912.056,1478.77,Critically Endangered
Customer else,Actinopterygii,Anura,59.001,47.98,Critically Endangered
