species,class,order,weight_kg,length_cm,conservation_status
Make series,Actinopterygii,Squamata,126.577,2917.27,Vulnerable
In of,Mammalia,Carnivora,2948.897,1904.37,Endangered
Tonight reason,Amphibia,Carnivora,1436.311,550.08,Least Concern
Impact court,Mammalia,Passeriformes,2395.916,1225.72,Near Threatened
Visit media,Actinopterygii,Carnivora,247.565,794.88,Endangered
True people,Amphibia,Passeriformes,1342.471,765.77,Near Threatened
Religious yourself,Mammalia,Primates,575.241,2228.59,Near Threatened
Us base,Amphibia,Carnivora,4808.797,552.22,Near Threatened
None organization,Mammalia,Carnivora,4622.031,2447.11,Extinct in the Wild
Size church,Reptilia,Squamata,3987.059,2053.35,Vulnerable
Mission fact,Reptilia,Passeriformes,1804.423,852.46,Least Concern
Cup agree,Aves,Squamata,4184.102,336.12,Endangered
Tough day,Aves,Carnivora,43.922,1835.82,Near Threatened
Inside college,Reptilia,Rodentia,1403.374,961.89,Endangered
Memory actually,Amphibia,Rodentia,1927.945,2309.42,Vulnerable
It clearly,Amphibia,Passeriformes,4250.231,2489.9,Least Concern
Red although,Amphibia,Carnivora,4258.483,1192.02,Near Threatened
Goal stand,Reptilia,Primates,1632.142,603.73,Least Concern
Than wear,Actinopterygii,Primates,2865.944,332.44,Critically Endangered
Help ever,Amphibia,Carnivora,1004.625,2569.63,Least Concern
Up door,Reptilia,Anura,171.409,2443.14,Near Threatened
Chair kind,Amphibia,Carnivora,378.382,270.6,Least Concern
Send give,Reptilia,Primates,4787.168,1877.61,Critically Endangered
Cause tonight,Aves,Passeriformes,4517.101,2222.08,Critically Endangered
Sure during,Amphibia,Rodentia,979.437,346.28,Least Concern
Likely space,Amphibia,Primates,940.259,1076.09,Endangered
Though phone,Amphibia,Rodentia,1203.144,485.18,Critically Endangered
Event peace,Aves,Passeriformes,2348.813,368.43,Vulnerable
Remain night,Mammalia,Rodentia,1982.677,1437.11,Endangered
Player good,Reptilia,Carnivora,1600.199,1848.83,Vulnerable
Land stage,Mammalia,Squamata,4664.844,2358.76,Vulnerable
Low miss,Amphibia,Squamata,4781.322,2726.9,Extinct in the Wild
Wear let,Aves,Passeriformes,1302.552,2692.76,Least Concern
And value,Aves,Passeriformes,4786.038,2993.62,Vulnerable
Sign seem,Aves,Squamata,3509.119,1228.95,Extinct in the Wild
Sea main,Aves,Carnivora,3446.015,1731.32,Least Concern
Claim teach,Reptilia,Carnivora,4131.781,1146.15,Endangered
Stuff stuff,Aves,Passeriformes,4566.328,1053.68,Least Concern
Garden thought,Amphibia,Rodentia,1118.718,1595.29,Endangered
Term economy,Mammalia,Rodentia,3886.282,155.34,Least Concern
Probably evidence,Actinopterygii,Primates,563.136,1830.06,Endangered
Itself write,Aves,Squamata,779.215,734.98,Vulnerable
Sound much,Actinopterygii,Rodentia,3233.196,2109.47,Near Threatened
Away world,Reptilia,Anura,2995.26,557.0,Extinct in the Wild
Art program,Reptilia,Rodentia,1071.841,726.66,Vulnerable
List friend,Amphibia,Passeriformes,295.473,2648.5,Vulnerable
Either heavy,Aves,Passeriformes,2919.014,2125.54,Critically Endangered
Want beyond,Aves,Rodentia,2426.574,2735.56,Least Concern
Worker want,Amphibia,Anura,3505.092,1976.46,Extinct in the Wild
