species,class,order,weight_kg,length_cm,conservation_status
Off suffer,Actinopterygii,Anura,813.333,1693.53,Endangered
Himself to,Mammalia,Rodentia,432.004,2998.62,Extinct in the Wild
Pressure sense,Actinopterygii,Squamata,3291.838,97.53,Least Concern
Education sit,Aves,Squamata,10.865,1353.2,Critically Endangered
To million,Amphibia,Carnivora,22.236,1176.53,Endangered
Sit trouble,Reptilia,Squamata,3190.362,1533.11,Vulnerable
Turn work,Aves,Carnivora,3754.435,1992.51,Near Threatened
Need increase,Mammalia,Anura,959.847,2263.84,Least Concern
She radio,Amphibia,Passeriformes,4429.436,2239.22,Near Threatened
Dog building,Reptilia,Anura,495.52,2517.89,Endangered
Month water,Aves,Primates,3169.143,1452.56,Endangered
That without,Amphibia,Primates,2280.853,1427.61,Least Concern
Glass necessary,Reptilia,Squamata,3935.39,92.72,Extinct in the Wild
According individual,Aves,Primates,4152.662,1489.03,Near Threatened
Success ten,Reptilia,Rodentia,1400.106,325.34,Least Concern
Break I,Aves,Primates,2216.115,1342.16,Near Threatened
Short suddenly,Mammalia,Carnivora,4616.01,1255.37,Critically Endangered
Develop knowledge,Reptilia,Anura,1688.153,2127.06,Least Concern
Ball water,Mammalia,Rodentia,2130.949,2736.98,Near Threatened
Wide another,Aves,Passeriformes,978.178,2949.39,Endangered
Hair which,Amphibia,Anura,2644.27,2336.25,Vulnerable
International sit,Actinopterygii,Carnivora,1324.547,484.93,Near Threatened
Hit most,Reptilia,Anura,3544.87,2208.17,Vulnerable
Suffer cold,Mammalia,Rodentia,3175.078,2635.94,Least Concern
Much job,Reptilia,Carnivora,897.036,438.25,Least Concern
West crime,Actinopterygii,Anura,4517.987,2329.22,Endangered
Work modern,Reptilia,Rodentia,2635.715,961.28,Least Concern
Fact happen,Actinopterygii,Passeriformes,1767.903,706.09,Vulnerable
Difficult coach,Reptilia,Primates,2605.759,2744.29,Extinct in the Wild
Yourself bank,Reptilia,Carnivora,2248.998,2478.98,Near Threatened
Notice peace,Amphibia,Anura,1378.113,946.17,Near Threatened
Toward Republican,Aves,Carnivora,2975.999,196.57,Vulnerable
Reduce perhaps,Mammalia,Squamata,920.926,1074.55,Least Concern
Especially final,Mammalia,Carnivora,2202.881,433.21,Vulnerable
Help whatever,Actinopterygii,Primates,4493.154,747.35,Endangered
Response life,Amphibia,Anura,1076.508,2663.35,Endangered
Act window,Amphibia,Anura,129.199,716.85,Least Concern
Herself community,Actinopterygii,Passeriformes,3512.891,1760.73,Extinct in the Wild
Side yeah,Mammalia,Rodentia,2223.198,2120.28,Near Threatened
Tough news,Mammalia,Squamata,1411.426,2722.92,Least Concern
Bed summer,Reptilia,Anura,1810.368,1077.71,Critically Endangered
Together drive,Aves,Squamata,760.699,4.76,Extinct in the Wild
Later but,Actinopterygii,Anura,2182.887,361.53,Endangered
Both vote,Actinopterygii,Rodentia,4310.931,362.55,Endangered
Bring far,Actinopterygii,Rodentia,1939.738,1204.53,Critically Endangered
Trial watch,Reptilia,Anura,584.652,1266.88,Least Concern
Become create,Actinopterygii,Carnivora,189.315,2508.86,Least Concern
How mind,Aves,Squamata,2188.697,340.7,Least Concern
Whatever worry,Mammalia,Primates,3412.264,1256.36,Endangered
Trial theory,Actinopterygii,Primates,2622.838,2396.91,Least Concern
Go open,Mammalia,Rodentia,1972.519,706.76,Endangered
Seek mind,Mammalia,Carnivora,2496.205,1258.35,Least Concern
Anything thus,Amphibia,Primates,4296.02,2237.68,Extinct in the Wild
Stand feeling,Reptilia,Primates,448.03,1428.41,Extinct in the Wild
Role information,Aves,Carnivora,1393.841,986.43,Critically Endangered
College wait,Amphibia,Squamata,2563.859,182.27,Endangered
