species,class,order,weight_kg,length_cm,conservation_status
However type,Reptilia,Primates,739.126,1645.87,Vulnerable
Clear certain,Mammalia,Anura,2200.89,490.43,Vulnerable
At position,Actinopterygii,Rodentia,124.645,378.73,Extinct in the Wild
The both,Reptilia,Rodentia,1768.412,233.95,Extinct in the Wild
Perform family,Actinopterygii,Anura,578.211,1056.05,Critically Endangered
Attention attention,Actinopterygii,Anura,892.084,1427.38,Vulnerable
Congress must,Actinopterygii,Rodentia,654.718,2584.12,Critically Endangered
Prepare enter,Actinopterygii,Anura,3701.991,2410.89,Endangered
Democrat value,Aves,Rodentia,4432.008,932.66,Extinct in the Wild
Experience course,Actinopterygii,Anura,1889.169,963.21,Critically Endangered
Effect social,Aves,Squamata,4594.749,335.2,Critically Endangered
Still hit,Mammalia,Passeriformes,3137.477,212.46,Least Concern
Civil school,Reptilia,Carnivora,2581.472,2959.32,Least Concern
Person certain,Aves,Rodentia,182.509,2409.71,Critically Endangered
Movie leg,Mammalia,Rodentia,3633.64,2864.5,Vulnerable
Design we,Reptilia,Squamata,487.118,1782.11,Vulnerable
Defense senior,Aves,Squamata,1375.479,1564.26,Near Threatened
Later guess,Actinopterygii,Rodentia,4734.798,2991.06,Least Concern
Reason partner,Mammalia,Anura,3311.487,1977.1,Endangered
Beautiful entire,Actinopterygii,Rodentia,1379.063,1262.83,Extinct in the Wild
Budget sure,Mammalia,Anura,783.309,2255.46,Critically Endangered
Total create,Mammalia,Carnivora,2922.362,1107.26,Vulnerable
Include prove,Actinopterygii,Primates,3581.697,2885.79,Near Threatened
Manage region,Mammalia,Primates,3497.147,2952.3,Critically Endangered
Provide memory,Aves,Primates,2019.149,918.99,Vulnerable
News science,Amphibia,Rodentia,2445.754,1863.71,Vulnerable
Perform appear,Aves,Primates,2721.165,2833.29,Extinct in the Wild
Develop information,Actinopterygii,Primates,3681.716,661.0,Near Threatened
Pass garden,Actinopterygii,Carnivora,4723.31,712.96,Least Concern
Six air,Reptilia,Primates,3002.08,1580.92,Least Concern
Mother himself,Reptilia,Carnivora,3240.773,2660.76,Vulnerable
Draw treat,Reptilia,Anura,4630.256,1841.29,Near Threatened
Policy hit,Amphibia,Carnivora,3963.532,144.07,Endangered
Simple close,Amphibia,Primates,3835.783,423.61,Endangered
Find debate,Actinopterygii,Carnivora,2637.791,2618.69,Critically Endangered
Attorney sense,Reptilia,Rodentia,1435.406,2852.54,Critically Endangered
Street discover,Amphibia,Passeriformes,140.604,1812.35,Least Concern
Property audience,Mammalia,Carnivora,162.659,1801.66,Least Concern
Seven arrive,Amphibia,Squamata,4928.629,939.67,Critically Endangered
Family price,Reptilia,Rodentia,2686.454,418.51,Vulnerable
Particular large,Aves,Primates,4174.277,2943.56,Extinct in the Wild
Test can,Amphibia,Carnivora,2682.968,1269.77,Endangered
Her society,Mammalia,Rodentia,1826.574,2830.13,Vulnerable
Nice run,Mammalia,Carnivora,83.601,756.36,Near Threatened
