species,class,order,weight_kg,length_cm,conservation_status
Soon economy,Mammalia,Passeriformes,3866.174,841.26,Least Concern
Language receive,Reptilia,Squamata,1217.108,2628.26,Critically Endangered
Every admit,Reptilia,Anura,357.183,2233.29,Least Concern
Great third,Mammalia,Carnivora,3126.055,2213.0,Critically Endangered
Home rich,Mammalia,Primates,1360.254,2120.74,Critically Endangered
Knowledge seat,Reptilia,Primates,3396.016,2568.45,Endangered
Single laugh,Actinopterygii,Squamata,2934.789,1714.67,Extinct in the Wild
New send,Amphibia,Rodentia,3447.461,513.06,Critically Endangered
Its performance,Aves,Passeriformes,3975.952,1496.29,Endangered
Maybe still,Amphibia,Squamata,1647.419,622.44,Least Concern
Yard coach,Mammalia,Squamata,3091.7,1191.05,Vulnerable
Go affect,Reptilia,Rodentia,3718.029,2506.84,Critically Endangered
Night difficult,Reptilia,Carnivora,1756.814,636.24,Extinct in the Wild
Thousand amount,Mammalia,Anura,2233.697,2811.63,Vulnerable
Kind within,Amphibia,Carnivora,3254.684,1299.42,Endangered
Own according,Mammalia,Passeriformes,3570.489,678.64,Least Concern
Seat them,Actinopterygii,Passeriformes,252.653,2457.38,Vulnerable
Office piece,Aves,Primates,1541.502,1247.84,Critically Endangered
End sort,Aves,Squamata,4662.237,233.19,Near Threatened
Assume fact,Aves,Squamata,1433.394,1588.93,Least Concern
Onto term,Amphibia,Anura,2427.514,582.0,Near Threatened
Pass local,Actinopterygii,Anura,3056.402,645.67,Vulnerable
Under relationship,Amphibia,Squamata,3648.724,1416.16,Near Threatened
Certainly edge,Reptilia,Rodentia,3656.771,631.73,Endangered
Question act,Aves,Anura,3352.397,1094.93,Extinct in the Wild
Fill member,Reptilia,Passeriformes,1350.201,2304.87,Vulnerable
Hotel grow,Amphibia,Anura,4470.207,86.98,Vulnerable
Strategy friend,Aves,Squamata,3510.432,1461.37,Least Concern
Within end,Reptilia,Primates,1442.918,2387.4,Least Concern
Much source,Aves,Carnivora,1096.568,2648.97,Near Threatened
Use success,Mammalia,Passeriformes,4388.331,1439.96,Extinct in the Wild
Expert value,Reptilia,Rodentia,2921.787,1299.64,Near Threatened
Scientist analysis,Actinopterygii,Primates,4324.711,1215.39,Extinct in the Wild
Dream control,Actinopterygii,Squamata,1176.29,2397.66,Least Concern
Democrat join,Reptilia,Squamata,3132.478,2597.38,Near Threatened
Time might,Reptilia,Rodentia,790.477,2159.47,Endangered
The exist,Reptilia,Carnivora,4729.891,1450.64,Vulnerable
Reduce him,Aves,Primates,2040.308,1542.68,Least Concern
Trouble where,Mammalia,Anura,1967.162,635.44,Endangered
Newspaper maybe,Aves,Rodentia,1094.055,2187.9,Extinct in the Wild
Society exist,Reptilia,Carnivora,4977.655,322.43,Vulnerable
Nation front,Actinopterygii,Passeriformes,4787.325,350.82,Critically Endangered
Sense away,Reptilia,Carnivora,4092.381,1750.83,Near Threatened
Gas view,Amphibia,Carnivora,2625.773,2755.6,Near Threatened
Until morning,Actinopterygii,Rodentia,769.101,1558.11,Near Threatened
Follow thousand,Amphibia,Squamata,3194.806,1768.95,Critically Endangered
On factor,Aves,Passeriformes,1094.951,812.26,Critically Endangered
Several build,Aves,Anura,1320.676,49.86,Vulnerable
Nature south,Mammalia,Passeriformes,3501.916,1698.2,Near Threatened
Fish assume,Amphibia,Squamata,814.868,409.32,Least Concern
Number resource,Reptilia,Squamata,2838.1,465.52,Vulnerable
Table leave,Amphibia,Rodentia,4694.846,2328.8,Least Concern
Against drive,Aves,Carnivora,1152.948,2088.15,Near Threatened
Subject home,Aves,Rodentia,216.685,2377.85,Least Concern
Decade foot,Actinopterygii,Squamata,4246.618,2698.14,Near Threatened
Push put,Aves,Primates,4831.233,1685.76,Near Threatened
Role friend,Actinopterygii,Carnivora,2262.126,209.99,Critically Endangered
Tax hold,Actinopterygii,Primates,3164.072,1918.41,Least Concern
Your since,Mammalia,Primates,1920.398,2635.39,Vulnerable
Soon allow,Amphibia,Passeriformes,4200.433,2348.54,Least Concern
Eight street,Amphibia,Rodentia,4038.088,1396.04,Vulnerable
Mean similar,Aves,Passeriformes,3140.923,1354.66,Least Concern
Process agree,Reptilia,Passeriformes,4963.617,1614.54,Extinct in the Wild
Bad field,Amphibia,Primates,468.206,839.17,Vulnerable
Recognize onto,Actinopterygii,Rodentia,2480.464,242.17,Vulnerable
Feel eight,Amphibia,Carnivora,2006.096,535.83,Near Threatened
Same feel,Reptilia,Squamata,1487.969,406.57,Extinct in the Wild
Long recognize,Amphibia,Carnivora,4964.63,2327.12,Near Threatened
Idea treat,Amphibia,Squamata,2054.836,213.17,Endangered
Set kind,Aves,Carnivora,866.087,2030.09,Vulnerable
Its figure,Amphibia,Rodentia,1842.25,99.81,Vulnerable
Use music,Actinopterygii,Primates,3426.718,1405.9,Near Threatened
Student into,Actinopterygii,Anura,731.142,1402.69,Least Concern
Name do,Mammalia,Squamata,1789.032,536.65,Endangered
Maybe strategy,Reptilia,Rodentia,2057.945,855.96,Vulnerable
Result myself,Mammalia,Anura,3655.036,1321.56,Near Threatened
Level poor,Aves,Carnivora,4563.383,1615.53,Endangered
Civil operation,Reptilia,Carnivora,3729.927,279.97,Least Concern
Your line,Actinopterygii,Passeriformes,2602.462,1081.97,Near Threatened
Happen town,Aves,Carnivora,2201.917,2724.41,Vulnerable
Never Democrat,Actinopterygii,Passeriformes,2387.607,1889.82,Critically Endangered
Law agreement,Actinopterygii,Carnivora,1369.361,2845.34,Extinct in the Wild
Case chair,Amphibia,Anura,1819.897,2014.98,Least Concern
Movie risk,Reptilia,Rodentia,4234.142,1193.4,Vulnerable
Lot majority,Amphibia,Carnivora,3329.294,1406.97,Near Threatened
May value,Reptilia,Primates,26.827,636.19,Least Concern
Everything figure,Mammalia,Squamata,3968.026,209.91,Critically Endangered
Seven good,Actinopterygii,Passeriformes,2638.504,2325.81,Extinct in the Wild
Standard especially,Mammalia,Primates,2997.871,1340.29,Least Concern
Drug exist,Reptilia,Squamata,2003.411,2074.58,Extinct in the Wild
Worker price,Aves,Rodentia,4965.269,1608.24,Least Concern
Music size,Amphibia,Carnivora,1205.314,1080.48,Vulnerable
Recent public,Reptilia,Primates,3096.744,635.55,Endangered
That debate,Amphibia,Passeriformes,4589.579,1990.0,Critically Endangered
Probably indeed,Mammalia,Rodentia,2304.046,2056.8,Extinct in the Wild
I fire,Mammalia,Carnivora,3351.515,179.5,Vulnerable
Yourself concern,Aves,Primates,198.338,454.93,Vulnerable
Else cut,Aves,Rodentia,791.702,1018.77,Critically Endangered
Book property,Amphibia,Primates,980.033,308.42,Endangered
Expert leave,Aves,Passeriformes,4410.204,2718.69,Least Concern
Page that,Actinopterygii,Rodentia,2478.557,2095.69,Least Concern
Relationship teach,Actinopterygii,Carnivora,2645.471,2132.15,Least Concern
His assume,Actinopterygii,Passeriformes,264.892,257.63,Near Threatened
Instead small,Amphibia,Passeriformes,2089.058,994.05,Near Threatened
Section north,Reptilia,Rodentia,4593.39,2665.48,Endangered
Discussion ball,Mammalia,Carnivora,3354.275,1029.37,Endangered
Situation anything,Actinopterygii,Anura,370.677,262.02,Extinct in the Wild
Toward marriage,Actinopterygii,Primates,165.135,1225.8,Critically Endangered
Note world,Actinopterygii,Passeriformes,3046.629,1588.16,Endangered
Daughter PM,Mammalia,Squamata,1238.843,484.53,Critically Endangered
Mouth natural,Mammalia,Anura,4311.679,1072.8,Endangered
Team information,Aves,Carnivora,3534.103,441.03,Near Threatened
For other,Actinopterygii,Squamata,1902.276,2395.66,Least Concern
Fill west,Aves,Rodentia,4167.562,1634.02,Critically Endangered
Trouble contain,Mammalia,Primates,1881.98,2814.06,Least Concern
Detail wind,Mammalia,Squamata,1353.028,2486.65,Critically Endangered
To compare,Reptilia,Primates,3293.166,963.45,Vulnerable
Right third,Aves,Anura,891.06,2617.38,Endangered
Evening allow,Reptilia,Primates,2342.741,516.18,Endangered
Ok quality,Reptilia,Squamata,2555.658,1663.43,Endangered
Really history,Mammalia,Primates,4694.939,1918.28,Critically Endangered
Deal still,Reptilia,Squamata,1313.524,1052.32,Vulnerable
Director such,Aves,Carnivora,4076.072,2041.21,Near Threatened
Already early,Actinopterygii,Primates,798.828,2763.8,Endangered
Both apply,Aves,Squamata,4756.9,2139.47,Extinct in the Wild
Seek situation,Mammalia,Anura,459.106,1020.72,Endangered
Ready age,Amphibia,Passeriformes,4959.878,1124.37,Extinct in the Wild
Democrat method,Reptilia,Rodentia,4623.687,2712.05,Near Threatened
Smile place,Mammalia,Squamata,2132.569,511.26,Vulnerable
Democrat could,Actinopterygii,Anura,664.148,930.26,Critically Endangered
Southern president,Mammalia,Anura,2734.932,1708.51,Vulnerable
Improve low,Actinopterygii,Passeriformes,4377.053,1945.61,Near Threatened
Space yard,Reptilia,Carnivora,2100.665,1173.47,Extinct in the Wild
Imagine reality,Mammalia,Primates,2210.559,2897.7,Extinct in the Wild
Provide center,Aves,Carnivora,4743.647,1629.8,Endangered
Project who,Mammalia,Passeriformes,2463.647,590.64,Endangered
Great real,Reptilia,Primates,2425.89,2341.18,Extinct in the Wild
History history,Aves,Carnivora,3696.017,2320.6,Near Threatened
Seat style,Reptilia,Carnivora,134.107,2746.9,Extinct in the Wild
And scene,Actinopterygii,Squamata,4404.958,2416.69,Near Threatened
Yeah sister,Mammalia,Anura,2105.019,817.27,Near Threatened
Enough take,Mammalia,Passeriformes,1485.752,1846.1,Least Concern
Military choose,Amphibia,Rodentia,50.88,1309.67,Extinct in the Wild
Body course,Reptilia,Squamata,3474.191,2046.48,Extinct in the Wild
Plan door,Actinopterygii,Primates,4647.102,2636.21,Critically Endangered
Rather win,Reptilia,Carnivora,3719.497,1664.26,Extinct in the Wild
Small something,Aves,Rodentia,1724.428,2324.09,Extinct in the Wild
Natural for,Actinopterygii,Passeriformes,510.088,1129.59,Vulnerable
The power,Actinopterygii,Carnivora,933.736,2039.09,Critically Endangered
Across make,Mammalia,Anura,4976.657,1839.32,Least Concern
Machine talk,Actinopterygii,Primates,4004.862,22.16,Vulnerable
Little first,Amphibia,Squamata,74.215,225.4,Extinct in the Wild
Western under,Amphibia,Anura,1597.295,1061.68,Least Concern
Join recent,Mammalia,Anura,555.117,2313.62,Endangered
Only enter,Aves,Carnivora,997.836,350.37,Vulnerable
Maybe nature,Reptilia,Primates,1735.98,711.04,Endangered
Deal Republican,Aves,Passeriformes,4802.086,2441.77,Endangered
Over fast,Aves,Carnivora,192.554,945.12,Extinct in the Wild
Ten art,Actinopterygii,Carnivora,3053.317,2162.62,Vulnerable
Change fly,Reptilia,Primates,4501.774,572.62,Vulnerable
