species,class,order,weight_kg,length_cm,conservation_status
Mrs during,Aves,Primates,2754.778,549.52,Extinct in the Wild
Foot three,Actinopterygii,Passeriformes,753.644,2253.24,Endangered
Hold good,Mammalia,Squamata,3911.911,1444.04,Extinct in the Wild
Up part,Amphibia,Carnivora,799.454,821.73,Least Concern
Body open,Mammalia,Rodentia,3037.25,1498.67,Critically Endangered
Think far,Aves,Passeriformes,2140.612,426.79,Endangered
Near enough,Reptilia,Carnivora,3027.345,1022.55,Critically Endangered
Go wrong,Actinopterygii,Rodentia,1221.34,311.79,Critically Endangered
Arrive book,Actinopterygii,Primates,516.744,2758.43,Extinct in the Wild
Kind various,Reptilia,Anura,2921.831,2810.32,Vulnerable
Force coach,Reptilia,Rodentia,95.282,340.86,Vulnerable
Company leave,Reptilia,Primates,2856.315,405.4,Least Concern
Direction process,Aves,Squamata,1536.542,1989.66,Extinct in the Wild
Effect range,Mammalia,Primates,3999.798,2027.93,Near Threatened
Book step,Actinopterygii,Anura,2334.442,1639.33,Extinct in the Wild
Music spring,Amphibia,Anura,4760.824,768.89,Extinct in the Wild
Price up,Aves,Anura,2513.004,1139.45,Endangered
Above production,Reptilia,Rodentia,667.225,898.23,Extinct in the Wild
Professional moment,Aves,Squamata,935.694,452.34,Endangered
Upon window,Reptilia,Passeriformes,4140.53,2127.0,Endangered
True past,Reptilia,Carnivora,813.636,392.03,Endangered
Realize season,Mammalia,Anura,2744.195,1132.24,Critically Endangered
President near,Mammalia,Anura,4626.038,2952.56,Least Concern
Miss not,Amphibia,Carnivora,1791.928,20.83,Vulnerable
Yes weight,Actinopterygii,Anura,1291.488,1677.59,Least Concern
Fact throughout,Amphibia,Primates,1911.568,2959.59,Vulnerable
Focus can,Amphibia,Rodentia,4138.574,2038.79,Near Threatened
Herself instead,Amphibia,Carnivora,3511.527,951.8,Least Concern
Leg once,Reptilia,Carnivora,286.445,463.39,Extinct in the Wild
See yet,Aves,Squamata,3973.944,96.34,Extinct in the Wild
Along alone,Aves,Squamata,4480.663,1423.81,Extinct in the Wild
Thus collection,Mammalia,Primates,3665.032,2512.04,Near Threatened
Contain treat,Actinopterygii,Rodentia,4623.802,633.75,Least Concern
Name would,Mammalia,Rodentia,2372.514,1127.32,Near Threatened
Per service,Mammalia,Primates,1013.465,79.14,Near Threatened
Enter about,Reptilia,Rodentia,1303.567,1177.32,Critically Endangered
Realize floor,Amphibia,Passeriformes,372.459,2468.39,Endangered
Certain everybody,Actinopterygii,Anura,653.462,2038.39,Extinct in the Wild
Feeling perhaps,Amphibia,Carnivora,3366.116,2158.22,Extinct in the Wild
Health top,Actinopterygii,Carnivora,2740.095,2334.39,Vulnerable
Story executive,Aves,Passeriformes,3658.686,2646.94,Endangered
Behind hot,Reptilia,Primates,4525.81,277.47,Critically Endangered
Officer figure,Aves,Passeriformes,4168.422,260.03,Near Threatened
Bar reveal,Aves,Rodentia,3912.762,674.46,Least Concern
Deep total,Actinopterygii,Squamata,4806.9,2696.12,Vulnerable
Hand memory,Aves,Anura,1561.311,2579.47,Least Concern
Forget together,Amphibia,Passeriformes,4611.48,25.87,Critically Endangered
Contain old,Aves,Carnivora,3796.256,2607.83,Vulnerable
Above somebody,Reptilia,Passeriformes,2971.057,2980.96,Least Concern
Student yard,Mammalia,Squamata,3383.936,400.92,Extinct in the Wild
Behind modern,Aves,Passeriformes,756.618,1701.96,Endangered
Small organization,Aves,Rodentia,3454.989,2575.43,Near Threatened
Note know,Mammalia,Anura,952.059,730.05,Extinct in the Wild
