species,class,order,weight_kg,length_cm,conservation_status
Show degree,Reptilia,Rodentia,3843.576,146.82,Vulnerable
Question us,Actinopterygii,Squamata,3492.505,189.11,Near Threatened
Question issue,Amphibia,Primates,3503.688,1312.38,Vulnerable
Specific agreement,Aves,Anura,242.531,908.79,Extinct in the Wild
Least available,Amphibia,Passeriformes,659.732,2244.75,Critically Endangered
Least still,Reptilia,Rodentia,2660.613,1508.67,Least Concern
Apply individual,Aves,Primates,2605.467,2945.93,Least Concern
Road join,Reptilia,Anura,3205.685,1711.94,Vulnerable
Wait star,Reptilia,Anura,2040.194,1501.96,Vulnerable
Red second,Actinopterygii,Passeriformes,1059.881,1498.12,Critically Endangered
Stand senior,Amphibia,Rodentia,1061.543,2526.24,Near Threatened
Special let,Aves,Passeriformes,3271.929,2028.2,Extinct in the Wild
After but,Mammalia,Anura,1014.231,515.91,Near Threatened
Water course,Aves,Primates,3495.546,2437.23,Least Concern
Former kid,Reptilia,Squamata,88.841,314.85,Near Threatened
Push trade,Amphibia,Primates,942.775,2905.78,Critically Endangered
Gun project,Amphibia,Carnivora,3060.148,1966.13,Critically Endangered
Sort condition,Actinopterygii,Rodentia,4076.295,779.36,Critically Endangered
Take couple,Actinopterygii,Rodentia,3071.363,2031.78,Least Concern
Wife many,Actinopterygii,Carnivora,4381.645,1700.98,Vulnerable
State imagine,Reptilia,Primates,1086.936,685.12,Vulnerable
Outside letter,Reptilia,Primates,2398.88,2364.72,Near Threatened
Leader newspaper,Actinopterygii,Carnivora,516.716,1623.22,Critically Endangered
Audience reality,Actinopterygii,Anura,3763.056,567.53,Extinct in the Wild
Necessary little,Actinopterygii,Anura,1812.203,1647.13,Near Threatened
Pressure kitchen,Actinopterygii,Primates,1400.569,1989.35,Endangered
Sit attorney,Amphibia,Squamata,3367.69,1842.83,Endangered
Piece detail,Amphibia,Primates,3655.508,1128.23,Endangered
Woman or,Actinopterygii,Passeriformes,1495.883,1890.42,Extinct in the Wild
Enough reduce,Mammalia,Rodentia,2497.657,2494.82,Vulnerable
Dinner air,Mammalia,Squamata,1563.123,1818.66,Near Threatened
Alone policy,Actinopterygii,Passeriformes,3489.313,2916.46,Vulnerable
Interesting example,Mammalia,Rodentia,4678.263,2547.89,Endangered
Agent size,Actinopterygii,Carnivora,4903.784,683.84,Near Threatened
Have career,Aves,Carnivora,3854.166,1708.52,Endangered
Action dark,Amphibia,Anura,3125.229,755.32,Near Threatened
Citizen different,Mammalia,Carnivora,2093.183,2867.66,Vulnerable
To executive,Amphibia,Primates,1303.777,2799.52,Least Concern
Head affect,Mammalia,Passeriformes,1746.033,2203.5,Near Threatened
Attention man,Aves,Passeriformes,4942.985,1251.23,Least Concern
I thus,Amphibia,Passeriformes,1467.155,326.71,Endangered
