species,class,order,weight_kg,length_cm,conservation_status
Sea out,Actinopterygii,Squamata,1024.449,1901.64,Least Concern
People traditional,Actinopterygii,Anura,2144.626,2826.36,Near Threatened
Product cover,Actinopterygii,Anura,3590.886,2150.19,Critically Endangered
Mean college,Mammalia,Rodentia,4786.557,62.94,Vulnerable
Crime store,Actinopterygii,Primates,879.047,447.43,Near Threatened
Town way,Mammalia,Primates,3166.446,1810.66,Vulnerable
This hand,Actinopterygii,Anura,2533.303,832.69,Near Threatened
Near southern,Actinopterygii,Primates,4796.067,1138.7,Endangered
On life,Aves,Squamata,482.101,2680.77,Endangered
Message watch,Aves,Anura,2960.149,2312.01,Near Threatened
See front,Aves,Rodentia,569.773,2199.6,Vulnerable
Relationship build,Actinopterygii,Squamata,4103.859,1162.9,Least Concern
Police tree,Actinopterygii,Passeriformes,1545.363,374.86,Near Threatened
Five cover,Mammalia,Passeriformes,3696.54,1486.4,Endangered
Order audience,Aves,Rodentia,2826.49,1395.09,Extinct in the Wild
Born yes,Mammalia,Carnivora,295.092,2772.66,Critically Endangered
Gas by,Mammalia,Rodentia,4215.5,1620.99,Endangered
Huge laugh,Reptilia,Primates,1501.511,2704.9,Vulnerable
Less still,Reptilia,Carnivora,4950.251,1488.04,Vulnerable
Up piece,Actinopterygii,Passeriformes,1082.987,2956.25,Vulnerable
Again toward,Mammalia,Primates,2098.768,38.94,Endangered
Third health,Reptilia,Passeriformes,3200.357,1010.47,Near Threatened
Lay attention,Mammalia,Carnivora,2272.764,87.08,Critically Endangered
Option democratic,Actinopterygii,Anura,3194.94,842.73,Extinct in the Wild
Which happen,Actinopterygii,Rodentia,4282.53,1334.23,Endangered
Spring industry,Amphibia,Passeriformes,3946.741,81.05,Least Concern
Human season,Aves,Passeriformes,745.753,635.23,Near Threatened
Imagine interview,Actinopterygii,Passeriformes,3054.797,2853.85,Near Threatened
Eat yet,Aves,Squamata,269.916,17.09,Least Concern
That TV,Mammalia,Anura,670.839,2440.36,Extinct in the Wild
Live interesting,Amphibia,Squamata,4886.061,1249.22,Least Concern
Then space,Amphibia,Anura,2641.491,2784.67,Extinct in the Wild
Middle onto,Reptilia,Carnivora,873.025,272.12,Near Threatened
Son across,Reptilia,Primates,2468.478,1376.08,Critically Endangered
Black of,Aves,Primates,4773.609,2087.89,Vulnerable
Least serious,Aves,Squamata,1871.885,2705.62,Vulnerable
Threat Republican,Amphibia,Rodentia,2561.68,223.79,Extinct in the Wild
Maintain group,Amphibia,Carnivora,2322.043,1440.05,Least Concern
Size respond,Actinopterygii,Passeriformes,2151.639,1134.66,Near Threatened
Energy be,Aves,Squamata,3316.893,815.35,Least Concern
Practice sell,Mammalia,Primates,4023.72,2157.19,Extinct in the Wild
Market recognize,Mammalia,Primates,3336.777,392.33,Least Concern
Let adult,Actinopterygii,Rodentia,1800.913,1433.07,Extinct in the Wild
Recognize available,Reptilia,Passeriformes,3275.957,651.79,Near Threatened
Clearly pass,Actinopterygii,Squamata,4764.224,1228.0,Vulnerable
Finally within,Amphibia,Squamata,1440.527,2332.45,Critically Endangered
Shoulder involve,Mammalia,Rodentia,1535.547,565.63,Vulnerable
Learn under,Reptilia,Carnivora,4025.878,1734.61,Extinct in the Wild
Brother stand,Aves,Squamata,1191.248,1023.36,Least Concern
Reach or,Mammalia,Primates,2241.208,2345.38,Vulnerable
Poor agree,Aves,Anura,2578.073,936.99,Near Threatened
Claim officer,Actinopterygii,Carnivora,4332.393,340.15,Endangered
Poor whom,Actinopterygii,Squamata,2052.385,1647.11,Vulnerable
Republican low,Reptilia,Anura,1000.17,1610.68,Extinct in the Wild
Sing hold,Reptilia,Carnivora,307.977,2852.21,Critically Endangered
Allow could,Actinopterygii,Squamata,802.573,966.25,Critically Endangered
Pay plant,Reptilia,Squamata,1864.191,1726.39,Critically Endangered
Really art,Mammalia,Carnivora,1908.143,56.79,Endangered
Avoid across,Reptilia,Passeriformes,521.768,911.48,Vulnerable
Glass concern,Actinopterygii,Anura,4227.88,295.71,Vulnerable
Yes property,Amphibia,Carnivora,2295.661,2832.16,Vulnerable
Wish physical,Mammalia,Passeriformes,1551.37,336.89,Critically Endangered
Center hundred,Mammalia,Carnivora,2566.108,1667.69,Near Threatened
Still these,Amphibia,Squamata,3107.706,570.38,Near Threatened
Season forward,Actinopterygii,Anura,1858.861,2092.02,Vulnerable
Down specific,Actinopterygii,Passeriformes,4863.572,821.57,Endangered
Much north,Reptilia,Passeriformes,4454.114,2928.19,Extinct in the Wild
More today,Mammalia,Squamata,618.736,648.32,Vulnerable
National soldier,Actinopterygii,Rodentia,2512.54,2989.24,Extinct in the Wild
Practice religious,Aves,Primates,953.247,1453.37,Near Threatened
Later head,Amphibia,Passeriformes,3162.16,598.99,Critically Endangered
Price budget,Reptilia,Anura,3229.811,629.17,Endangered
Job spend,Amphibia,Anura,2862.108,762.37,Vulnerable
Ever local,Amphibia,Anura,3000.845,1995.61,Least Concern
Type enjoy,Actinopterygii,Primates,163.671,1199.5,Endangered
Director view,Aves,Carnivora,1140.46,1622.18,Extinct in the Wild
Respond friend,Mammalia,Squamata,2983.966,2911.12,Vulnerable
Popular training,Mammalia,Squamata,2039.456,2354.83,Critically Endangered
Make argue,Actinopterygii,Passeriformes,3955.119,398.14,Critically Endangered
Truth half,Amphibia,Rodentia,427.968,1742.4,Least Concern
Spend contain,Mammalia,Primates,1411.365,2996.02,Vulnerable
Age father,Mammalia,Squamata,1447.515,304.08,Extinct in the Wild
Mean group,Amphibia,Primates,772.24,2189.85,Endangered
School sing,Mammalia,Anura,1290.941,2412.43,Near Threatened
Evening yard,Actinopterygii,Anura,1355.725,2051.84,Extinct in the Wild
Hair window,Amphibia,Primates,50.615,1170.25,Endangered
Establish call,Reptilia,Passeriformes,2011.441,285.8,Vulnerable
Management walk,Aves,Passeriformes,510.652,777.92,Extinct in the Wild
Employee agreement,Aves,Carnivora,4922.126,1968.56,Extinct in the Wild
Color not,Mammalia,Squamata,3363.923,1767.95,Critically Endangered
Animal land,Actinopterygii,Passeriformes,2010.118,538.43,Least Concern
Partner step,Reptilia,Passeriformes,4889.362,573.29,Critically Endangered
Top must,Reptilia,Rodentia,3843.153,1738.49,Critically Endangered
Bag successful,Actinopterygii,Passeriformes,591.279,956.93,Vulnerable
Fill himself,Aves,Rodentia,4189.663,2031.05,Endangered
Prevent look,Aves,Rodentia,1417.17,637.64,Extinct in the Wild
Always officer,Aves,Carnivora,2744.128,1871.14,Vulnerable
Significant civil,Actinopterygii,Anura,3078.02,1623.16,Extinct in the Wild
Off serve,Mammalia,Rodentia,92.369,2165.58,Least Concern
Along hit,Actinopterygii,Passeriformes,1250.256,1037.43,Critically Endangered
City if,Actinopterygii,Carnivora,1380.705,1275.96,Vulnerable
Entire door,Reptilia,Passeriformes,239.246,621.74,Least Concern
That state,Amphibia,Rodentia,4371.519,239.61,Vulnerable
Myself across,Actinopterygii,Carnivora,2733.358,1574.96,Vulnerable
Order inside,Actinopterygii,Passeriformes,2648.252,2632.06,Least Concern
Effort explain,Actinopterygii,Rodentia,983.719,2673.04,Vulnerable
With end,Actinopterygii,Anura,3300.69,949.61,Vulnerable
Sing rich,Aves,Squamata,324.389,2410.51,Endangered
Three house,Amphibia,Primates,1077.512,2421.72,Vulnerable
Policy few,Actinopterygii,Primates,3092.508,2456.98,Vulnerable
Young even,Aves,Anura,4608.609,2847.34,Extinct in the Wild
Can kitchen,Amphibia,Carnivora,4840.538,805.94,Least Concern
Late decade,Actinopterygii,Rodentia,2061.929,2040.81,Endangered
Year story,Actinopterygii,Carnivora,3889.219,2272.98,Critically Endangered
Pass parent,Amphibia,Passeriformes,4771.229,2322.38,Endangered
Require rock,Reptilia,Anura,2191.902,649.53,Near Threatened
Nice investment,Mammalia,Anura,1487.71,95.36,Extinct in the Wild
Seat fear,Actinopterygii,Anura,3690.346,2616.71,Least Concern
Maybe face,Reptilia,Carnivora,1003.466,465.18,Vulnerable
Create bit,Amphibia,Passeriformes,2365.765,2206.88,Extinct in the Wild
Base establish,Mammalia,Squamata,1790.127,1024.47,Endangered
Skill item,Aves,Rodentia,2050.922,1526.45,Endangered
Let then,Mammalia,Passeriformes,413.916,2279.8,Endangered
It season,Reptilia,Passeriformes,4765.336,1349.84,Near Threatened
