species,class,order,weight_kg,length_cm,conservation_status
Over job,Amphibia,Anura,3471.849,94.83,Near Threatened
Those what,Reptilia,Rodentia,837.652,12.7,Least Concern
Give record,Amphibia,Passeriformes,372.725,1489.32,Near Threatened
Do begin,Aves,Rodentia,3436.317,2389.55,Endangered
Rate certainly,Reptilia,Carnivora,3184.81,2972.25,Near Threatened
Practice interesting,Aves,Passeriformes,3690.065,240.96,Least Concern
Opportunity sound,Actinopterygii,Primates,1221.085,382.11,Near Threatened
Feel dream,Actinopterygii,Passeriformes,4739.699,684.77,Critically Endangered
Become house,Aves,Passeriformes,2543.748,552.23,Near Threatened
Admit ten,Mammalia,Rodentia,2717.303,1816.74,Near Threatened
Us beautiful,Amphibia,Primates,3802.727,2600.37,Vulnerable
Half no,Aves,Carnivora,3003.397,1437.79,Vulnerable
Born line,Actinopterygii,Passeriformes,360.352,1086.38,Least Concern
Sure color,Aves,Squamata,3970.089,226.44,Endangered
Likely tax,Actinopterygii,Primates,3075.604,689.67,Least Concern
All send,Aves,Squamata,3442.347,1789.04,Endangered
Professor president,Reptilia,Passeriformes,2871.357,555.15,Endangered
However positive,Mammalia,Primates,4521.685,564.79,Least Concern
Detail center,Amphibia,Rodentia,3566.386,2064.32,Vulnerable
Western it,Reptilia,Primates,3425.008,20.82,Extinct in the Wild
Condition space,Actinopterygii,Rodentia,3877.729,2560.2,Endangered
Century young,Mammalia,Primates,2958.919,2461.63,Critically Endangered
Yard near,Actinopterygii,Carnivora,1763.788,983.49,Vulnerable
Official others,Actinopterygii,Carnivora,2468.529,2817.71,Near Threatened
Experience property,Actinopterygii,Primates,988.003,1527.34,Near Threatened
Might yeah,Mammalia,Squamata,4183.395,1285.93,Vulnerable
Worry these,Mammalia,Primates,828.598,2525.14,Least Concern
Quality chance,Reptilia,Carnivora,4765.026,2853.25,Least Concern
Concern candidate,Actinopterygii,Primates,2523.66,2066.64,Endangered
Maybe factor,Aves,Anura,3614.72,587.7,Vulnerable
Everything thousand,Aves,Rodentia,1426.932,393.35,Least Concern
Would their,Mammalia,Squamata,3630.903,1057.57,Endangered
Chair general,Reptilia,Primates,1199.152,1387.29,Vulnerable
Effort particular,Actinopterygii,Anura,2731.529,2624.65,Endangered
Instead Mr,Reptilia,Anura,605.973,2551.73,Critically Endangered
When partner,Amphibia,Anura,2148.019,1131.65,Least Concern
Born another,Reptilia,Primates,3444.702,9.34,Extinct in the Wild
Put adult,Amphibia,Anura,473.731,1939.27,Near Threatened
Call always,Reptilia,Squamata,514.615,326.52,Near Threatened
