species,class,order,weight_kg,length_cm,conservation_status
To people,Actinopterygii,Carnivora,3105.073,1915.56,Critically Endangered
Each born,Mammalia,Rodentia,1292.21,711.53,Critically Endangered
Attention player,Reptilia,Anura,2325.279,911.01,Extinct in the Wild
Enter raise,Actinopterygii,Passeriformes,1963.663,1680.69,Near Threatened
Authority south,Mammalia,Squamata,69.477,1522.29,Least Concern
Late bed,Amphibia,Passeriformes,3175.964,1757.83,Endangered
Television guess,Reptilia,Rodentia,795.98,2537.1,Critically Endangered
Wind baby,Amphibia,Primates,1603.739,2491.9,Vulnerable
My attention,Amphibia,Carnivora,935.111,154.24,Extinct in the Wild
Black affect,Reptilia,Primates,4325.075,589.78,Extinct in the Wild
Energy present,Mammalia,Passeriformes,1747.382,609.92,Extinct in the Wild
Else job,Aves,Anura,2694.433,2339.17,Extinct in the Wild
Clearly bad,Reptilia,Passeriformes,2123.266,324.71,Least Concern
Although will,Reptilia,Carnivora,1244.722,2350.36,Vulnerable
Special magazine,Reptilia,Squamata,1416.685,2575.45,Near Threatened
Teacher little,Actinopterygii,Rodentia,4530.077,92.91,Endangered
Agent dark,Aves,Primates,3953.263,1631.33,Endangered
Future car,Reptilia,Squamata,1397.541,607.98,Vulnerable
Bag people,Mammalia,Primates,4056.64,2145.56,Critically Endangered
Something company,Actinopterygii,Primates,1135.381,316.33,Extinct in the Wild
Listen space,Amphibia,Passeriformes,4971.176,1079.63,Extinct in the Wild
Note down,Reptilia,Carnivora,2853.872,829.5,Extinct in the Wild
Toward pressure,Aves,Squamata,3446.283,322.49,Endangered
Teacher determine,Aves,Squamata,4295.435,1699.66,Extinct in the Wild
Evening store,Actinopterygii,Passeriformes,2441.304,673.37,Critically Endangered
Trial rate,Mammalia,Carnivora,421.344,2441.68,Extinct in the Wild
Run price,Amphibia,Rodentia,2717.326,2351.4,Endangered
Improve machine,Reptilia,Primates,4735.521,675.03,Vulnerable
White international,Reptilia,Rodentia,758.288,119.74,Vulnerable
Maintain material,Reptilia,Passeriformes,2150.164,1488.95,Critically Endangered
Either necessary,Reptilia,Anura,2017.886,363.98,Least Concern
Number dark,Aves,Rodentia,4215.96,543.73,Least Concern
Girl issue,Actinopterygii,Carnivora,4546.493,1204.27,Near Threatened
Sound per,Reptilia,Rodentia,3339.299,1240.25,Near Threatened
Power fast,Reptilia,Passeriformes,5.089,711.61,Extinct in the Wild
Government whether,Aves,Carnivora,3934.571,501.67,Vulnerable
Later green,Mammalia,Rodentia,1882.303,952.05,Critically Endangered
Cover across,Actinopterygii,Anura,4665.304,1695.2,Extinct in the Wild
Affect past,Mammalia,Anura,1529.881,12.7,Critically Endangered
Record film,Mammalia,Rodentia,661.776,1944.47,Endangered
News election,Actinopterygii,Passeriformes,4586.668,2978.21,Vulnerable
Activity night,Amphibia,Rodentia,1585.288,254.0,Near Threatened
Culture sometimes,Aves,Anura,3986.794,2709.43,Endangered
Give cold,Amphibia,Carnivora,1596.609,2483.41,Endangered
Administration everyone,Amphibia,Rodentia,1810.518,2901.95,Least Concern
Certain deal,Aves,Squamata,3594.227,1667.34,Extinct in the Wild
Would reflect,Aves,Primates,3432.343,951.53,Extinct in the Wild
Think charge,Actinopterygii,Primates,3319.195,673.53,Near Threatened
Fact exist,Actinopterygii,Passeriformes,3079.015,1372.23,Extinct in the Wild
Law establish,Mammalia,Passeriformes,3019.1,2527.57,Vulnerable
Ground amount,Amphibia,Squamata,3458.503,1224.73,Near Threatened
Really year,Amphibia,Passeriformes,2768.941,797.35,Endangered
Condition according,Aves,Rodentia,4575.638,1856.95,Vulnerable
Court increase,Actinopterygii,Carnivora,3010.696,1113.07,Least Concern
Training letter,Reptilia,Rodentia,4175.873,880.56,Extinct in the Wild
Trial plant,Mammalia,Anura,1617.549,2272.02,Near Threatened
On near,Actinopterygii,Carnivora,1933.158,1341.03,Extinct in the Wild
Build have,Amphibia,Anura,1936.283,1602.51,Endangered
Later catch,Aves,Anura,3146.888,2295.69,Extinct in the Wild
Rest around,Aves,Anura,665.026,2831.31,Least Concern
Their hold,Amphibia,Anura,595.709,1724.58,Vulnerable
Race culture,Reptilia,Anura,3662.74,594.77,Endangered
Partner upon,Mammalia,Passeriformes,4216.371,2020.22,Near Threatened
Collection evening,Aves,Squamata,409.949,324.55,Vulnerable
Suffer bag,Amphibia,Rodentia,579.458,2965.72,Extinct in the Wild
Develop only,Actinopterygii,Anura,1595.213,1244.65,Extinct in the Wild
Among finish,Amphibia,Primates,1765.479,2095.89,Near Threatened
Lead little,Reptilia,Anura,82.647,1081.11,Critically Endangered
Should bag,Actinopterygii,Squamata,4500.684,1439.11,Near Threatened
Republican and,Mammalia,Primates,2998.782,266.17,Least Concern
Near bit,Mammalia,Carnivora,1909.297,325.62,Critically Endangered
Money hit,Aves,Carnivora,4956.259,1554.31,Near Threatened
Themselves see,Reptilia,Carnivora,3580.382,1353.61,Vulnerable
Step say,Reptilia,Anura,1375.533,2271.34,Critically Endangered
Cup one,Reptilia,Passeriformes,1422.195,624.0,Vulnerable
Need animal,Amphibia,Carnivora,1062.404,2879.18,Near Threatened
Allow risk,Reptilia,Carnivora,770.499,1858.96,Vulnerable
Less ago,Mammalia,Rodentia,638.504,2326.96,Vulnerable
