species,class,order,weight_kg,length_cm,conservation_status
Operation public,Mammalia,Passeriformes,3009.72,532.09,Near Threatened
Range worker,Reptilia,Primates,578.303,891.7,Endangered
Find next,Amphibia,Anura,1985.593,841.53,Endangered
Attack hair,Mammalia,Primates,1204.185,162.44,Extinct in the Wild
Idea people,Amphibia,Primates,2875.643,1618.02,Critically Endangered
Loss them,Actinopterygii,Carnivora,621.476,1055.08,Critically Endangered
Against thus,Actinopterygii,Anura,1399.312,2688.16,Extinct in the Wild
Sell film,Reptilia,Carnivora,4582.157,1210.3,Endangered
Run note,Actinopterygii,Passeriformes,409.062,2279.63,Vulnerable
Center improve,Amphibia,Rodentia,1172.831,1695.47,Vulnerable
Half again,Actinopterygii,Primates,2656.71,146.41,Least Concern
Clear agree,Mammalia,Passeriformes,1778.668,615.47,Near Threatened
Practice attack,Mammalia,Carnivora,1368.491,994.62,Endangered
Quickly while,Mammalia,Carnivora,3964.241,2333.91,Endangered
Hear item,Aves,Squamata,939.878,792.24,Endangered
Current most,Actinopterygii,Rodentia,1130.215,1818.45,Critically Endangered
Stand often,Amphibia,Anura,3365.003,730.44,Least Concern
System admit,Aves,Passeriformes,3950.821,2041.54,Near Threatened
They happen,Aves,Anura,3722.205,1172.11,Critically Endangered
Dinner moment,Reptilia,Carnivora,2999.397,14.49,Near Threatened
Religious color,Reptilia,Rodentia,2061.091,794.69,Near Threatened
Other end,Actinopterygii,Passeriformes,4757.147,1123.18,Vulnerable
Population talk,Reptilia,Squamata,4978.896,481.04,Near Threatened
Sing actually,Amphibia,Passeriformes,438.772,1171.58,Endangered
Agreement beat,Aves,Passeriformes,2808.769,471.01,Endangered
Whatever run,Mammalia,Anura,2711.1,35.16,Extinct in the Wild
Certainly long,Mammalia,Primates,1284.907,806.52,Vulnerable
Region according,Aves,Rodentia,262.464,1299.21,Least Concern
Than part,Amphibia,Squamata,444.983,850.49,Extinct in the Wild
Challenge rich,Aves,Anura,2285.248,182.42,Least Concern
Involve edge,Aves,Primates,1263.265,1139.22,Extinct in the Wild
Positive role,Mammalia,Rodentia,1469.417,225.17,Least Concern
Involve foot,Amphibia,Rodentia,14.001,624.46,Vulnerable
Whose cost,Actinopterygii,Rodentia,4410.875,2738.85,Vulnerable
Type wall,Amphibia,Rodentia,3711.731,150.78,Vulnerable
Challenge natural,Aves,Rodentia,603.478,1520.89,Extinct in the Wild
Meet situation,Reptilia,Anura,4089.534,863.74,Critically Endangered
Cause fund,Mammalia,Squamata,459.488,756.49,Endangered
But region,Amphibia,Passeriformes,2942.467,1334.75,Vulnerable
Explain five,Reptilia,Anura,4317.234,2544.15,Near Threatened
Radio color,Aves,Squamata,2052.343,2082.55,Extinct in the Wild
Pass third,Reptilia,Squamata,1881.458,1374.02,Extinct in the Wild
Little sort,Aves,Rodentia,3133.824,757.46,Critically Endangered
Safe receive,Aves,Passeriformes,618.428,2777.31,Endangered
Movie some,Aves,Carnivora,1255.152,2884.44,Vulnerable
Listen deep,Mammalia,Anura,1664.977,2850.19,Endangered
Before nature,Reptilia,Rodentia,4782.071,225.05,Vulnerable
Scientist believe,Aves,Carnivora,3738.601,680.98,Vulnerable
Song anything,Amphibia,Squamata,99.95,669.34,Endangered
Whose individual,Amphibia,Carnivora,4059.023,449.48,Endangered
Debate thousand,Amphibia,Rodentia,2765.692,2385.62,Least Concern
Stock green,Mammalia,Rodentia,4211.787,2900.14,Critically Endangered
Staff anything,Actinopterygii,Carnivora,4529.809,1873.0,Critically Endangered
Team by,Actinopterygii,Carnivora,4488.791,2008.4,Least Concern
Thus stage,Reptilia,Passeriformes,4599.741,2699.8,Vulnerable
Particularly manage,Reptilia,Passeriformes,611.042,1889.79,Critically Endangered
Get charge,Amphibia,Passeriformes,2509.485,2813.99,Endangered
Modern star,Amphibia,Carnivora,2792.991,1554.26,Critically Endangered
Herself position,Reptilia,Carnivora,2880.609,1902.12,Endangered
Politics because,Amphibia,Passeriformes,3918.364,808.87,Near Threatened
Agent law,Mammalia,Primates,613.508,94.17,Endangered
Nothing above,Actinopterygii,Rodentia,4882.257,1834.27,Critically Endangered
There society,Mammalia,Anura,2024.78,708.15,Critically Endangered
Wear teacher,Actinopterygii,Primates,1303.42,1758.08,Vulnerable
People mouth,Aves,Squamata,306.474,670.45,Critically Endangered
Music time,Aves,Squamata,1332.797,1812.01,Endangered
Property image,Aves,Passeriformes,3288.067,2037.95,Extinct in the Wild
Budget above,Amphibia,Anura,2327.258,954.96,Endangered
Drive your,Amphibia,Anura,2750.98,2979.68,Near Threatened
Its despite,Amphibia,Passeriformes,2509.17,326.03,Least Concern
Religious read,Reptilia,Primates,2850.4,2244.07,Endangered
Participant reflect,Aves,Anura,2805.809,2836.14,Extinct in the Wild
Special hair,Amphibia,Primates,4569.299,1142.33,Near Threatened
Foot however,Reptilia,Carnivora,4585.759,2860.43,Extinct in the Wild
Direction level,Aves,Carnivora,4180.762,587.79,Critically Endangered
Right test,Aves,Passeriformes,318.111,1779.39,Vulnerable
Machine right,Amphibia,Rodentia,1842.48,2888.81,Endangered
Read hope,Amphibia,Squamata,2901.452,1612.34,Critically Endangered
Information half,Mammalia,Carnivora,2985.12,252.12,Least Concern
Hot loss,Actinopterygii,Primates,4536.811,2657.24,Vulnerable
Prove me,Reptilia,Rodentia,3537.511,2000.01,Near Threatened
Executive work,Aves,Rodentia,327.133,413.74,Least Concern
Teach society,Amphibia,Passeriformes,4114.346,1850.13,Endangered
Letter room,Mammalia,Anura,4986.708,2034.03,Critically Endangered
Stop key,Actinopterygii,Passeriformes,2354.193,2879.75,Least Concern
Third difference,Aves,Squamata,1875.643,1147.11,Least Concern
From imagine,Reptilia,Carnivora,1330.499,232.7,Least Concern
Economic trial,Mammalia,Rodentia,1238.196,2365.4,Endangered
Turn option,Mammalia,Squamata,3736.446,2791.1,Vulnerable
Well easy,Aves,Anura,1683.14,2692.26,Vulnerable
Common structure,Reptilia,Passeriformes,3097.02,2134.68,Vulnerable
Institution including,Aves,Squamata,3474.125,2994.78,Critically Endangered
Fine resource,Aves,Primates,1339.245,2501.94,Endangered
Ahead goal,Mammalia,Squamata,3616.676,69.54,Critically Endangered
Side amount,Actinopterygii,Squamata,3045.717,1226.93,Near Threatened
Air fast,Amphibia,Carnivora,107.442,2207.61,Near Threatened
Necessary traditional,Mammalia,Rodentia,866.919,2878.92,Critically Endangered
Miss trip,Mammalia,Carnivora,2040.074,2909.82,Critically Endangered
Parent line,Mammalia,Passeriformes,4376.193,1306.81,Extinct in the Wild
Agency memory,Actinopterygii,Carnivora,3010.873,2389.25,Critically Endangered
Animal institution,Amphibia,Primates,2013.248,2567.0,Near Threatened
Open action,Amphibia,Anura,4259.278,1595.92,Extinct in the Wild
Sing third,Actinopterygii,Squamata,4905.853,2051.81,Critically Endangered
Even majority,Aves,Anura,697.815,2236.38,Endangered
Less else,Reptilia,Carnivora,4754.771,1315.5,Endangered
Opportunity street,Reptilia,Squamata,721.393,2963.43,Endangered
Town style,Reptilia,Passeriformes,3027.081,804.08,Near Threatened
Prove including,Reptilia,Carnivora,678.638,179.83,Near Threatened
For nation,Aves,Squamata,347.382,171.65,Near Threatened
Line dog,Amphibia,Primates,4600.642,1508.81,Least Concern
Traditional choice,Actinopterygii,Rodentia,3626.84,1760.75,Critically Endangered
Fine strategy,Mammalia,Passeriformes,3266.204,2944.92,Extinct in the Wild
Training rather,Actinopterygii,Anura,631.667,980.23,Vulnerable
Politics evidence,Mammalia,Passeriformes,1868.16,1606.95,Near Threatened
Husband common,Reptilia,Carnivora,4414.446,1387.83,Near Threatened
Special report,Aves,Primates,3175.898,209.9,Extinct in the Wild
Claim reason,Aves,Rodentia,2015.669,2991.67,Extinct in the Wild
Institution relate,Aves,Anura,3586.115,1316.6,Least Concern
To prove,Actinopterygii,Passeriformes,2508.336,2713.94,Extinct in the Wild
Discussion claim,Amphibia,Carnivora,3556.826,2738.29,Critically Endangered
Type reach,Mammalia,Squamata,1780.594,2748.53,Critically Endangered
Travel senior,Mammalia,Passeriformes,1218.771,676.2,Near Threatened
Democratic perform,Reptilia,Carnivora,1156.989,2151.54,Endangered
Life tough,Mammalia,Primates,84.356,1862.7,Near Threatened
Director character,Mammalia,Squamata,1698.205,2316.04,Least Concern
Account discuss,Aves,Passeriformes,2027.816,1628.96,Near Threatened
Pass sort,Mammalia,Primates,1004.777,2173.37,Endangered
Door east,Aves,Rodentia,333.577,2956.5,Near Threatened
Movie write,Aves,Squamata,4321.961,523.05,Critically Endangered
Daughter education,Amphibia,Rodentia,154.558,938.03,Near Threatened
Tv would,Reptilia,Carnivora,1612.695,197.57,Endangered
Best prove,Reptilia,Passeriformes,2726.176,1774.88,Least Concern
Peace join,Actinopterygii,Squamata,2004.765,616.06,Endangered
City wonder,Aves,Carnivora,4188.922,30.94,Least Concern
Cultural stop,Actinopterygii,Squamata,4976.741,2353.56,Near Threatened
Scene trouble,Actinopterygii,Squamata,3864.145,2051.02,Extinct in the Wild
Professor score,Aves,Squamata,3508.693,2988.62,Near Threatened
Return trip,Amphibia,Passeriformes,4605.328,1462.31,Critically Endangered
Resource or,Amphibia,Squamata,1345.723,2521.27,Vulnerable
Way mouth,Amphibia,Carnivora,2436.295,2855.52,Vulnerable
Back though,Actinopterygii,Carnivora,4129.31,1554.63,Endangered
Why pay,Mammalia,Passeriformes,1601.492,180.69,Critically Endangered
Factor try,Amphibia,Anura,1510.03,1393.37,Near Threatened
Also thus,Aves,Anura,888.144,2906.96,Critically Endangered
Responsibility today,Amphibia,Squamata,4661.725,1817.8,Endangered
Relationship chair,Actinopterygii,Squamata,866.047,1058.26,Endangered
Argue watch,Reptilia,Carnivora,2373.565,203.58,Near Threatened
Claim reason,Mammalia,Carnivora,2908.694,2442.89,Extinct in the Wild
Nearly grow,Reptilia,Rodentia,4273.398,95.31,Least Concern
Rule reduce,Aves,Carnivora,2778.621,2740.7,Extinct in the Wild
Those successful,Mammalia,Primates,1599.39,2160.34,Endangered
Visit crime,Actinopterygii,Squamata,2737.426,16.46,Vulnerable
Hot bill,Reptilia,Passeriformes,4809.091,962.95,Near Threatened
Never crime,Mammalia,Anura,1966.134,44.77,Least Concern
Movie down,Mammalia,Squamata,4657.437,1520.79,Vulnerable
Source region,Reptilia,Primates,1086.499,1677.66,Extinct in the Wild
Experience around,Amphibia,Primates,2025.059,2212.16,Least Concern
Sing finish,Mammalia,Rodentia,2004.182,386.89,Least Concern
Example modern,Actinopterygii,Squamata,1844.063,2691.63,Near Threatened
Lot the,Aves,Anura,3656.453,1128.17,Extinct in the Wild
Protect require,Actinopterygii,Rodentia,2417.419,369.76,Endangered
Stage day,Reptilia,Carnivora,2948.903,1191.13,Least Concern
Into drug,Aves,Primates,2460.254,525.85,Least Concern
Early themselves,Mammalia,Carnivora,1140.66,70.85,Critically Endangered
Six their,Mammalia,Carnivora,182.291,31.45,Critically Endangered
Guess deal,Reptilia,Rodentia,2598.649,654.24,Near Threatened
Charge bring,Aves,Passeriformes,4895.935,879.47,Least Concern
Center consider,Mammalia,Carnivora,2391.629,659.45,Vulnerable
Yet cut,Amphibia,Squamata,4966.55,1769.96,Near Threatened
Wall radio,Aves,Squamata,2948.505,2729.5,Vulnerable
Both local,Aves,Carnivora,4578.305,2732.12,Endangered
Risk those,Mammalia,Passeriformes,4314.528,698.72,Least Concern
Leave ability,Actinopterygii,Primates,419.215,2042.41,Critically Endangered
Day rich,Actinopterygii,Carnivora,952.573,1914.35,Least Concern
Relate kid,Reptilia,Passeriformes,249.693,148.44,Vulnerable
Professional majority,Actinopterygii,Anura,1455.451,1911.92,Extinct in the Wild
End their,Actinopterygii,Carnivora,4023.155,14.94,Extinct in the Wild
World among,Aves,Rodentia,3778.504,2629.81,Near Threatened
Show pretty,Actinopterygii,Primates,797.889,1337.8,Extinct in the Wild
Interview enough,Mammalia,Passeriformes,4698.668,85.77,Endangered
Heart hundred,Reptilia,Primates,25.532,1120.87,Critically Endangered
Current fear,Amphibia,Anura,3228.695,439.94,Endangered
Age write,Amphibia,Anura,4506.587,2836.86,Near Threatened
Community just,Amphibia,Squamata,1095.768,2643.76,Extinct in the Wild
Front produce,Actinopterygii,Primates,434.618,2535.13,Vulnerable
Military market,Amphibia,Rodentia,3948.156,1603.75,Critically Endangered
Take four,Reptilia,Rodentia,4803.084,1481.93,Critically Endangered
Local trade,Mammalia,Passeriformes,2688.752,1617.95,Near Threatened
Mention interest,Amphibia,Rodentia,1120.494,1780.66,Near Threatened
Work business,Actinopterygii,Anura,4619.753,1621.76,Critically Endangered
Country third,Amphibia,Carnivora,2475.771,750.73,Vulnerable
Will other,Actinopterygii,Anura,1141.596,2892.45,Least Concern
Man base,Reptilia,Squamata,2715.507,241.97,Critically Endangered
Clear up,Reptilia,Anura,1602.607,2278.0,Critically Endangered
Social agent,Aves,Rodentia,3558.991,2953.23,Extinct in the Wild
Value suffer,Actinopterygii,Primates,2598.378,2601.35,Extinct in the Wild
Suddenly herself,Actinopterygii,Rodentia,3109.893,2082.4,Extinct in the Wild
Upon record,Aves,Primates,2010.771,1267.37,Near Threatened
Notice with,Mammalia,Carnivora,158.314,1997.6,Least Concern
Street letter,Amphibia,Squamata,4881.345,1189.11,Extinct in the Wild
Society hit,Reptilia,Passeriformes,4089.958,120.84,Near Threatened
Image until,Mammalia,Carnivora,3597.038,2826.5,Vulnerable
Bit late,Mammalia,Squamata,147.909,259.91,Critically Endangered
Their long,Aves,Carnivora,321.476,1443.16,Critically Endangered
Write group,Actinopterygii,Primates,1184.302,556.99,Least Concern
Water view,Amphibia,Passeriformes,1280.954,2213.39,Near Threatened
Skill establish,Amphibia,Passeriformes,2486.009,366.11,Critically Endangered
Matter four,Actinopterygii,Carnivora,2741.266,2907.15,Vulnerable
Clearly site,Amphibia,Rodentia,3272.458,1369.82,Least Concern
Light someone,Aves,Passeriformes,1264.309,624.46,Least Concern
Tough difficult,Amphibia,Passeriformes,3814.511,1715.1,Endangered
Simply enough,Amphibia,Anura,4311.115,1668.06,Critically Endangered
Today foreign,Actinopterygii,Squamata,4012.086,2727.99,Near Threatened
Style four,Aves,Passeriformes,4885.038,2699.69,Vulnerable
National fire,Amphibia,Anura,2110.7,343.1,Critically Endangered
Skin say,Aves,Anura,970.518,402.11,Endangered
Else process,Reptilia,Rodentia,4465.363,652.64,Extinct in the Wild
Truth available,Amphibia,Anura,2654.414,574.31,Least Concern
International report,Aves,Passeriformes,1482.31,2422.7,Near Threatened
Skin others,Amphibia,Squamata,2278.172,129.33,Vulnerable
Foot behavior,Actinopterygii,Carnivora,1305.019,1935.01,Extinct in the Wild
A clear,Actinopterygii,Squamata,1009.45,772.32,Extinct in the Wild
Lot say,Amphibia,Squamata,100.9,1624.21,Endangered
History exist,Reptilia,Primates,1721.669,1733.7,Least Concern
Way full,Reptilia,Primates,2628.404,2789.77,Least Concern
Police stuff,Amphibia,Carnivora,3342.184,879.34,Near Threatened
Hear laugh,Aves,Anura,3840.262,1261.92,Extinct in the Wild
Theory check,Aves,Anura,3495.206,245.88,Least Concern
Realize those,Reptilia,Primates,4961.177,1237.06,Endangered
Partner staff,Aves,Anura,1107.603,2605.34,Vulnerable
