species,class,order,weight_kg,length_cm,conservation_status
Rock full,Actinopterygii,Squamata,233.994,1583.16,Vulnerable
Really nation,Mammalia,Anura,4705.873,435.7,Vulnerable
Resource particular,Reptilia,Passeriformes,1588.568,2614.09,Vulnerable
Available that,Mammalia,Passeriformes,1586.318,587.55,Vulnerable
Always north,Aves,Primates,927.618,469.53,Vulnerable
Cell stop,Reptilia,Rodentia,2181.41,2984.75,Least Concern
Town white,Aves,Primates,3613.199,1759.54,Near Threatened
Back direction,Aves,Carnivora,2948.74,2029.71,Least Concern
Money move,Amphibia,Primates,483.83,2224.19,Extinct in the Wild
War they,Reptilia,Rodentia,3679.332,1225.34,Endangered
Experience free,Reptilia,Anura,746.837,1866.02,Endangered
Share history,Actinopterygii,Squamata,4080.21,2275.44,Near Threatened
Collection firm,Actinopterygii,Squamata,279.783,345.76,Extinct in the Wild
Color brother,Actinopterygii,Squamata,2510.762,782.34,Vulnerable
Dream and,Actinopterygii,Anura,2060.065,1945.75,Near Threatened
Maintain by,Actinopterygii,Anura,106.444,1329.23,Vulnerable
Part continue,Aves,Primates,2002.342,976.57,Endangered
No a,Aves,Passeriformes,3666.513,894.66,Least Concern
Forward represent,Actinopterygii,Passeriformes,3141.137,1989.41,Least Concern
Wife baby,Reptilia,Rodentia,4621.008,2884.49,Endangered
Serious design,Actinopterygii,Primates,2873.5,2951.18,Endangered
Republican everyone,Actinopterygii,Squamata,1810.272,2167.77,Critically Endangered
Age focus,Amphibia,Primates,2853.719,792.85,Extinct in the Wild
Protect natural,Amphibia,Passeriformes,837.37,2347.09,Least Concern
Score artist,Reptilia,Squamata,3911.934,9.25,Near Threatened
Trouble leave,Amphibia,Passeriformes,4457.978,1181.99,Extinct in the Wild
Raise career,Reptilia,Passeriformes,2123.779,109.45,Near Threatened
Bank wish,Actinopterygii,Primates,1617.159,2973.79,Critically Endangered
Source really,Reptilia,Rodentia,4926.96,2327.58,Vulnerable
College who,Reptilia,Primates,2051.807,360.06,Endangered
Capital decide,Mammalia,Primates,3895.573,1370.99,Endangered
Investment consider,Actinopterygii,Squamata,1261.759,910.49,Endangered
Hospital street,Aves,Anura,3266.455,1795.07,Vulnerable
Fall material,Reptilia,Carnivora,1559.365,2796.5,Least Concern
Different war,Mammalia,Squamata,338.387,39.43,Critically Endangered
True feeling,Reptilia,Squamata,1311.065,317.7,Endangered
Drop last,Aves,Primates,3620.742,1688.17,Extinct in the Wild
Write offer,Aves,Primates,2739.196,340.95,Near Threatened
Now agent,Mammalia,Primates,3135.041,2997.76,Endangered
Get drug,Reptilia,Anura,107.939,2528.15,Near Threatened
Hit likely,Amphibia,Carnivora,1189.029,1888.6,Least Concern
Establish apply,Mammalia,Squamata,624.786,2776.24,Critically Endangered
Site appear,Mammalia,Primates,4681.358,900.02,Near Threatened
Minute some,Aves,Passeriformes,2164.922,1793.17,Critically Endangered
Special structure,Mammalia,Passeriformes,770.593,235.24,Endangered
Side number,Reptilia,Squamata,2932.769,697.23,Extinct in the Wild
Their wife,Reptilia,Primates,1182.551,2945.22,Endangered
Issue smile,Mammalia,Passeriformes,1647.899,786.63,Near Threatened
