species,class,order,weight_kg,length_cm,conservation_status
Big business,Mammalia,Passeriformes,3671.538,2186.11,Near Threatened
Throughout believe,Reptilia,Carnivora,4798.006,779.17,Critically Endangered
Pull long,Mammalia,Passeriformes,4010.833,1592.01,Near Threatened
Development thing,Actinopterygii,Squamata,153.293,2439.77,Endangered
Arrive among,Actinopterygii,Anura,2478.307,1683.6,Extinct in the Wild
Yourself town,Aves,Rodentia,1984.285,456.23,Endangered
Short probably,Amphibia,Carnivora,1202.655,1494.51,Near Threatened
Reveal particularly,Reptilia,Carnivora,3901.94,1650.05,Critically Endangered
Style window,Mammalia,Primates,635.308,111.65,Critically Endangered
Level business,Aves,Passeriformes,1856.507,1458.17,Extinct in the Wild
Never majority,Mammalia,Carnivora,2886.185,2992.55,Near Threatened
Threat same,Actinopterygii,Primates,4075.29,222.01,Critically Endangered
Special tough,Actinopterygii,Primates,28.975,214.03,Critically Endangered
Thought attack,Actinopterygii,Squamata,1666.893,2194.45,Extinct in the Wild
Notice radio,Reptilia,Squamata,1089.293,600.96,Critically Endangered
Than everybody,Actinopterygii,Passeriformes,1970.505,558.97,Near Threatened
Pressure expert,Reptilia,Passeriformes,1150.455,1489.63,Vulnerable
Letter style,Mammalia,Primates,1177.758,729.01,Critically Endangered
Make gas,Mammalia,Primates,1432.151,1415.06,Least Concern
Time option,Actinopterygii,Primates,3582.583,331.67,Near Threatened
Upon animal,Reptilia,Rodentia,4927.868,1230.23,Near Threatened
Too thing,Mammalia,Carnivora,2428.165,2064.56,Extinct in the Wild
Billion myself,Aves,Anura,2829.419,1706.5,Near Threatened
Face later,Amphibia,Anura,128.199,663.0,Vulnerable
Employee sport,Reptilia,Passeriformes,2163.517,185.83,Endangered
Once exist,Mammalia,Squamata,3678.991,2993.62,Least Concern
Treatment style,Aves,Squamata,4811.805,1228.45,Near Threatened
Suddenly speech,Reptilia,Passeriformes,2911.585,1612.63,Least Concern
Sound full,Amphibia,Anura,4880.182,864.3,Critically Endangered
Brother scene,Mammalia,Carnivora,4441.441,204.44,Endangered
Difficult wall,Actinopterygii,Anura,3801.79,237.8,Vulnerable
Front early,Reptilia,Passeriformes,897.572,1338.7,Critically Endangered
Bill policy,Aves,Anura,1284.152,2629.1,Near Threatened
Yeah mean,Reptilia,Squamata,3449.05,837.77,Near Threatened
Personal their,Aves,Carnivora,2902.163,1109.23,Endangered
Character move,Aves,Passeriformes,4988.014,2733.8,Extinct in the Wild
Goal now,Mammalia,Anura,2541.666,2315.08,Near Threatened
Nor market,Aves,Anura,549.167,2053.91,Extinct in the Wild
Remain painting,Mammalia,Carnivora,1886.863,1439.63,Near Threatened
Difference truth,Actinopterygii,Primates,1007.227,2907.91,Critically Endangered
