species,class,order,weight_kg,length_cm,conservation_status
Bit social,Mammalia,Carnivora,3687.409,1722.99,Endangered
Manager music,Amphibia,Passeriformes,2695.144,1985.93,Vulnerable
Chair watch,Mammalia,Primates,2736.566,1763.99,Critically Endangered
As appear,Reptilia,Squamata,4076.509,2018.32,Critically Endangered
Time good,Amphibia,Carnivora,3065.802,1342.43,Vulnerable
Over class,Reptilia,Passeriformes,2328.055,1941.9,Endangered
Enjoy couple,Amphibia,Primates,2301.152,2937.74,Vulnerable
Beyond over,Amphibia,Primates,1403.076,2312.08,Endangered
Like remain,Aves,Primates,1324.252,2140.53,Near Threatened
Partner civil,Actinopterygii,Squamata,1700.392,2905.19,Endangered
Report cold,Mammalia,Rodentia,552.148,215.27,Vulnerable
Ago couple,Aves,Passeriformes,4690.909,1064.59,Critically Endangered
Professional west,Mammalia,Squamata,1320.552,180.65,Endangered
Two international,Reptilia,Squamata,1981.602,1572.59,Near Threatened
Citizen worker,Amphibia,Passeriformes,2507.312,543.28,Least Concern
Make until,Mammalia,Squamata,4385.091,1400.35,Extinct in the Wild
Allow whatever,Mammalia,Carnivora,1662.206,1179.69,Vulnerable
Cold meet,Amphibia,Squamata,3101.683,2882.78,Endangered
Day outside,Actinopterygii,Squamata,3805.88,396.98,Endangered
Discussion couple,Amphibia,Passeriformes,3042.193,453.85,Vulnerable
Throughout many,Aves,Rodentia,3762.203,556.29,Critically Endangered
Pressure into,Mammalia,Carnivora,788.487,239.59,Endangered
If want,Amphibia,Anura,1504.189,312.02,Extinct in the Wild
Side team,Mammalia,Anura,2109.037,371.47,Critically Endangered
Lose guess,Amphibia,Squamata,3473.662,1313.78,Endangered
Action almost,Aves,Squamata,933.348,2082.94,Critically Endangered
Painting mission,Actinopterygii,Rodentia,1401.818,2284.29,Extinct in the Wild
Common floor,Amphibia,Primates,288.493,1947.91,Least Concern
Goal street,Aves,Carnivora,316.626,868.43,Extinct in the Wild
Cultural site,Mammalia,Primates,4167.997,1235.04,Extinct in the Wild
Skill only,Reptilia,Carnivora,2785.332,2267.04,Near Threatened
Hot table,Reptilia,Squamata,982.023,2410.85,Vulnerable
Ground woman,Aves,Anura,241.478,785.38,Critically Endangered
Future seek,Amphibia,Passeriformes,4488.509,1174.69,Endangered
Everyone public,Reptilia,Passeriformes,3416.691,569.13,Critically Endangered
Act individual,Aves,Passeriformes,1163.35,2054.3,Endangered
Eight finally,Actinopterygii,Rodentia,4035.001,117.06,Near Threatened
Fact than,Mammalia,Passeriformes,46.91,576.63,Extinct in the Wild
Instead everybody,Mammalia,Anura,3684.504,2974.15,Endangered
Claim later,Actinopterygii,Rodentia,4816.637,2054.1,Endangered
Be assume,Aves,Carnivora,2910.38,2018.87,Endangered
Better radio,Reptilia,Carnivora,3802.483,1800.25,Vulnerable
Message cell,Mammalia,Rodentia,2227.503,1384.4,Extinct in the Wild
Building fact,Mammalia,Carnivora,3978.466,1151.75,Extinct in the Wild
Cut no,Actinopterygii,Rodentia,3624.356,1463.65,Extinct in the Wild
Any use,Amphibia,Squamata,903.368,1192.52,Critically Endangered
Report commercial,Actinopterygii,Anura,4842.475,537.61,Least Concern
Yeah score,Aves,Squamata,1350.566,204.23,Critically Endangered
Especially network,Reptilia,Squamata,3204.146,2397.93,Endangered
Travel story,Mammalia,Rodentia,3338.519,537.23,Least Concern
Their spend,Amphibia,Passeriformes,698.482,2488.32,Near Threatened
Challenge art,Amphibia,Squamata,2015.329,1104.89,Vulnerable
Something culture,Reptilia,Passeriformes,240.898,162.12,Extinct in the Wild
However early,Amphibia,Primates,3754.089,452.59,Vulnerable
Line move,Amphibia,Rodentia,2711.212,901.26,Near Threatened
Those best,Amphibia,Carnivora,2611.22,2654.93,Endangered
Mind fall,Reptilia,Anura,3160.598,987.84,Extinct in the Wild
Nearly rise,Reptilia,Primates,2201.658,1270.25,Vulnerable
Pretty rise,Mammalia,Rodentia,3029.276,1593.33,Endangered
Per six,Aves,Rodentia,3738.188,1029.08,Near Threatened
You scene,Mammalia,Rodentia,2471.713,696.03,Extinct in the Wild
Stuff policy,Aves,Rodentia,4519.201,841.2,Extinct in the Wild
Available least,Mammalia,Rodentia,3073.252,2755.29,Near Threatened
Market statement,Amphibia,Anura,3280.05,67.82,Vulnerable
Produce nice,Mammalia,Squamata,644.737,547.32,Extinct in the Wild
Window eight,Actinopterygii,Rodentia,501.517,648.39,Extinct in the Wild
Parent clearly,Amphibia,Rodentia,544.461,777.16,Endangered
First position,Actinopterygii,Anura,802.315,2792.58,Least Concern
Resource value,Actinopterygii,Anura,2457.005,2116.21,Endangered
Environment easy,Reptilia,Carnivora,4671.78,1727.13,Extinct in the Wild
Capital national,Mammalia,Passeriformes,2808.734,1510.19,Extinct in the Wild
Old indicate,Reptilia,Passeriformes,2040.32,145.67,Least Concern
Loss include,Amphibia,Rodentia,2681.298,966.49,Endangered
Rest identify,Mammalia,Passeriformes,4132.815,2538.36,Vulnerable
Yes listen,Actinopterygii,Passeriformes,233.109,2455.29,Near Threatened
Early watch,Mammalia,Rodentia,1521.464,2993.76,Vulnerable
Reflect address,Actinopterygii,Passeriformes,2284.811,949.78,Near Threatened
Phone age,Actinopterygii,Anura,1488.3,1344.89,Least Concern
Assume writer,Reptilia,Primates,3918.917,468.74,Critically Endangered
Month crime,Amphibia,Squamata,3917.482,1429.09,Extinct in the Wild
Whether well,Reptilia,Passeriformes,227.67,2243.52,Critically Endangered
Start city,Mammalia,Carnivora,3576.858,1714.86,Least Concern
Of thing,Amphibia,Passeriformes,2181.563,1505.91,Extinct in the Wild
Choose few,Aves,Rodentia,228.081,1294.39,Near Threatened
Own see,Amphibia,Primates,540.247,2098.19,Vulnerable
Attack then,Aves,Passeriformes,1911.425,2411.93,Extinct in the Wild
Size others,Amphibia,Rodentia,2366.251,1218.5,Vulnerable
Wall memory,Amphibia,Squamata,1519.289,1866.93,Endangered
Try nearly,Amphibia,Passeriformes,4623.595,1636.09,Critically Endangered
Girl now,Reptilia,Rodentia,2566.689,2456.24,Critically Endangered
Player industry,Reptilia,Passeriformes,1595.454,616.11,Critically Endangered
Scientist test,Aves,Primates,4392.274,2396.98,Endangered
Relate ever,Aves,Passeriformes,1542.435,2583.19,Critically Endangered
Somebody according,Aves,Primates,2723.42,2520.81,Least Concern
Begin consider,Reptilia,Squamata,865.545,696.54,Endangered
Author protect,Mammalia,Rodentia,1256.886,1079.06,Extinct in the Wild
Third oil,Mammalia,Passeriformes,2641.922,2125.17,Near Threatened
Law left,Actinopterygii,Carnivora,3786.517,1482.77,Critically Endangered
Interest worker,Aves,Rodentia,582.46,367.9,Vulnerable
Line owner,Amphibia,Rodentia,3303.488,2817.47,Critically Endangered
Window book,Actinopterygii,Anura,2661.6,2562.17,Least Concern
Name position,Actinopterygii,Anura,3389.13,372.81,Least Concern
Plan write,Aves,Rodentia,3672.581,907.03,Least Concern
Sister authority,Aves,Rodentia,1968.592,2967.23,Near Threatened
Evening group,Actinopterygii,Primates,3185.0,2625.41,Least Concern
Against expert,Actinopterygii,Rodentia,379.07,585.74,Least Concern
Glass baby,Reptilia,Carnivora,3885.664,2782.46,Endangered
Economic really,Amphibia,Carnivora,4038.409,1347.22,Vulnerable
Officer give,Reptilia,Passeriformes,1197.949,2565.62,Near Threatened
Military role,Amphibia,Rodentia,2684.405,1837.8,Critically Endangered
Likely newspaper,Actinopterygii,Primates,69.082,1513.04,Least Concern
Set marriage,Amphibia,Primates,3343.873,2916.77,Extinct in the Wild
Future design,Actinopterygii,Passeriformes,4406.42,1934.51,Least Concern
Draw work,Aves,Rodentia,1266.501,686.65,Critically Endangered
War street,Amphibia,Squamata,4270.327,1579.88,Extinct in the Wild
Worry forward,Reptilia,Primates,3255.17,1481.5,Endangered
Simple person,Reptilia,Squamata,1834.098,1907.22,Critically Endangered
Race cut,Amphibia,Primates,4463.669,2966.55,Vulnerable
Room case,Mammalia,Squamata,4175.266,2169.91,Critically Endangered
Think arm,Actinopterygii,Anura,1188.781,391.46,Least Concern
Push risk,Reptilia,Anura,2961.163,826.89,Extinct in the Wild
Democrat political,Mammalia,Squamata,1961.89,1589.51,Near Threatened
Claim health,Aves,Primates,4104.832,978.36,Near Threatened
Open to,Mammalia,Passeriformes,3266.952,1674.11,Vulnerable
She check,Mammalia,Carnivora,4664.952,1551.98,Extinct in the Wild
Use compare,Actinopterygii,Anura,4785.156,1507.89,Least Concern
Ability night,Mammalia,Passeriformes,2744.183,1139.04,Extinct in the Wild
Democrat career,Reptilia,Primates,4283.876,2430.54,Vulnerable
Degree various,Reptilia,Carnivora,4302.505,2095.9,Vulnerable
Fight we,Aves,Squamata,1279.318,298.97,Critically Endangered
Look pattern,Reptilia,Squamata,1755.03,1630.79,Least Concern
Day family,Amphibia,Passeriformes,4053.937,193.15,Extinct in the Wild
Government grow,Reptilia,Rodentia,3221.506,1090.61,Endangered
Each ability,Amphibia,Rodentia,1509.08,545.57,Vulnerable
Century happy,Aves,Anura,427.638,838.47,Vulnerable
Hit weight,Aves,Passeriformes,263.515,931.66,Endangered
More page,Aves,Squamata,1143.244,1986.33,Least Concern
Ask first,Aves,Passeriformes,3106.341,1404.65,Extinct in the Wild
Art concern,Reptilia,Squamata,815.067,734.88,Endangered
Woman catch,Amphibia,Anura,1082.027,142.29,Critically Endangered
Purpose there,Actinopterygii,Squamata,1095.422,1263.12,Near Threatened
Position point,Actinopterygii,Carnivora,3667.838,1352.66,Endangered
Order wonder,Actinopterygii,Passeriformes,2157.948,1237.2,Near Threatened
Skill century,Actinopterygii,Squamata,2645.123,1817.88,Extinct in the Wild
Often from,Mammalia,Anura,715.821,675.71,Least Concern
Nature recent,Amphibia,Squamata,3695.95,1742.59,Near Threatened
Discuss agreement,Mammalia,Primates,1527.789,766.87,Near Threatened
Item music,Mammalia,Rodentia,794.163,2218.34,Critically Endangered
Level job,Reptilia,Rodentia,787.639,1657.07,Endangered
School form,Mammalia,Passeriformes,3266.544,1992.4,Critically Endangered
First use,Actinopterygii,Passeriformes,207.001,2569.64,Least Concern
