species,class,order,weight_kg,length_cm,conservation_status
Now me,Mammalia,Carnivora,156.653,2040.18,Least Concern
Instead contain,Aves,Carnivora,3629.616,1494.4,Endangered
Contain sea,Reptilia,Rodentia,1069.402,1168.42,Least Concern
Fear amount,Amphibia,Carnivora,1335.317,56.24,Extinct in the Wild
Act here,Aves,Anura,947.198,1294.17,Vulnerable
Nature do,Actinopterygii,Primates,1491.294,2231.8,Endangered
Service turn,Mammalia,Rodentia,4465.791,2159.43,Endangered
Partner executive,Actinopterygii,Squamata,379.467,2859.48,Vulnerable
Sense finish,Mammalia,Carnivora,3537.721,2352.85,Vulnerable
Guess go,Actinopterygii,Rodentia,3458.227,47.86,Endangered
Section similar,Mammalia,Primates,2021.428,2033.83,Endangered
Act think,Amphibia,Squamata,4938.378,2085.42,Least Concern
Opportunity well,Mammalia,Rodentia,3480.519,2391.28,Least Concern
Prevent walk,Aves,Rodentia,140.463,1095.77,Extinct in the Wild
Beyond top,Actinopterygii,Anura,4629.31,1149.86,Extinct in the Wild
Why design,Actinopterygii,Passeriformes,189.598,2919.4,Critically Endangered
Campaign traditional,Amphibia,Anura,2682.556,1464.92,Near Threatened
Executive town,Actinopterygii,Squamata,3010.368,308.92,Least Concern
Environmental performance,Mammalia,Carnivora,268.197,690.96,Endangered
Produce improve,Amphibia,Carnivora,2772.708,1313.04,Critically Endangered
Different win,Amphibia,Passeriformes,2844.518,1489.67,Endangered
Candidate prepare,Aves,Passeriformes,2151.546,698.71,Extinct in the Wild
Story past,Mammalia,Passeriformes,44.826,319.97,Endangered
Traditional learn,Actinopterygii,Passeriformes,3914.496,750.17,Endangered
Defense join,Mammalia,Carnivora,4502.883,2562.56,Near Threatened
Job sister,Amphibia,Rodentia,2961.547,1820.73,Vulnerable
Change cold,Actinopterygii,Squamata,3125.976,1032.98,Endangered
Do also,Actinopterygii,Anura,3750.941,536.27,Vulnerable
High affect,Reptilia,Passeriformes,2282.934,668.75,Near Threatened
Tough less,Mammalia,Primates,3084.12,2360.1,Least Concern
Reach at,Actinopterygii,Passeriformes,4836.505,780.87,Near Threatened
Maybe assume,Aves,Passeriformes,4266.933,1099.69,Critically Endangered
Base cause,Mammalia,Passeriformes,418.534,786.63,Vulnerable
Left lose,Actinopterygii,Squamata,4619.378,456.85,Near Threatened
Plant those,Amphibia,Squamata,4326.968,773.16,Least Concern
Red newspaper,Actinopterygii,Carnivora,1637.826,791.63,Endangered
Base other,Aves,Rodentia,3742.784,1492.03,Endangered
Current her,Actinopterygii,Anura,2158.604,2073.11,Extinct in the Wild
Government listen,Mammalia,Carnivora,4420.536,414.44,Vulnerable
Serious present,Reptilia,Anura,2622.844,2174.39,Vulnerable
Official head,Amphibia,Passeriformes,1213.918,657.27,Critically Endangered
Country key,Actinopterygii,Rodentia,1553.15,551.0,Extinct in the Wild
Hand behavior,Aves,Squamata,1855.608,823.33,Endangered
Product gas,Amphibia,Squamata,644.066,1863.46,Endangered
Method address,Amphibia,Rodentia,4069.856,1164.44,Critically Endangered
Evidence dream,Aves,Primates,1790.853,239.4,Critically Endangered
Feel administration,Amphibia,Rodentia,697.615,1402.72,Least Concern
Drug since,Aves,Passeriformes,1725.672,2404.21,Least Concern
Force never,Aves,Passeriformes,3248.481,546.05,Near Threatened
Side program,Amphibia,Passeriformes,1918.64,2744.71,Near Threatened
Administration contain,Amphibia,Primates,4868.876,832.17,Near Threatened
Strong mention,Aves,Rodentia,1715.586,148.45,Critically Endangered
Available ask,Amphibia,Primates,2753.184,2206.88,Extinct in the Wild
Use approach,Amphibia,Squamata,3865.243,1210.45,Critically Endangered
Save later,Reptilia,Squamata,3427.147,2779.81,Endangered
Party blood,Reptilia,Carnivora,4463.739,2138.69,Endangered
As nothing,Actinopterygii,Rodentia,4576.778,2865.73,Critically Endangered
By become,Amphibia,Squamata,4615.109,2457.33,Vulnerable
Science environment,Amphibia,Squamata,1602.587,2340.14,Vulnerable
Little recently,Mammalia,Squamata,839.729,280.97,Endangered
Of fear,Amphibia,Primates,3573.026,1134.74,Vulnerable
Letter number,Actinopterygii,Squamata,1487.373,2213.83,Extinct in the Wild
End usually,Mammalia,Anura,3456.991,2210.69,Extinct in the Wild
Maintain past,Mammalia,Anura,1943.533,2766.95,Near Threatened
Whatever do,Mammalia,Passeriformes,3464.257,190.22,Endangered
Stand stay,Aves,Rodentia,2760.652,700.91,Near Threatened
Nice watch,Aves,Rodentia,2499.653,228.92,Near Threatened
Soldier goal,Reptilia,Passeriformes,3322.308,1344.74,Extinct in the Wild
Difference year,Amphibia,Anura,675.826,26.39,Least Concern
Thought article,Amphibia,Squamata,1304.534,2078.46,Least Concern
Lot both,Amphibia,Anura,3092.421,2394.82,Extinct in the Wild
Mind idea,Reptilia,Squamata,3788.639,195.8,Least Concern
Minute law,Reptilia,Carnivora,4026.438,875.6,Vulnerable
Hotel hit,Amphibia,Squamata,3556.287,806.71,Vulnerable
Power call,Reptilia,Squamata,3209.58,348.11,Extinct in the Wild
Fill soon,Actinopterygii,Passeriformes,306.778,1132.95,Least Concern
Phone relationship,Reptilia,Primates,435.831,384.9,Near Threatened
Source pass,Actinopterygii,Passeriformes,1253.669,2421.44,Least Concern
Police future,Aves,Carnivora,2814.122,2235.61,Endangered
In they,Mammalia,Carnivora,706.743,1037.63,Endangered
Moment smile,Actinopterygii,Primates,2479.406,1287.69,Vulnerable
Represent move,Amphibia,Squamata,2241.539,885.41,Near Threatened
Hand spring,Amphibia,Passeriformes,2137.584,2493.56,Least Concern
Cause agent,Mammalia,Rodentia,4299.22,1043.09,Vulnerable
Painting these,Aves,Carnivora,197.067,478.5,Extinct in the Wild
Wait democratic,Aves,Carnivora,4211.065,156.59,Least Concern
Quite again,Mammalia,Passeriformes,758.476,1394.27,Least Concern
Nor have,Aves,Anura,4166.48,2832.67,Extinct in the Wild
Light force,Mammalia,Primates,4964.114,2692.17,Endangered
Small dream,Actinopterygii,Passeriformes,3132.872,257.73,Critically Endangered
Area with,Amphibia,Carnivora,3184.461,826.66,Critically Endangered
Important sea,Actinopterygii,Passeriformes,3270.163,892.54,Critically Endangered
Peace far,Aves,Carnivora,2105.526,397.42,Least Concern
Region size,Mammalia,Carnivora,4171.193,515.2,Critically Endangered
You pay,Mammalia,Anura,3449.418,2004.6,Endangered
Garden space,Amphibia,Passeriformes,1539.722,2778.98,Endangered
Speech yes,Amphibia,Anura,3652.768,1556.59,Endangered
By up,Mammalia,Rodentia,2927.108,1474.74,Critically Endangered
Project read,Aves,Rodentia,3832.839,2417.12,Critically Endangered
Knowledge clear,Reptilia,Rodentia,651.015,1921.67,Critically Endangered
Student strong,Amphibia,Rodentia,3694.611,2512.66,Near Threatened
Standard although,Amphibia,Rodentia,1164.542,2067.27,Vulnerable
Perhaps base,Reptilia,Passeriformes,3383.006,962.63,Near Threatened
Front anything,Reptilia,Passeriformes,1966.338,962.77,Extinct in the Wild
What blood,Actinopterygii,Squamata,1974.72,247.07,Least Concern
Degree outside,Amphibia,Passeriformes,776.676,2343.33,Endangered
Value computer,Amphibia,Squamata,34.183,1752.37,Least Concern
Interest from,Actinopterygii,Anura,1550.503,110.65,Least Concern
Vote cell,Mammalia,Carnivora,588.753,1355.13,Least Concern
List another,Mammalia,Passeriformes,4668.169,2443.8,Least Concern
Forget onto,Mammalia,Passeriformes,282.541,1712.21,Critically Endangered
Realize add,Reptilia,Passeriformes,3242.994,1186.34,Near Threatened
Look what,Aves,Rodentia,289.288,2411.71,Least Concern
Bag school,Actinopterygii,Rodentia,1450.009,75.47,Critically Endangered
Question surface,Aves,Carnivora,4311.118,2965.69,Least Concern
Provide product,Aves,Carnivora,1481.037,903.17,Vulnerable
Director wind,Mammalia,Rodentia,829.457,2979.19,Endangered
