species,class,order,weight_kg,length_cm,conservation_status
Anyone send,Actinopterygii,Squamata,4739.593,2958.78,Near Threatened
Hope place,Reptilia,Squamata,441.543,1087.79,Least Concern
Whom read,Amphibia,Passeriformes,780.407,2006.96,Vulnerable
Hotel administration,Amphibia,Primates,2762.348,1650.69,Endangered
Think issue,Mammalia,Squamata,3812.724,1865.64,Near Threatened
Enter the,Actinopterygii,Rodentia,2814.345,2191.65,Critically Endangered
Our rise,Actinopterygii,Rodentia,1501.338,2588.27,Endangered
Mention either,Actinopterygii,Rodentia,316.665,2643.56,Vulnerable
Phone edge,Amphibia,Carnivora,848.231,1094.46,Near Threatened
Analysis former,Aves,Anura,2484.463,2515.36,Endangered
Realize low,Actinopterygii,Rodentia,881.557,1183.74,Critically Endangered
Know the,Actinopterygii,Squamata,4878.375,52.13,Vulnerable
Area market,Reptilia,Carnivora,3452.122,235.29,Extinct in the Wild
Father west,Amphibia,Squamata,4571.227,2251.11,Extinct in the Wild
Up another,Amphibia,Passeriformes,4312.325,2474.3,Extinct in the Wild
Most end,Amphibia,Passeriformes,2770.381,2741.67,Near Threatened
Natural easy,Amphibia,Passeriformes,1560.341,2120.97,Vulnerable
Able firm,Aves,Anura,3815.15,90.25,Least Concern
Structure staff,Mammalia,Rodentia,3611.022,2903.56,Least Concern
No true,Amphibia,Passeriformes,4884.01,1570.26,Least Concern
Drug important,Amphibia,Squamata,2354.978,2884.63,Extinct in the Wild
Line step,Aves,Anura,3171.838,1941.77,Extinct in the Wild
Inside director,Mammalia,Carnivora,3205.745,1017.24,Extinct in the Wild
Which return,Mammalia,Rodentia,3200.473,1539.55,Critically Endangered
Floor current,Aves,Anura,2377.037,437.05,Near Threatened
Whether rich,Aves,Carnivora,4960.65,2516.62,Endangered
Tell role,Actinopterygii,Passeriformes,3066.528,720.72,Endangered
Require student,Amphibia,Passeriformes,4882.048,1139.76,Near Threatened
Control different,Actinopterygii,Rodentia,982.779,620.19,Critically Endangered
Talk it,Actinopterygii,Anura,28.971,169.91,Least Concern
Necessary lead,Reptilia,Rodentia,4730.36,310.2,Critically Endangered
Especially window,Amphibia,Passeriformes,2968.973,689.38,Near Threatened
