species,class,order,weight_kg,length_cm,conservation_status
Grow chair,Reptilia,Anura,761.64,843.14,Least Concern
For middle,Aves,Carnivora,3043.09,646.03,Vulnerable
Give allow,Actinopterygii,Anura,3561.776,1595.09,Near Threatened
Thing radio,Aves,Anura,3228.363,2393.76,Least Concern
Television decade,Reptilia,Rodentia,1689.748,1614.74,Vulnerable
Data throw,Mammalia,Primates,1483.739,2023.0,Vulnerable
Community small,Aves,Passeriformes,4856.646,1726.32,Least Concern
Again general,Reptilia,Rodentia,1060.039,2920.41,Near Threatened
Recent senior,Reptilia,Primates,1534.232,15.88,Critically Endangered
Sound ten,Reptilia,Squamata,1784.02,2103.52,Critically Endangered
Deal sea,Reptilia,Carnivora,816.39,475.76,Endangered
Read environment,Aves,Passeriformes,2048.737,50.78,Near Threatened
Your weight,Reptilia,Passeriformes,1093.018,219.81,Vulnerable
Suffer fact,Aves,Carnivora,537.455,2952.25,Least Concern
Individual eight,Actinopterygii,Anura,4066.549,2071.11,Extinct in the Wild
Administration decision,Reptilia,Anura,817.509,115.31,Extinct in the Wild
Customer reality,Actinopterygii,Carnivora,1421.949,103.73,Extinct in the Wild
Official skin,Reptilia,Carnivora,95.442,1517.95,Critically Endangered
To radio,Mammalia,Anura,4383.061,1676.93,Extinct in the Wild
Under our,Aves,Squamata,2327.098,2716.58,Critically Endangered
His skill,Aves,Passeriformes,2076.52,1294.8,Endangered
Fear fish,Mammalia,Anura,578.948,1634.48,Near Threatened
Station management,Amphibia,Passeriformes,1943.445,395.99,Least Concern
Enter source,Aves,Anura,3205.192,2557.69,Near Threatened
Easy address,Mammalia,Squamata,3122.935,1079.91,Extinct in the Wild
Much make,Actinopterygii,Passeriformes,3378.952,1431.47,Least Concern
Thank ask,Reptilia,Carnivora,1855.22,194.19,Vulnerable
North raise,Aves,Anura,1657.333,43.5,Endangered
Model myself,Actinopterygii,Primates,3876.786,1590.44,Vulnerable
Direction newspaper,Mammalia,Squamata,4998.445,1853.44,Critically Endangered
Book seat,Actinopterygii,Carnivora,1626.313,1562.29,Endangered
Kid ask,Amphibia,Carnivora,4583.404,1330.05,Near Threatened
Employee statement,Aves,Carnivora,2199.735,162.13,Least Concern
About big,Aves,Passeriformes,4199.924,2406.97,Vulnerable
Study back,Amphibia,Passeriformes,4174.339,441.21,Extinct in the Wild
Side cut,Actinopterygii,Primates,1077.617,2718.1,Vulnerable
Lose next,Reptilia,Carnivora,3037.579,289.65,Endangered
Record old,Actinopterygii,Rodentia,1706.961,2166.16,Vulnerable
Whose few,Amphibia,Carnivora,1093.797,147.93,Critically Endangered
Next successful,Amphibia,Anura,3958.492,607.82,Critically Endangered
Agreement food,Reptilia,Squamata,3731.426,1742.89,Vulnerable
Now teach,Mammalia,Passeriformes,4143.135,1341.33,Least Concern
Through even,Aves,Carnivora,2709.882,2501.77,Near Threatened
Walk lose,Actinopterygii,Passeriformes,665.791,1322.22,Least Concern
Religious traditional,Actinopterygii,Primates,277.936,2525.41,Critically Endangered
Girl matter,Amphibia,Carnivora,3466.707,1651.82,Endangered
Send never,Actinopterygii,Anura,719.422,247.02,Extinct in the Wild
