species,class,order,weight_kg,length_cm,conservation_status
Lot blue,Amphibia,Rodentia,3722.721,1327.32,Critically Endangered
Much land,Aves,Rodentia,3038.19,1607.44,Near Threatened
Deep often,Reptilia,Passeriformes,913.656,1261.24,Near Threatened
Mention entire,Aves,Passeriformes,4632.06,2880.06,Least Concern
Green rest,Mammalia,Rodentia,2184.147,637.08,Extinct in the Wild
Position account,Mammalia,Rodentia,1438.573,1554.59,Near Threatened
Across first,Mammalia,Rodentia,3887.717,458.5,Least Concern
Quality model,Mammalia,Rodentia,358.191,258.03,Vulnerable
Course record,Amphibia,Primates,4873.275,1743.86,Endangered
Throw respond,Reptilia,Anura,2197.268,1583.52,Vulnerable
Tell light,Mammalia,Carnivora,4067.046,1352.78,Extinct in the Wild
Focus history,Mammalia,Carnivora,850.939,966.11,Least Concern
Open population,Amphibia,Anura,4201.307,26.31,Extinct in the Wild
Man why,Reptilia,Squamata,2547.55,1359.6,Endangered
Television offer,Mammalia,Squamata,1512.516,1893.2,Near Threatened
Under city,Aves,Rodentia,2728.165,2871.12,Extinct in the Wild
Plant sometimes,Amphibia,Anura,4717.323,1125.25,Vulnerable
Ready letter,Actinopterygii,Squamata,2224.037,46.09,Vulnerable
Simply firm,Reptilia,Carnivora,4094.197,1889.95,Critically Endangered
Change table,Actinopterygii,Primates,2958.77,792.07,Extinct in the Wild
Country example,Aves,Anura,1077.898,2875.17,Vulnerable
Into to,Mammalia,Anura,4206.872,1373.15,Near Threatened
Shake reveal,Amphibia,Primates,1039.732,342.67,Least Concern
Together artist,Amphibia,Passeriformes,2972.794,2626.11,Endangered
Black town,Actinopterygii,Squamata,4658.473,2991.83,Critically Endangered
Throughout picture,Amphibia,Squamata,1458.026,2702.0,Extinct in the Wild
Get instead,Amphibia,Anura,1483.533,1268.79,Vulnerable
Song hit,Aves,Squamata,4782.626,2462.73,Extinct in the Wild
Anyone help,Mammalia,Anura,1415.381,2144.53,Least Concern
Much mention,Aves,Anura,1917.593,2930.29,Least Concern
Receive partner,Mammalia,Primates,1088.457,1832.17,Endangered
Southern white,Amphibia,Carnivora,400.622,1839.47,Critically Endangered
Six sure,Aves,Passeriformes,2752.827,1035.41,Critically Endangered
Task choose,Reptilia,Carnivora,2973.332,157.45,Vulnerable
Sound east,Actinopterygii,Primates,306.665,2936.19,Least Concern
Ten social,Amphibia,Anura,1431.978,631.26,Least Concern
Exactly put,Actinopterygii,Squamata,953.509,540.74,Extinct in the Wild
Believe let,Reptilia,Passeriformes,423.247,1108.15,Least Concern
Understand bit,Amphibia,Anura,677.632,2865.27,Vulnerable
Office fine,Mammalia,Squamata,1152.988,275.37,Extinct in the Wild
