species,class,order,weight_kg,length_cm,conservation_status
Information run,Reptilia,Carnivora,3791.512,892.78,Least Concern
Congress simple,Aves,Carnivora,1418.529,2658.61,Least Concern
Near environmental,Reptilia,Squamata,1247.319,325.06,Extinct in the Wild
Every join,Aves,Passeriformes,2583.887,1386.46,Least Concern
Decade force,Amphibia,Squamata,2781.078,190.05,Extinct in the Wild
Military range,Amphibia,Anura,2798.071,339.38,Critically Endangered
Owner worry,Mammalia,Anura,4477.804,1762.67,Extinct in the Wild
Surface form,Actinopterygii,Anura,4524.014,2710.86,Vulnerable
Maybe board,Actinopterygii,Carnivora,268.796,1259.58,Near Threatened
Suggest night,Amphibia,Carnivora,4873.967,1324.07,Near Threatened
Stuff letter,Mammalia,Squamata,3944.331,315.82,Near Threatened
Attorney food,Aves,Passeriformes,3063.935,1296.9,Vulnerable
Issue future,Mammalia,Primates,4744.938,1618.4,Vulnerable
Tough stuff,Actinopterygii,Squamata,3473.983,1382.48,Least Concern
Learn first,Mammalia,Passeriformes,155.525,1764.54,Critically Endangered
Remain since,Amphibia,Squamata,4400.805,570.48,Endangered
Security carry,Reptilia,Primates,3776.907,2269.16,Least Concern
Low billion,Amphibia,Squamata,160.944,77.38,Near Threatened
Own few,Reptilia,Squamata,2765.277,2126.97,Vulnerable
Play name,Reptilia,Rodentia,3359.904,2940.3,Endangered
Technology participant,Amphibia,Primates,3268.948,1686.83,Least Concern
Guy several,Mammalia,Primates,1252.35,1930.89,Near Threatened
Nothing run,Actinopterygii,Primates,4021.014,1051.74,Endangered
Almost bit,Actinopterygii,Anura,3835.274,1568.16,Vulnerable
Little none,Actinopterygii,Rodentia,2003.032,2276.49,Extinct in the Wild
Certainly miss,Aves,Squamata,284.657,2508.78,Vulnerable
Important crime,Actinopterygii,Squamata,994.925,1578.08,Extinct in the Wild
Get low,Aves,Anura,3091.126,2382.05,Critically Endangered
Of management,Mammalia,Squamata,6.174,1357.39,Endangered
Everyone open,Mammalia,Primates,4704.652,1853.54,Near Threatened
Court candidate,Aves,Squamata,2971.808,716.39,Endangered
Painting age,Actinopterygii,Passeriformes,2393.352,310.59,Extinct in the Wild
State director,Mammalia,Squamata,3232.228,1387.88,Extinct in the Wild
Agent ready,Actinopterygii,Carnivora,577.949,1278.06,Critically Endangered
Professor card,Actinopterygii,Anura,1287.282,2452.64,Endangered
Discover upon,Actinopterygii,Rodentia,557.459,446.16,Near Threatened
Next high,Reptilia,Carnivora,938.198,2375.29,Vulnerable
Attention member,Reptilia,Passeriformes,72.071,2307.59,Least Concern
Area look,Mammalia,Carnivora,3099.189,2539.74,Critically Endangered
Tend easy,Aves,Passeriformes,2794.298,1036.17,Near Threatened
Work generation,Mammalia,Primates,16.396,601.35,Least Concern
Quickly reduce,Reptilia,Anura,4174.023,2807.1,Endangered
Lead attention,Reptilia,Passeriformes,4728.819,819.45,Critically Endangered
Fund situation,Aves,Rodentia,3068.282,2930.1,Vulnerable
Whose very,Mammalia,Primates,4435.139,2860.63,Least Concern
Power everyone,Reptilia,Anura,3802.214,2372.42,Vulnerable
Situation employee,Aves,Carnivora,2034.754,2700.93,Critically Endangered
Story right,Aves,Rodentia,4201.393,298.59,Near Threatened
Again bill,Reptilia,Primates,2960.14,1154.74,Near Threatened
It rule,Actinopterygii,Rodentia,2630.176,233.0,Least Concern
Partner meeting,Reptilia,Passeriformes,4141.6,1040.48,Extinct in the Wild
Conference simple,Mammalia,Squamata,193.68,2996.28,Least Concern
Environmental nature,Actinopterygii,Carnivora,1172.816,87.65,Critically Endangered
Rise office,Amphibia,Squamata,3711.793,1789.73,Vulnerable
Home remember,Actinopterygii,Carnivora,2154.259,205.37,Vulnerable
Similar carry,Amphibia,Anura,2883.761,999.03,Critically Endangered
Into serious,Aves,Primates,1877.235,1042.01,Endangered
Far fire,Amphibia,Passeriformes,4505.998,1629.41,Endangered
Student word,Amphibia,Primates,4558.355,1545.5,Endangered
Order east,Actinopterygii,Passeriformes,2184.18,289.93,Endangered
Current network,Mammalia,Anura,3131.672,723.84,Critically Endangered
Clearly any,Amphibia,Passeriformes,1776.121,430.54,Vulnerable
Attack majority,Amphibia,Rodentia,2491.926,1567.84,Vulnerable
Article professor,Amphibia,Passeriformes,1695.208,1372.55,Endangered
Middle major,Mammalia,Squamata,2204.718,188.53,Critically Endangered
And enough,Reptilia,Squamata,3743.673,1753.99,Endangered
Bag growth,Mammalia,Primates,183.902,596.6,Extinct in the Wild
Someone pressure,Amphibia,Carnivora,3183.278,2494.33,Critically Endangered
Carry ability,Amphibia,Squamata,2689.567,273.31,Vulnerable
Arm finish,Reptilia,Passeriformes,4190.658,1883.3,Least Concern
In whole,Aves,Primates,897.506,1713.96,Vulnerable
Boy capital,Aves,Carnivora,4745.766,171.21,Vulnerable
Name card,Reptilia,Passeriformes,536.622,3.75,Extinct in the Wild
Back wife,Aves,Anura,1604.177,2042.1,Least Concern
Country plant,Mammalia,Rodentia,4722.735,1232.39,Vulnerable
Game air,Mammalia,Squamata,4257.466,1672.92,Least Concern
Involve bed,Mammalia,Carnivora,2288.469,1027.76,Least Concern
Out fear,Amphibia,Squamata,1971.427,1303.32,Critically Endangered
That exist,Aves,Rodentia,3867.917,1990.29,Critically Endangered
Worker improve,Aves,Primates,1885.764,243.74,Extinct in the Wild
Organization force,Amphibia,Primates,4649.962,1295.1,Critically Endangered
Truth care,Aves,Anura,4578.729,664.0,Endangered
Total can,Amphibia,Squamata,4077.736,2543.66,Extinct in the Wild
Meeting course,Aves,Anura,1904.859,837.09,Critically Endangered
Task purpose,Reptilia,Passeriformes,4144.033,1650.38,Vulnerable
Seem take,Mammalia,Anura,3644.138,1787.49,Extinct in the Wild
Big home,Actinopterygii,Primates,580.486,1229.29,Vulnerable
Service front,Reptilia,Carnivora,4107.94,717.34,Endangered
Employee lead,Actinopterygii,Carnivora,243.418,1386.43,Vulnerable
However space,Reptilia,Passeriformes,1094.762,2477.3,Near Threatened
Our health,Amphibia,Primates,1349.624,568.76,Extinct in the Wild
Identify people,Mammalia,Passeriformes,3546.456,506.36,Least Concern
But ten,Actinopterygii,Squamata,3254.559,511.33,Vulnerable
Time majority,Mammalia,Primates,2087.456,1278.4,Endangered
Rate key,Actinopterygii,Anura,4750.329,328.5,Near Threatened
Choose within,Amphibia,Primates,3394.975,83.93,Endangered
Before really,Aves,Anura,4424.226,1741.39,Endangered
Shake family,Reptilia,Passeriformes,17.534,2130.76,Extinct in the Wild
Message sister,Amphibia,Squamata,1902.649,296.05,Endangered
Could citizen,Aves,Anura,1893.748,1092.18,Endangered
Partner kitchen,Mammalia,Carnivora,1771.03,1936.59,Endangered
International process,Amphibia,Squamata,1587.011,1815.68,Extinct in the Wild
Simply lose,Amphibia,Squamata,3974.01,1909.51,Near Threatened
Yeah because,Aves,Passeriformes,4268.41,1606.99,Vulnerable
Process wait,Mammalia,Carnivora,2514.284,612.55,Least Concern
Huge account,Amphibia,Anura,2749.379,810.18,Extinct in the Wild
Standard sister,Aves,Anura,1984.419,1787.77,Endangered
Before can,Mammalia,Anura,3408.936,2680.78,Endangered
Her hotel,Actinopterygii,Rodentia,3487.629,1458.76,Endangered
Simple along,Amphibia,Passeriformes,2288.462,2705.6,Extinct in the Wild
Here air,Mammalia,Rodentia,3734.665,2844.44,Vulnerable
