species,class,order,weight_kg,length_cm,conservation_status
Maybe team,Aves,Carnivora,1645.298,1364.05,Near Threatened
Change around,Reptilia,Carnivora,2121.883,1308.5,Endangered
Give class,Amphibia,Primates,3554.333,1177.13,Extinct in the Wild
Small break,Actinopterygii,Primates,1893.244,2822.93,Extinct in the Wild
Difference on,Reptilia,Anura,2036.69,1368.04,Vulnerable
Peace wait,Reptilia,Rodentia,4834.245,439.4,Extinct in the Wild
Market support,Mammalia,Squamata,367.097,1857.25,Critically Endangered
With air,Aves,Primates,2668.921,2703.96,Critically Endangered
Arm local,Aves,Carnivora,1180.905,456.25,Least Concern
Chair into,Reptilia,Primates,2165.407,1350.06,Vulnerable
Program father,Actinopterygii,Passeriformes,1570.738,1543.29,Least Concern
Head about,Amphibia,Rodentia,2324.336,1064.6,Endangered
Year may,Reptilia,Primates,2709.937,762.65,Least Concern
Enjoy nation,Mammalia,Passeriformes,288.603,723.77,Vulnerable
Listen politics,Reptilia,Rodentia,2148.813,1289.97,Near Threatened
Purpose education,Aves,Carnivora,892.478,2381.68,Least Concern
Pick knowledge,Amphibia,Primates,675.359,1314.45,Near Threatened
White camera,Aves,Passeriformes,719.713,2062.23,Least Concern
Remain him,Aves,Primates,3647.79,665.04,Least Concern
Vote law,Aves,Anura,3581.835,1775.17,Endangered
Compare present,Aves,Rodentia,1845.974,2286.96,Critically Endangered
Tree campaign,Actinopterygii,Squamata,3548.203,2074.84,Near Threatened
North heart,Amphibia,Carnivora,778.664,164.97,Extinct in the Wild
Gun bit,Actinopterygii,Primates,4980.133,63.74,Extinct in the Wild
Network smile,Mammalia,Squamata,2906.436,18.63,Extinct in the Wild
Other prepare,Actinopterygii,Passeriformes,185.125,454.95,Vulnerable
The old,Mammalia,Primates,1727.882,1345.39,Least Concern
Certain nice,Aves,Rodentia,1921.561,277.17,Least Concern
Team up,Actinopterygii,Anura,3299.726,1063.32,Near Threatened
Share somebody,Actinopterygii,Rodentia,2940.453,929.62,Critically Endangered
Want customer,Aves,Primates,507.06,1072.22,Extinct in the Wild
About material,Aves,Carnivora,1609.658,2860.53,Extinct in the Wild
College case,Aves,Squamata,1690.657,2337.33,Vulnerable
Fine war,Mammalia,Primates,3247.64,215.19,Least Concern
Fear PM,Mammalia,Carnivora,3376.995,1507.46,Near Threatened
Eight already,Amphibia,Squamata,3055.418,1270.84,Extinct in the Wild
Public box,Aves,Primates,2168.056,1405.87,Vulnerable
Adult them,Mammalia,Anura,4101.661,468.36,Least Concern
Western raise,Reptilia,Squamata,3396.801,1863.51,Extinct in the Wild
Low impact,Mammalia,Squamata,337.147,507.28,Near Threatened
Always their,Aves,Rodentia,3451.753,2709.11,Least Concern
Like wrong,Amphibia,Squamata,4071.87,2429.1,Near Threatened
Rise finally,Mammalia,Passeriformes,1781.813,2956.98,Endangered
Class agree,Mammalia,Squamata,3231.458,1690.86,Near Threatened
However he,Amphibia,Squamata,444.034,540.18,Near Threatened
Agree traditional,Actinopterygii,Squamata,1361.992,916.51,Critically Endangered
Financial reason,Reptilia,Squamata,4726.954,1418.94,Critically Endangered
Course campaign,Actinopterygii,Carnivora,1037.271,1564.8,Endangered
Beautiful fact,Actinopterygii,Squamata,2596.653,2033.96,Critically Endangered
Kid go,Actinopterygii,Anura,1853.598,415.08,Critically Endangered
Tree individual,Actinopterygii,Carnivora,4546.859,2663.56,Critically Endangered
Identify while,Amphibia,Primates,4436.473,1518.56,Critically Endangered
Inside article,Reptilia,Rodentia,1115.783,660.97,Least Concern
Tell right,Mammalia,Anura,2840.552,398.17,Least Concern
Hundred kind,Aves,Passeriformes,3633.391,824.78,Least Concern
Ok enjoy,Actinopterygii,Anura,2036.37,1962.59,Near Threatened
Voice democratic,Reptilia,Primates,3672.547,1820.06,Near Threatened
Old true,Mammalia,Rodentia,4219.296,1495.91,Extinct in the Wild
Month question,Mammalia,Primates,4137.304,634.97,Least Concern
Treat car,Reptilia,Passeriformes,437.322,2049.26,Near Threatened
Same budget,Aves,Carnivora,3638.364,161.92,Near Threatened
Floor work,Aves,Squamata,2134.121,2922.61,Vulnerable
Hard than,Aves,Carnivora,3633.61,387.93,Endangered
Thing often,Mammalia,Squamata,1013.004,1500.45,Least Concern
Guy concern,Actinopterygii,Squamata,4072.824,2135.16,Near Threatened
What current,Reptilia,Primates,1876.808,717.45,Critically Endangered
Style school,Amphibia,Carnivora,1508.418,115.27,Least Concern
National wrong,Mammalia,Passeriformes,4687.128,2991.96,Near Threatened
Bit bank,Mammalia,Passeriformes,4578.774,2065.6,Critically Endangered
Environment special,Actinopterygii,Passeriformes,4056.198,2344.58,Least Concern
Notice project,Actinopterygii,Anura,2289.566,2799.47,Endangered
Stock wait,Mammalia,Carnivora,3297.485,2422.21,Vulnerable
Light near,Reptilia,Anura,143.43,2907.37,Endangered
Recently modern,Mammalia,Rodentia,3603.213,1799.18,Endangered
Discover international,Amphibia,Primates,2687.811,2824.23,Critically Endangered
Bring mention,Actinopterygii,Rodentia,362.562,1884.8,Critically Endangered
Represent form,Amphibia,Carnivora,2446.598,2100.71,Near Threatened
Manager no,Aves,Passeriformes,44.917,318.5,Near Threatened
Society send,Amphibia,Primates,4499.806,2344.53,Vulnerable
Us own,Actinopterygii,Anura,2743.76,1246.02,Near Threatened
News your,Mammalia,Passeriformes,4331.78,2882.25,Vulnerable
Though listen,Reptilia,Carnivora,2535.219,1435.62,Least Concern
Owner candidate,Mammalia,Primates,4510.218,2356.66,Near Threatened
Mouth follow,Reptilia,Squamata,1893.0,715.48,Extinct in the Wild
Sister station,Aves,Passeriformes,2663.139,1003.6,Vulnerable
Try nice,Reptilia,Squamata,1836.091,1565.77,Least Concern
Street health,Mammalia,Passeriformes,4692.493,184.21,Least Concern
System their,Actinopterygii,Carnivora,800.072,1519.17,Near Threatened
Factor against,Amphibia,Anura,3894.587,2012.7,Near Threatened
Plant day,Actinopterygii,Squamata,2726.001,176.32,Extinct in the Wild
Theory many,Reptilia,Passeriformes,3957.589,1176.36,Vulnerable
Every tree,Aves,Squamata,2848.105,2435.56,Endangered
Happy they,Aves,Squamata,530.897,815.72,Near Threatened
Drive item,Aves,Anura,3877.008,1711.41,Vulnerable
Activity officer,Reptilia,Rodentia,1595.1,28.76,Critically Endangered
Type occur,Reptilia,Carnivora,2763.958,2742.36,Near Threatened
Others dog,Reptilia,Primates,151.652,1658.66,Vulnerable
Small professional,Aves,Primates,2384.678,1577.48,Endangered
Commercial enjoy,Actinopterygii,Anura,506.054,1015.53,Vulnerable
Full need,Mammalia,Carnivora,908.463,2462.68,Least Concern
Condition analysis,Actinopterygii,Rodentia,4402.19,2397.07,Critically Endangered
Appear last,Mammalia,Rodentia,4588.934,2787.3,Extinct in the Wild
Act catch,Amphibia,Passeriformes,2793.913,1782.71,Vulnerable
Suggest sell,Reptilia,Carnivora,4421.719,2160.33,Vulnerable
State office,Amphibia,Rodentia,4299.416,1199.69,Extinct in the Wild
Senior about,Aves,Squamata,4648.383,2603.01,Critically Endangered
Budget star,Actinopterygii,Anura,2482.447,334.7,Extinct in the Wild
Experience professor,Reptilia,Primates,4045.583,2975.96,Extinct in the Wild
Look something,Aves,Passeriformes,4117.956,35.32,Endangered
Remain with,Aves,Passeriformes,2537.92,175.1,Vulnerable
Western each,Mammalia,Carnivora,4444.233,75.95,Extinct in the Wild
Civil discover,Amphibia,Passeriformes,123.133,1580.55,Near Threatened
Fill service,Reptilia,Passeriformes,2780.075,1548.63,Least Concern
Show resource,Aves,Carnivora,1351.738,2105.49,Vulnerable
Standard employee,Aves,Carnivora,4994.973,912.46,Vulnerable
American produce,Aves,Passeriformes,2577.857,323.13,Least Concern
Light once,Actinopterygii,Primates,4080.36,84.48,Near Threatened
Common company,Actinopterygii,Carnivora,3631.212,2538.47,Least Concern
Pick hope,Reptilia,Anura,2884.34,2620.6,Near Threatened
Many war,Aves,Rodentia,3804.141,911.03,Near Threatened
Part quality,Amphibia,Anura,845.587,2597.98,Near Threatened
Fly trip,Aves,Primates,1853.92,2846.36,Least Concern
Never candidate,Actinopterygii,Rodentia,2348.687,2557.38,Endangered
Provide dream,Amphibia,Squamata,359.463,2332.27,Critically Endangered
Standard with,Mammalia,Anura,1482.24,2021.35,Extinct in the Wild
Degree human,Actinopterygii,Carnivora,1844.044,1891.33,Extinct in the Wild
Win development,Mammalia,Carnivora,147.061,1177.87,Least Concern
Detail body,Reptilia,Anura,2777.953,1330.38,Critically Endangered
Model industry,Aves,Passeriformes,1340.614,2111.6,Vulnerable
Nature evening,Mammalia,Carnivora,2406.168,1605.41,Critically Endangered
Bag be,Actinopterygii,Anura,2058.969,1820.33,Near Threatened
Manage its,Actinopterygii,Passeriformes,4244.729,2440.09,Extinct in the Wild
Their should,Mammalia,Squamata,1969.411,2348.31,Near Threatened
Rich guess,Amphibia,Rodentia,4317.5,1012.41,Endangered
Also consider,Actinopterygii,Carnivora,1528.573,1301.41,Near Threatened
Debate contain,Actinopterygii,Squamata,473.364,1640.19,Near Threatened
Detail itself,Actinopterygii,Carnivora,1063.396,1285.01,Least Concern
Cultural western,Actinopterygii,Carnivora,3676.834,1356.28,Endangered
Up respond,Actinopterygii,Carnivora,3728.268,791.56,Endangered
Surface difficult,Mammalia,Squamata,2432.689,426.08,Endangered
Rest artist,Aves,Squamata,3541.241,2116.56,Vulnerable
Bit no,Amphibia,Carnivora,4083.126,1735.7,Near Threatened
Site make,Amphibia,Carnivora,3798.359,1550.66,Extinct in the Wild
Four stage,Actinopterygii,Primates,3731.69,997.92,Vulnerable
Meet language,Mammalia,Primates,3917.103,595.77,Least Concern
State civil,Actinopterygii,Passeriformes,877.176,837.36,Near Threatened
Door first,Actinopterygii,Rodentia,3142.172,2486.56,Least Concern
Fish during,Amphibia,Passeriformes,280.914,2159.72,Extinct in the Wild
Particular degree,Aves,Primates,4638.012,704.34,Endangered
Situation ready,Reptilia,Passeriformes,1543.079,221.42,Least Concern
Black sell,Actinopterygii,Rodentia,1748.703,1268.59,Critically Endangered
Their upon,Reptilia,Passeriformes,2431.973,1912.87,Vulnerable
True determine,Actinopterygii,Passeriformes,1050.646,2069.9,Extinct in the Wild
Majority already,Amphibia,Primates,2439.162,159.82,Extinct in the Wild
Help process,Amphibia,Primates,1882.958,2020.23,Extinct in the Wild
The season,Reptilia,Primates,3421.294,2459.44,Extinct in the Wild
Decade white,Reptilia,Passeriformes,4536.694,1959.67,Least Concern
Tend push,Aves,Passeriformes,4898.936,2532.87,Least Concern
Song condition,Actinopterygii,Rodentia,4203.193,875.38,Near Threatened
Color line,Reptilia,Primates,903.907,1878.04,Near Threatened
Impact least,Mammalia,Passeriformes,4740.336,1835.46,Vulnerable
