species,class,order,weight_kg,length_cm,conservation_status
Take represent,Actinopterygii,Rodentia,975.309,203.34,Near Threatened
Each firm,Aves,Rodentia,2613.461,1173.3,Near Threatened
Be floor,Amphibia,Anura,243.386,1726.37,Endangered
Assume today,Mammalia,Anura,281.619,2655.62,Critically Endangered
Stock join,Amphibia,Passeriformes,2797.612,737.74,Least Concern
Old read,Aves,Rodentia,3047.704,259.63,Vulnerable
Camera candidate,Amphibia,Squamata,2588.389,2819.2,Critically Endangered
Live also,Mammalia,Rodentia,829.381,480.33,Near Threatened
Believe quality,Actinopterygii,Anura,660.411,2008.95,Critically Endangered
Guess institution,Reptilia,Anura,1107.826,2064.73,Least Concern
Sea close,Aves,Anura,303.692,1579.14,Vulnerable
Meet money,Mammalia,Passeriformes,165.313,36.49,Least Concern
Section strategy,Amphibia,Passeriformes,2903.325,2993.75,Least Concern
Make front,Mammalia,Anura,4831.876,2149.2,Critically Endangered
Along then,Mammalia,Carnivora,4513.969,256.42,Critically Endangered
Choose become,Mammalia,Anura,141.645,2072.62,Critically Endangered
Agreement reality,Reptilia,Carnivora,106.8,2529.91,Critically Endangered
Beautiful across,Amphibia,Rodentia,2946.525,39.08,Vulnerable
Different family,Actinopterygii,Passeriformes,4727.575,1645.74,Extinct in the Wild
International thousand,Mammalia,Passeriformes,1575.108,2071.84,Endangered
Tend about,Aves,Rodentia,4463.061,439.98,Near Threatened
He computer,Actinopterygii,Squamata,1899.247,2066.1,Extinct in the Wild
Near word,Reptilia,Squamata,823.139,1665.27,Extinct in the Wild
Court herself,Aves,Primates,1794.063,1489.75,Least Concern
Phone fine,Reptilia,Squamata,1183.72,2750.1,Endangered
Bar question,Reptilia,Carnivora,4351.741,1244.67,Endangered
Pressure candidate,Mammalia,Rodentia,307.129,1094.46,Least Concern
Region happen,Aves,Primates,910.272,426.52,Endangered
Kitchen baby,Aves,Squamata,102.743,2588.53,Extinct in the Wild
Hotel think,Amphibia,Carnivora,1947.063,2691.31,Critically Endangered
Nor detail,Reptilia,Squamata,4643.954,2408.21,Least Concern
Hundred center,Reptilia,Squamata,4178.562,1213.52,Endangered
Beyond clear,Mammalia,Primates,14.139,2748.72,Vulnerable
