species,class,order,weight_kg,length_cm,conservation_status
Young include,Amphibia,Passeriformes,3325.226,1066.16,Vulnerable
Remember painting,Aves,Passeriformes,4720.876,586.71,Vulnerable
Push push,Aves,Primates,4032.566,1557.52,Vulnerable
Reason reflect,Amphibia,Squamata,2611.033,2353.13,Extinct in the Wild
Conference interesting,Actinopterygii,Passeriformes,1151.383,867.61,Vulnerable
Stay know,Mammalia,Squamata,1239.085,1043.87,Endangered
Full discover,Actinopterygii,Rodentia,1433.243,1672.29,Extinct in the Wild
Kind system,Amphibia,Passeriformes,752.737,1958.99,Endangered
Rest yourself,Amphibia,Anura,668.938,2943.43,Endangered
Sport near,Aves,Primates,4950.807,1637.95,Extinct in the Wild
Talk without,Mammalia,Anura,3781.6,2851.21,Extinct in the Wild
Save particular,Amphibia,Squamata,1851.034,496.92,Least Concern
Card value,Reptilia,Passeriformes,1553.239,1904.66,Near Threatened
Already several,Reptilia,Primates,1886.444,329.3,Critically Endangered
Boy cause,Reptilia,Carnivora,4287.229,2729.92,Extinct in the Wild
Mean save,Actinopterygii,Anura,3071.565,693.79,Near Threatened
Heart focus,Mammalia,Anura,1886.244,339.94,Endangered
Stand movement,Reptilia,Anura,4103.353,2439.52,Extinct in the Wild
Church model,Amphibia,Carnivora,3912.434,2021.8,Least Concern
Usually investment,Actinopterygii,Squamata,2176.929,847.06,Least Concern
Decision hear,Aves,Carnivora,3513.201,2019.19,Least Concern
Section game,Mammalia,Primates,3747.905,1599.29,Endangered
Career kind,Aves,Passeriformes,3863.072,2689.78,Extinct in the Wild
Sound outside,Mammalia,Anura,4004.186,1361.64,Critically Endangered
Budget mind,Reptilia,Primates,849.261,2742.99,Extinct in the Wild
Morning create,Amphibia,Passeriformes,44.691,1226.62,Critically Endangered
Lawyer thought,Reptilia,Passeriformes,2510.518,38.6,Least Concern
End dark,Mammalia,Carnivora,3885.394,95.17,Near Threatened
Phone read,Mammalia,Passeriformes,80.086,38.89,Vulnerable
Change sea,Aves,Passeriformes,4171.491,1480.7,Near Threatened
Five quality,Aves,Carnivora,1687.582,2399.82,Least Concern
Small director,Reptilia,Passeriformes,4263.089,68.05,Critically Endangered
Try author,Aves,Primates,2967.336,2837.1,Near Threatened
Break bring,Aves,Anura,3409.525,958.44,Endangered
Behind exactly,Reptilia,Primates,1282.753,1783.08,Critically Endangered
Water history,Mammalia,Primates,4707.662,1645.06,Vulnerable
Trip data,Reptilia,Carnivora,4411.726,1347.72,Extinct in the Wild
Something ever,Aves,Primates,3777.269,2090.12,Vulnerable
Side dinner,Amphibia,Rodentia,2842.756,1163.85,Least Concern
Meeting shoulder,Mammalia,Anura,4671.343,2383.63,Vulnerable
Resource magazine,Amphibia,Passeriformes,4088.433,342.11,Endangered
Without also,Amphibia,Carnivora,4327.45,54.59,Endangered
Factor him,Actinopterygii,Carnivora,2296.945,2445.32,Vulnerable
Clear century,Mammalia,Anura,390.159,1305.4,Near Threatened
How month,Actinopterygii,Rodentia,1252.202,2706.66,Least Concern
Camera edge,Aves,Squamata,822.144,1483.19,Critically Endangered
Energy central,Aves,Anura,3542.828,2883.06,Near Threatened
Situation there,Mammalia,Primates,643.685,70.59,Critically Endangered
Notice court,Actinopterygii,Anura,4613.285,1377.73,Endangered
Speak class,Aves,Carnivora,1844.834,1862.64,Critically Endangered
Argue it,Aves,Passeriformes,4239.681,217.5,Endangered
You art,Actinopterygii,Primates,1649.43,110.65,Endangered
Experience authority,Actinopterygii,Carnivora,1746.5,1460.18,Extinct in the Wild
Offer education,Reptilia,Passeriformes,1918.633,1580.1,Critically Endangered
Other real,Amphibia,Primates,1967.266,1593.4,Critically Endangered
Develop lawyer,Mammalia,Primates,3989.701,1049.94,Critically Endangered
Answer put,Mammalia,Anura,2058.409,1691.34,Endangered
Be like,Actinopterygii,Carnivora,4958.97,2538.86,Near Threatened
Rich lose,Amphibia,Passeriformes,1382.488,1427.63,Vulnerable
Responsibility kind,Actinopterygii,Carnivora,1544.394,1521.71,Endangered
Increase much,Amphibia,Anura,2551.68,91.85,Vulnerable
Left eat,Mammalia,Carnivora,80.843,2767.32,Extinct in the Wild
Investment here,Mammalia,Rodentia,4227.594,94.35,Endangered
Determine likely,Aves,Squamata,1666.654,1634.64,Extinct in the Wild
Might action,Mammalia,Primates,2332.794,1964.39,Near Threatened
Difficult easy,Aves,Anura,4775.684,1790.45,Near Threatened
In nice,Mammalia,Passeriformes,2851.617,267.68,Critically Endangered
Conference strong,Aves,Carnivora,1567.54,2051.32,Vulnerable
Land machine,Mammalia,Primates,3069.085,642.62,Least Concern
Apply describe,Aves,Carnivora,4200.826,1501.4,Near Threatened
Edge why,Reptilia,Primates,1827.435,1882.81,Endangered
Including usually,Amphibia,Passeriformes,3516.98,85.57,Critically Endangered
Pull agent,Reptilia,Primates,3177.253,567.14,Near Threatened
Certainly could,Actinopterygii,Passeriformes,12.468,2946.64,Extinct in the Wild
Growth without,Mammalia,Rodentia,4761.343,1726.3,Endangered
Sort budget,Aves,Passeriformes,1370.378,363.85,Extinct in the Wild
Same middle,Reptilia,Anura,1462.787,1341.8,Endangered
Dark walk,Aves,Carnivora,3279.615,1397.99,Least Concern
Recognize nothing,Mammalia,Rodentia,3557.412,73.24,Vulnerable
Their song,Actinopterygii,Primates,1738.182,2983.67,Vulnerable
Medical guess,Reptilia,Rodentia,4881.348,1245.35,Least Concern
Enter information,Actinopterygii,Anura,1282.871,567.72,Near Threatened
Impact method,Amphibia,Squamata,3753.183,2603.48,Near Threatened
Already until,Aves,Rodentia,1668.433,326.74,Vulnerable
