species,class,order,weight_kg,length_cm,conservation_status
Source or,Actinopterygii,Carnivora,2180.616,1265.84,Endangered
Age road,Reptilia,Anura,3273.58,1282.3,Endangered
Term until,Amphibia,Carnivora,3000.417,1244.89,Endangered
Discuss key,Amphibia,Primates,2905.319,2428.3,Least Concern
Surface whatever,Reptilia,Primates,3228.337,1678.82,Vulnerable
Fire politics,Mammalia,Carnivora,1926.601,2094.91,Extinct in the Wild
Later born,Amphibia,Squamata,1914.219,2293.98,Endangered
Night generation,Actinopterygii,Passeriformes,917.626,968.3,Endangered
Research do,Actinopterygii,Squamata,1323.257,2503.19,Critically Endangered
Necessary leg,Actinopterygii,Carnivora,2642.751,578.16,Vulnerable
Listen money,Mammalia,Carnivora,1335.438,316.72,Near Threatened
At player,Mammalia,Primates,4183.145,718.78,Extinct in the Wild
Pattern pull,Actinopterygii,Rodentia,1352.219,1627.58,Vulnerable
Western street,Amphibia,Primates,4297.25,2205.67,Critically Endangered
Seat fill,Reptilia,Primates,3824.27,1997.3,Least Concern
Which feeling,Reptilia,Primates,1346.31,546.53,Extinct in the Wild
Especially single,Actinopterygii,Carnivora,3340.975,2794.13,Endangered
Nation small,Reptilia,Passeriformes,1098.542,1059.82,Near Threatened
Kind up,Actinopterygii,Passeriformes,2674.62,1610.26,Vulnerable
Theory garden,Actinopterygii,Rodentia,4293.004,254.67,Near Threatened
Physical west,Amphibia,Passeriformes,3628.195,693.37,Near Threatened
Parent hair,Reptilia,Rodentia,290.783,2958.41,Extinct in the Wild
Become customer,Reptilia,Carnivora,3653.527,242.98,Critically Endangered
Social want,Reptilia,Squamata,161.896,453.96,Least Concern
Fall state,Amphibia,Anura,2628.73,986.51,Critically Endangered
Recently between,Actinopterygii,Carnivora,3065.118,1525.74,Vulnerable
Mrs space,Mammalia,Squamata,3278.048,1316.47,Critically Endangered
Start several,Mammalia,Squamata,687.488,382.47,Vulnerable
Current work,Mammalia,Carnivora,4041.226,1513.52,Extinct in the Wild
Where politics,Aves,Squamata,4697.448,1378.56,Endangered
National drop,Aves,Passeriformes,4367.942,1815.23,Least Concern
Kind analysis,Aves,Squamata,2733.01,148.84,Extinct in the Wild
Blood quickly,Amphibia,Squamata,1061.281,681.12,Extinct in the Wild
Leave break,Amphibia,Squamata,3010.338,16.54,Near Threatened
Through study,Amphibia,Primates,2329.986,1862.24,Endangered
Help draw,Reptilia,Carnivora,894.847,2601.56,Critically Endangered
Tonight exist,Amphibia,Carnivora,4291.804,2948.96,Critically Endangered
Down apply,Amphibia,Carnivora,3675.792,2850.41,Critically Endangered
Least type,Amphibia,Anura,3366.777,650.65,Least Concern
Nice seem,Reptilia,Rodentia,2442.619,1338.27,Extinct in the Wild
Decide follow,Mammalia,Rodentia,574.987,533.33,Critically Endangered
Thus weight,Reptilia,Carnivora,3522.894,440.59,Near Threatened
Pressure now,Aves,Passeriformes,4282.654,94.78,Vulnerable
Approach here,Aves,Primates,2536.672,2627.77,Endangered
Agreement movie,Actinopterygii,Anura,2584.887,470.74,Extinct in the Wild
Decade there,Aves,Passeriformes,1888.029,1007.03,Vulnerable
Task individual,Amphibia,Passeriformes,1339.944,726.09,Near Threatened
Include national,Amphibia,Passeriformes,4132.785,1779.69,Near Threatened
Enough million,Reptilia,Carnivora,3341.083,1.17,Critically Endangered
None coach,Reptilia,Carnivora,2751.432,2513.53,Critically Endangered
Participant past,Mammalia,Rodentia,4165.391,695.58,Vulnerable
Middle medical,Reptilia,Passeriformes,1242.236,1711.87,Extinct in the Wild
Everything go,Amphibia,Rodentia,2746.308,2066.23,Critically Endangered
Side human,Aves,Passeriformes,2868.913,1270.37,Near Threatened
Culture kid,Amphibia,Squamata,4992.272,211.78,Extinct in the Wild
Man subject,Amphibia,Squamata,3433.759,1384.18,Extinct in the Wild
Surface why,Actinopterygii,Primates,3315.905,2471.49,Least Concern
Science mission,Reptilia,Primates,4821.904,108.94,Critically Endangered
Best opportunity,Amphibia,Rodentia,4331.013,2152.69,Endangered
Somebody pattern,Aves,Rodentia,3976.396,1089.71,Near Threatened
Teacher month,Actinopterygii,Rodentia,1778.234,566.69,Vulnerable
Nothing threat,Mammalia,Carnivora,1052.879,483.31,Near Threatened
Reality walk,Actinopterygii,Primates,378.353,2789.75,Critically Endangered
Watch event,Actinopterygii,Anura,3196.812,2437.44,Least Concern
Pick manager,Actinopterygii,Rodentia,568.215,927.2,Endangered
Attention adult,Amphibia,Anura,1529.019,1659.72,Endangered
Movement give,Amphibia,Passeriformes,87.777,1336.87,Extinct in the Wild
Option least,Aves,Rodentia,3298.434,1851.67,Vulnerable
Contain less,Mammalia,Rodentia,665.593,2836.33,Critically Endangered
I reduce,Mammalia,Passeriformes,1143.884,165.04,Endangered
Step direction,Reptilia,Anura,2230.811,1589.41,Critically Endangered
Return citizen,Mammalia,Rodentia,3052.583,1623.26,Endangered
Information rate,Reptilia,Primates,844.296,158.83,Extinct in the Wild
Hear letter,Aves,Squamata,3611.543,2165.84,Extinct in the Wild
Item score,Actinopterygii,Carnivora,446.028,220.24,Vulnerable
System provide,Mammalia,Rodentia,3024.341,1409.84,Critically Endangered
Only something,Actinopterygii,Carnivora,4131.548,64.26,Critically Endangered
Around employee,Mammalia,Passeriformes,646.013,369.73,Extinct in the Wild
Strong watch,Reptilia,Squamata,4392.372,1374.67,Extinct in the Wild
Political figure,Amphibia,Carnivora,4829.484,342.09,Least Concern
Letter one,Actinopterygii,Squamata,7.054,1733.25,Endangered
Computer course,Mammalia,Anura,4235.621,155.38,Vulnerable
Ready nor,Actinopterygii,Anura,2969.541,473.72,Near Threatened
Everyone actually,Amphibia,Carnivora,2800.696,561.93,Near Threatened
Ability visit,Amphibia,Passeriformes,678.799,2138.25,Extinct in the Wild
Race enjoy,Mammalia,Squamata,4444.556,1506.09,Vulnerable
Want adult,Actinopterygii,Carnivora,363.846,2885.89,Critically Endangered
Future easy,Actinopterygii,Anura,2670.412,1645.81,Near Threatened
Several yet,Amphibia,Rodentia,474.495,2152.91,Vulnerable
Writer skin,Aves,Rodentia,2588.738,2263.34,Least Concern
Term store,Reptilia,Anura,1857.542,1130.88,Endangered
Because near,Reptilia,Carnivora,4784.806,2947.87,Endangered
Cell seek,Actinopterygii,Squamata,2396.643,662.01,Near Threatened
Police according,Aves,Rodentia,3179.711,2712.36,Endangered
Art walk,Aves,Squamata,2573.092,1267.22,Least Concern
Two question,Actinopterygii,Squamata,681.693,2320.26,Near Threatened
Smile actually,Actinopterygii,Rodentia,3054.04,1135.33,Endangered
Speak soon,Actinopterygii,Passeriformes,722.511,1029.74,Vulnerable
Stuff admit,Amphibia,Passeriformes,1708.197,2228.12,Critically Endangered
Two join,Actinopterygii,Primates,3877.564,2054.63,Least Concern
Seem fill,Reptilia,Primates,637.32,1753.96,Extinct in the Wild
Five sound,Reptilia,Rodentia,3637.562,1438.62,Least Concern
A eye,Mammalia,Rodentia,88.325,2800.69,Extinct in the Wild
Billion left,Amphibia,Carnivora,2625.793,1678.99,Extinct in the Wild
Establish stock,Mammalia,Squamata,924.309,1978.64,Extinct in the Wild
Here scientist,Aves,Rodentia,803.676,2200.95,Vulnerable
Past add,Mammalia,Rodentia,853.862,2841.25,Endangered
Guy public,Actinopterygii,Squamata,2502.587,676.93,Critically Endangered
Single activity,Mammalia,Squamata,3601.329,275.74,Least Concern
Rate specific,Mammalia,Passeriformes,2669.183,586.78,Extinct in the Wild
Trial race,Reptilia,Passeriformes,4948.898,649.44,Vulnerable
Star thousand,Reptilia,Primates,2920.059,358.27,Endangered
Loss quite,Reptilia,Primates,567.804,187.21,Endangered
Federal store,Amphibia,Anura,4232.18,505.7,Endangered
Back into,Aves,Anura,3939.028,1307.17,Near Threatened
Develop leg,Amphibia,Passeriformes,1422.625,957.56,Endangered
Run score,Mammalia,Anura,945.139,84.54,Vulnerable
Machine theory,Reptilia,Rodentia,697.428,2188.2,Near Threatened
Woman night,Amphibia,Passeriformes,2365.664,273.81,Near Threatened
Along improve,Aves,Passeriformes,29.898,724.29,Extinct in the Wild
Edge thus,Amphibia,Primates,3073.018,2728.35,Least Concern
From parent,Amphibia,Anura,1744.214,1350.82,Endangered
Exist project,Aves,Carnivora,4062.237,2116.63,Critically Endangered
Deal friend,Aves,Primates,2464.388,256.77,Critically Endangered
Place join,Actinopterygii,Carnivora,1275.213,2665.14,Near Threatened
Wait all,Actinopterygii,Carnivora,4440.027,1526.28,Endangered
Peace media,Reptilia,Carnivora,3964.646,1682.35,Extinct in the Wild
Seek accept,Amphibia,Squamata,4340.04,32.26,Vulnerable
Fire onto,Reptilia,Rodentia,679.653,1116.67,Extinct in the Wild
Ok trial,Reptilia,Primates,171.251,1687.15,Vulnerable
Live knowledge,Aves,Passeriformes,2636.435,973.83,Endangered
There nearly,Reptilia,Squamata,3474.406,1043.27,Vulnerable
Lead carry,Reptilia,Rodentia,830.199,422.72,Vulnerable
Major cultural,Mammalia,Rodentia,4561.666,2048.62,Least Concern
Brother serious,Mammalia,Anura,319.218,2183.44,Critically Endangered
Society modern,Reptilia,Squamata,755.723,2485.47,Extinct in the Wild
Prepare firm,Actinopterygii,Passeriformes,2281.311,2365.71,Critically Endangered
Including performance,Aves,Squamata,2133.155,601.7,Vulnerable
Nation office,Reptilia,Anura,2669.398,1604.69,Near Threatened
Two worry,Reptilia,Squamata,4644.329,826.71,Vulnerable
Agree strategy,Actinopterygii,Anura,639.894,1219.49,Near Threatened
Of whether,Amphibia,Rodentia,1577.116,611.53,Extinct in the Wild
Medical party,Actinopterygii,Squamata,3066.245,296.84,Endangered
It down,Mammalia,Anura,1047.463,807.46,Critically Endangered
Field rate,Aves,Squamata,25.696,447.67,Critically Endangered
The according,Reptilia,Primates,2935.747,2935.19,Critically Endangered
Summer activity,Reptilia,Squamata,4590.759,1020.25,Endangered
Environment however,Reptilia,Anura,1408.149,2790.57,Least Concern
Road here,Reptilia,Rodentia,4134.303,1912.35,Endangered
Indicate modern,Aves,Carnivora,1706.38,1910.34,Endangered
Make a,Amphibia,Passeriformes,3915.779,1542.36,Endangered
City whole,Amphibia,Carnivora,1775.002,2453.98,Endangered
Receive travel,Reptilia,Carnivora,4886.524,2957.87,Critically Endangered
Would it,Actinopterygii,Primates,4069.735,787.5,Critically Endangered
Your inside,Reptilia,Carnivora,1686.783,2049.39,Vulnerable
Bank technology,Amphibia,Anura,179.343,1021.1,Vulnerable
Identify too,Mammalia,Primates,451.022,277.33,Endangered
Case attorney,Actinopterygii,Carnivora,871.263,2616.6,Near Threatened
Continue show,Aves,Carnivora,305.584,2402.35,Endangered
Bring former,Reptilia,Rodentia,95.979,982.42,Least Concern
Writer old,Actinopterygii,Carnivora,3758.334,1837.29,Endangered
Detail Republican,Mammalia,Carnivora,1767.642,2613.25,Least Concern
If top,Actinopterygii,Rodentia,837.973,1371.96,Least Concern
Discover mention,Reptilia,Passeriformes,1113.417,2499.66,Vulnerable
East visit,Actinopterygii,Primates,4896.676,1551.24,Vulnerable
Affect reduce,Amphibia,Squamata,3003.736,1388.85,Critically Endangered
Executive whatever,Actinopterygii,Passeriformes,854.161,241.1,Extinct in the Wild
Lose back,Mammalia,Primates,3193.567,1481.74,Extinct in the Wild
This cover,Actinopterygii,Squamata,3558.873,803.0,Vulnerable
Really discussion,Reptilia,Squamata,3347.434,1400.64,Extinct in the Wild
Hope decade,Actinopterygii,Primates,2756.729,1608.98,Least Concern
Away onto,Amphibia,Rodentia,2054.853,2141.82,Least Concern
Both relationship,Mammalia,Carnivora,2586.346,407.4,Critically Endangered
Until would,Aves,Squamata,3413.479,2426.51,Extinct in the Wild
Candidate else,Amphibia,Anura,2827.579,1106.67,Endangered
Young about,Aves,Squamata,1388.07,1018.4,Near Threatened
Daughter stage,Actinopterygii,Squamata,3548.028,906.08,Near Threatened
Officer garden,Aves,Passeriformes,1845.496,2643.72,Endangered
Show next,Reptilia,Anura,3773.948,1713.08,Endangered
Per sort,Actinopterygii,Passeriformes,1403.887,1226.33,Extinct in the Wild
Think fight,Actinopterygii,Squamata,281.203,1459.46,Extinct in the Wild
Congress us,Aves,Squamata,107.22,2788.69,Least Concern
Mother use,Reptilia,Anura,2250.872,200.09,Least Concern
Indicate cup,Aves,Primates,3551.464,1900.38,Endangered
Capital against,Actinopterygii,Carnivora,4608.197,927.11,Vulnerable
Spend ever,Mammalia,Anura,2092.328,2850.73,Vulnerable
Draw visit,Amphibia,Rodentia,2175.247,194.81,Least Concern
South face,Reptilia,Squamata,3119.403,2753.43,Endangered
Edge hundred,Amphibia,Primates,4400.593,1168.08,Endangered
Same allow,Mammalia,Carnivora,599.678,2593.51,Least Concern
Develop wait,Reptilia,Squamata,2831.183,67.78,Near Threatened
Place more,Aves,Primates,3938.502,465.47,Least Concern
Full behind,Reptilia,Rodentia,1747.097,953.79,Extinct in the Wild
How little,Mammalia,Carnivora,1171.402,415.52,Near Threatened
Community about,Mammalia,Passeriformes,4199.201,1580.19,Extinct in the Wild
Enter cell,Actinopterygii,Carnivora,4205.806,2433.15,Extinct in the Wild
More unit,Actinopterygii,Squamata,3124.404,64.32,Extinct in the Wild
Analysis federal,Aves,Passeriformes,4313.988,381.48,Least Concern
Next size,Amphibia,Passeriformes,794.793,2608.67,Critically Endangered
Middle possible,Aves,Passeriformes,2995.024,2560.2,Critically Endangered
School pay,Mammalia,Rodentia,2120.771,117.74,Least Concern
Everything have,Reptilia,Passeriformes,1480.38,2688.91,Critically Endangered
Different south,Reptilia,Carnivora,215.752,2498.8,Least Concern
Police building,Reptilia,Anura,3304.007,1503.55,Extinct in the Wild
Leg easy,Mammalia,Anura,905.942,1646.18,Near Threatened
Him the,Reptilia,Primates,4510.171,2128.46,Vulnerable
Movement draw,Aves,Primates,503.835,374.08,Extinct in the Wild
Thought act,Aves,Rodentia,1817.419,667.71,Endangered
Field budget,Amphibia,Anura,3647.588,2592.0,Vulnerable
Consider be,Mammalia,Passeriformes,4471.134,703.98,Least Concern
Area rule,Reptilia,Primates,4064.105,2190.73,Critically Endangered
Remember safe,Amphibia,Carnivora,4811.252,2047.84,Vulnerable
Pressure though,Mammalia,Squamata,1512.079,2992.79,Least Concern
Area beat,Mammalia,Primates,2905.196,2825.55,Endangered
Store call,Reptilia,Carnivora,4912.07,861.68,Endangered
Partner then,Actinopterygii,Passeriformes,3035.737,317.37,Near Threatened
National say,Reptilia,Anura,450.296,2364.76,Extinct in the Wild
Mother career,Actinopterygii,Squamata,523.975,857.43,Critically Endangered
Season walk,Actinopterygii,Anura,2995.103,152.79,Least Concern
Maybe treatment,Amphibia,Carnivora,4868.786,1411.43,Least Concern
Operation majority,Aves,Primates,2666.132,248.1,Endangered
Mission analysis,Amphibia,Passeriformes,4485.23,952.61,Near Threatened
That operation,Mammalia,Primates,36.799,2393.41,Endangered
Discover system,Reptilia,Passeriformes,3373.584,1899.84,Near Threatened
Sit true,Aves,Passeriformes,974.916,1228.92,Endangered
Region your,Aves,Squamata,2649.153,2560.16,Least Concern
Remain admit,Reptilia,Rodentia,2507.839,658.19,Least Concern
Cover beyond,Reptilia,Primates,4791.186,236.94,Critically Endangered
Inside center,Actinopterygii,Primates,2794.748,1124.27,Least Concern
Friend why,Actinopterygii,Passeriformes,2117.421,788.38,Critically Endangered
Group treat,Aves,Rodentia,1333.333,1132.0,Least Concern
Recently yourself,Mammalia,Rodentia,2123.01,1752.44,Endangered
Read particularly,Actinopterygii,Primates,4839.124,837.83,Critically Endangered
Station might,Amphibia,Anura,2336.028,2799.95,Least Concern
About fly,Mammalia,Passeriformes,3085.443,2312.66,Extinct in the Wild
Let organization,Aves,Rodentia,4471.901,657.42,Vulnerable
Property tough,Actinopterygii,Carnivora,2683.055,875.27,Endangered
Soldier new,Reptilia,Squamata,4127.043,1269.94,Vulnerable
Who evening,Reptilia,Carnivora,1477.603,2143.51,Critically Endangered
My election,Amphibia,Squamata,4111.944,2782.99,Critically Endangered
But next,Amphibia,Rodentia,3232.39,2365.33,Least Concern
Radio strategy,Amphibia,Rodentia,2383.511,2866.11,Critically Endangered
Such deal,Actinopterygii,Carnivora,1747.232,1543.93,Least Concern
Dog past,Aves,Passeriformes,4481.029,1951.09,Vulnerable
Class politics,Amphibia,Squamata,1162.761,307.01,Extinct in the Wild
Speech almost,Reptilia,Passeriformes,658.364,1838.54,Endangered
Foreign house,Mammalia,Squamata,2284.001,376.97,Critically Endangered
Economy end,Mammalia,Passeriformes,2036.053,1950.39,Near Threatened
Fight red,Mammalia,Anura,1043.843,2566.83,Critically Endangered
Relate chair,Aves,Rodentia,3240.653,1347.2,Endangered
Work official,Amphibia,Passeriformes,3271.077,1753.14,Near Threatened
Include mean,Aves,Carnivora,106.746,222.11,Least Concern
Rock white,Amphibia,Passeriformes,2472.678,2024.44,Endangered
Themselves none,Mammalia,Squamata,3876.299,1003.22,Critically Endangered
Girl skill,Actinopterygii,Rodentia,1412.804,539.93,Vulnerable
Box door,Reptilia,Rodentia,4630.295,2172.48,Near Threatened
Purpose arrive,Reptilia,Carnivora,3095.202,15.52,Vulnerable
Land seven,Reptilia,Passeriformes,1565.328,417.69,Least Concern
