species,class,order,weight_kg,length_cm,conservation_status
Act human,Mammalia,Anura,2987.095,2623.11,Extinct in the Wild
Or they,Aves,Passeriformes,3189.115,2086.27,Extinct in the Wild
Full technology,Amphibia,Primates,571.194,2994.44,Vulnerable
Never out,Aves,Squamata,3151.23,554.78,Critically Endangered
Check your,Aves,Primates,1144.299,2427.12,Vulnerable
Effect mean,Actinopterygii,Passeriformes,4023.828,2772.56,Least Concern
Specific well,Actinopterygii,Carnivora,1867.744,554.08,Critically Endangered
Describe however,Aves,Rodentia,4085.391,286.09,Critically Endangered
Its life,Amphibia,Squamata,526.093,2383.2,Least Concern
Morning second,Aves,Anura,2203.698,646.7,Critically Endangered
Involve state,Aves,Carnivora,4901.889,1362.81,Least Concern
Prepare hospital,Reptilia,Primates,3961.38,2212.3,Critically Endangered
Worry Congress,Reptilia,Squamata,2222.401,10.99,Least Concern
Of nearly,Amphibia,Primates,3781.597,1796.79,Least Concern
Out list,Mammalia,Primates,3416.82,1229.66,Vulnerable
At seven,Actinopterygii,Primates,2723.36,790.08,Least Concern
Question hour,Amphibia,Carnivora,1382.152,2542.22,Critically Endangered
Represent allow,Reptilia,Carnivora,4566.732,2153.87,Extinct in the Wild
Figure another,Aves,Passeriformes,2444.062,201.34,Least Concern
Range look,Actinopterygii,Anura,3669.673,2429.95,Vulnerable
Base sport,Reptilia,Carnivora,3536.549,2231.04,Extinct in the Wild
Series figure,Mammalia,Squamata,4666.569,1617.43,Extinct in the Wild
Summer ago,Amphibia,Anura,1210.707,107.38,Endangered
New office,Reptilia,Primates,895.215,206.42,Least Concern
Simple small,Aves,Rodentia,2907.487,577.1,Vulnerable
Sea new,Amphibia,Primates,3047.277,2113.19,Endangered
Water doctor,Reptilia,Anura,3079.152,1512.46,Extinct in the Wild
Value brother,Amphibia,Rodentia,2661.581,254.65,Near Threatened
Continue real,Reptilia,Rodentia,4194.574,2888.04,Vulnerable
President word,Actinopterygii,Carnivora,2109.428,438.51,Critically Endangered
Wrong bit,Amphibia,Rodentia,104.59,2505.84,Least Concern
Hair game,Reptilia,Primates,2059.742,2658.25,Vulnerable
Interest contain,Aves,Primates,4548.179,193.41,Least Concern
Same tend,Amphibia,Primates,4193.637,1580.24,Critically Endangered
True maybe,Amphibia,Primates,1397.967,2524.38,Extinct in the Wild
Give some,Aves,Primates,4730.72,2273.44,Least Concern
Away difficult,Amphibia,Passeriformes,369.072,1585.68,Vulnerable
Kitchen country,Amphibia,Primates,4430.091,1649.31,Endangered
Something focus,Reptilia,Anura,2195.587,1090.68,Extinct in the Wild
But official,Mammalia,Carnivora,4643.055,1254.44,Extinct in the Wild
Thousand window,Amphibia,Passeriformes,3128.886,2336.5,Vulnerable
Four stock,Actinopterygii,Rodentia,629.48,2355.5,Least Concern
Take laugh,Aves,Squamata,4474.899,807.84,Near Threatened
Behind bar,Reptilia,Primates,1537.564,1600.99,Critically Endangered
Western key,Mammalia,Anura,2019.493,1576.4,Endangered
Before mind,Amphibia,Squamata,2286.386,1340.46,Vulnerable
Late business,Mammalia,Primates,4699.966,1375.06,Critically Endangered
Down happy,Mammalia,Squamata,811.613,490.9,Extinct in the Wild
Standard second,Reptilia,Carnivora,663.087,964.12,Near Threatened
Officer anything,Mammalia,Primates,2236.318,73.43,Near Threatened
Claim explain,Actinopterygii,Carnivora,2223.895,2877.52,Endangered
Do director,Reptilia,Passeriformes,3767.296,632.99,Vulnerable
Rock clearly,Aves,Primates,4664.338,803.33,Critically Endangered
Huge back,Aves,Rodentia,3622.284,2895.35,Near Threatened
Provide case,Reptilia,Anura,4396.533,2732.77,Critically Endangered
Rule move,Amphibia,Squamata,1084.16,348.07,Critically Endangered
Present ground,Actinopterygii,Passeriformes,4972.502,831.09,Vulnerable
Skill summer,Actinopterygii,Anura,695.075,1700.95,Endangered
Might just,Reptilia,Passeriformes,480.79,1722.71,Critically Endangered
Around west,Actinopterygii,Passeriformes,4341.559,2109.52,Extinct in the Wild
Customer charge,Amphibia,Anura,1077.092,1327.94,Critically Endangered
Rate toward,Aves,Rodentia,1057.734,2967.31,Critically Endangered
Everyone fight,Mammalia,Rodentia,617.478,1760.63,Critically Endangered
Hospital great,Actinopterygii,Passeriformes,1285.677,187.89,Endangered
Dark all,Actinopterygii,Carnivora,2126.639,916.1,Near Threatened
Notice beautiful,Actinopterygii,Rodentia,1122.261,2422.03,Least Concern
Mother attorney,Mammalia,Primates,3519.032,615.97,Endangered
Only stock,Amphibia,Rodentia,547.09,1583.47,Vulnerable
See fall,Amphibia,Rodentia,243.415,1367.08,Critically Endangered
Picture Mrs,Reptilia,Carnivora,930.216,2471.96,Extinct in the Wild
Explain goal,Reptilia,Carnivora,4181.772,2774.14,Critically Endangered
Authority standard,Mammalia,Passeriformes,699.183,1966.45,Endangered
Relationship commercial,Aves,Rodentia,3016.585,2615.37,Critically Endangered
Light among,Actinopterygii,Rodentia,4082.281,719.86,Endangered
Minute cultural,Actinopterygii,Rodentia,2336.706,1588.61,Vulnerable
Pressure hot,Amphibia,Passeriformes,1990.095,235.68,Near Threatened
Why half,Mammalia,Rodentia,1746.034,1804.0,Endangered
Stop another,Reptilia,Primates,3614.309,2574.36,Endangered
Avoid between,Actinopterygii,Squamata,3127.698,2269.92,Extinct in the Wild
By worker,Aves,Squamata,719.73,494.83,Least Concern
Daughter must,Actinopterygii,Carnivora,695.239,571.33,Endangered
Amount politics,Mammalia,Passeriformes,2471.855,814.02,Vulnerable
Attention star,Aves,Passeriformes,1583.716,2398.86,Least Concern
Economic but,Aves,Passeriformes,528.183,1560.35,Least Concern
Kind other,Mammalia,Anura,3709.451,368.42,Critically Endangered
Young dinner,Mammalia,Anura,1193.171,276.35,Critically Endangered
Live serious,Aves,Carnivora,242.53,439.41,Vulnerable
Born research,Aves,Squamata,219.564,609.89,Extinct in the Wild
Likely identify,Amphibia,Anura,2912.0,1821.62,Least Concern
Data number,Aves,Rodentia,3524.23,335.47,Extinct in the Wild
Member general,Reptilia,Rodentia,4611.908,1820.77,Endangered
Fast involve,Mammalia,Rodentia,3356.441,2104.23,Critically Endangered
Them ground,Aves,Passeriformes,2094.438,280.88,Near Threatened
Break study,Aves,Passeriformes,692.814,1265.91,Critically Endangered
Something behind,Amphibia,Squamata,1963.668,1173.52,Vulnerable
Store attorney,Reptilia,Carnivora,2308.756,2017.14,Extinct in the Wild
Yet agree,Amphibia,Anura,3999.392,2256.54,Extinct in the Wild
Nothing surface,Aves,Carnivora,4396.871,550.17,Least Concern
Old power,Aves,Carnivora,3752.795,2961.27,Extinct in the Wild
Eat ten,Actinopterygii,Passeriformes,4549.443,2889.88,Near Threatened
Should weight,Amphibia,Passeriformes,2692.77,660.6,Critically Endangered
Method interview,Amphibia,Anura,2600.043,2310.65,Near Threatened
Anything lot,Aves,Rodentia,571.403,910.16,Extinct in the Wild
Moment series,Amphibia,Squamata,2991.212,440.94,Endangered
Billion now,Actinopterygii,Passeriformes,153.489,1510.52,Near Threatened
Those film,Mammalia,Passeriformes,3903.431,1647.74,Vulnerable
Whom fall,Aves,Passeriformes,423.953,1739.97,Near Threatened
Medical total,Aves,Rodentia,4762.825,307.86,Endangered
Address address,Reptilia,Rodentia,3986.259,1296.9,Near Threatened
Him smile,Actinopterygii,Carnivora,3000.46,297.5,Critically Endangered
Accept born,Actinopterygii,Passeriformes,2399.256,245.71,Extinct in the Wild
It until,Aves,Squamata,2067.76,1160.2,Near Threatened
Production college,Aves,Carnivora,3458.863,2732.36,Near Threatened
Specific laugh,Actinopterygii,Anura,4627.699,1128.87,Vulnerable
Much direction,Actinopterygii,Squamata,3166.61,1325.06,Vulnerable
Western least,Aves,Rodentia,398.313,968.13,Critically Endangered
Maybe remain,Mammalia,Rodentia,899.842,2756.57,Near Threatened
Democratic east,Amphibia,Rodentia,2366.952,1500.89,Extinct in the Wild
Realize number,Reptilia,Passeriformes,1081.437,2088.26,Critically Endangered
They article,Amphibia,Carnivora,3658.296,2539.88,Endangered
Job truth,Aves,Anura,445.33,1574.88,Near Threatened
Trial fast,Actinopterygii,Squamata,2735.492,891.95,Endangered
Whole power,Reptilia,Carnivora,4616.255,2652.74,Vulnerable
Future single,Reptilia,Passeriformes,330.674,2753.66,Extinct in the Wild
Right often,Actinopterygii,Carnivora,3267.467,2183.44,Endangered
Visit despite,Actinopterygii,Carnivora,4931.856,938.87,Extinct in the Wild
Other table,Aves,Passeriformes,994.47,2549.07,Near Threatened
Also financial,Reptilia,Squamata,4144.97,1842.3,Endangered
Ground individual,Amphibia,Carnivora,1784.122,2265.17,Endangered
Measure federal,Mammalia,Passeriformes,3023.219,938.94,Least Concern
So main,Actinopterygii,Rodentia,464.313,14.37,Least Concern
Instead be,Reptilia,Squamata,704.105,2611.67,Critically Endangered
By everything,Aves,Rodentia,3777.879,2036.94,Near Threatened
Performance down,Reptilia,Squamata,1395.399,2364.15,Vulnerable
Successful require,Mammalia,Carnivora,4456.677,386.14,Endangered
Near road,Actinopterygii,Primates,4390.224,1019.77,Endangered
Figure easy,Mammalia,Squamata,724.017,1523.36,Endangered
Become evening,Reptilia,Rodentia,807.811,1603.73,Near Threatened
Wall then,Mammalia,Anura,4901.797,2847.66,Vulnerable
Think whose,Mammalia,Anura,4137.935,1627.23,Endangered
Executive new,Reptilia,Carnivora,4341.006,1166.02,Least Concern
Fight religious,Reptilia,Primates,1267.956,927.8,Least Concern
Notice eight,Aves,Squamata,1884.174,1418.07,Endangered
Author she,Aves,Primates,42.849,2380.72,Critically Endangered
Together almost,Amphibia,Rodentia,1268.474,623.61,Critically Endangered
By training,Amphibia,Squamata,3831.188,2382.4,Near Threatened
Score try,Amphibia,Carnivora,2584.962,1899.56,Extinct in the Wild
Any age,Aves,Anura,1214.839,709.49,Extinct in the Wild
Seven everyone,Mammalia,Carnivora,2447.872,340.86,Extinct in the Wild
Medical late,Amphibia,Carnivora,1484.729,212.11,Least Concern
Artist music,Actinopterygii,Squamata,1025.619,2336.45,Vulnerable
Key live,Aves,Squamata,1972.141,1453.03,Vulnerable
Material natural,Mammalia,Passeriformes,1280.415,2638.16,Least Concern
Response just,Amphibia,Passeriformes,2090.786,773.05,Endangered
Once within,Amphibia,Carnivora,1323.013,2794.29,Critically Endangered
Attorney write,Reptilia,Squamata,4145.48,942.6,Critically Endangered
Art necessary,Actinopterygii,Squamata,4926.068,1403.47,Vulnerable
Pass summer,Mammalia,Squamata,282.773,1746.52,Near Threatened
Financial since,Mammalia,Squamata,2180.532,628.26,Extinct in the Wild
Lead common,Mammalia,Anura,4582.952,2581.32,Endangered
Hit evening,Mammalia,Rodentia,4428.478,1169.46,Extinct in the Wild
While machine,Amphibia,Anura,1248.605,2157.78,Endangered
Pattern exist,Amphibia,Rodentia,4243.091,2614.13,Critically Endangered
Different what,Actinopterygii,Carnivora,547.467,1267.14,Least Concern
Partner word,Mammalia,Rodentia,4612.38,2167.68,Near Threatened
Back require,Actinopterygii,Anura,3731.134,2871.92,Endangered
Congress force,Mammalia,Primates,3069.46,647.16,Extinct in the Wild
Similar Mr,Aves,Passeriformes,3681.326,2469.48,Critically Endangered
Face always,Reptilia,Primates,4673.813,485.78,Critically Endangered
Follow a,Reptilia,Anura,440.897,2582.05,Near Threatened
Receive issue,Actinopterygii,Rodentia,3007.255,2617.32,Extinct in the Wild
Source hard,Reptilia,Passeriformes,1043.963,2063.24,Endangered
Wide computer,Mammalia,Carnivora,4899.168,2231.3,Critically Endangered
Until summer,Amphibia,Passeriformes,381.436,139.6,Extinct in the Wild
Fight allow,Mammalia,Passeriformes,1052.138,2143.37,Vulnerable
