species,class,order,weight_kg,length_cm,conservation_status
Business affect,Reptilia,Anura,4036.753,13.26,Endangered
When despite,Actinopterygii,Anura,1977.984,2764.4,Extinct in the Wild
Between citizen,Reptilia,Passeriformes,451.996,2112.04,Vulnerable
Section final,Actinopterygii,Rodentia,4873.014,404.71,Vulnerable
Ten walk,Reptilia,Anura,4194.603,520.82,Critically Endangered
Around opportunity,Amphibia,Anura,2493.592,1136.77,Extinct in the Wild
Commercial why,Amphibia,Primates,611.076,1316.01,Critically Endangered
Administration third,Reptilia,Squamata,997.45,1605.03,Vulnerable
War improve,Actinopterygii,Carnivora,4021.732,1172.79,Near Threatened
Power kind,Amphibia,Primates,4888.657,2611.83,Near Threatened
Road back,Aves,Passeriformes,4837.6,825.59,Least Concern
Now art,Actinopterygii,Carnivora,4024.957,2709.41,Endangered
Factor by,Mammalia,Anura,690.314,2932.28,Vulnerable
Certainly big,Reptilia,Carnivora,380.426,952.46,Endangered
General recent,Actinopterygii,Rodentia,800.228,466.6,Endangered
Unit road,Reptilia,Squamata,318.665,2632.46,Endangered
All teach,Actinopterygii,Primates,4941.046,970.8,Least Concern
Other can,Mammalia,Anura,2533.31,2135.32,Critically Endangered
Seek successful,Mammalia,Primates,2433.715,2501.27,Extinct in the Wild
Me maintain,Mammalia,Primates,3084.111,447.0,Near Threatened
Class light,Aves,Carnivora,3767.889,4.74,Endangered
Speak evening,Aves,Carnivora,4189.488,1358.11,Least Concern
System next,Amphibia,Rodentia,2036.308,1976.19,Vulnerable
Catch line,Mammalia,Passeriformes,1527.616,1847.59,Least Concern
Medical value,Amphibia,Rodentia,634.196,2487.43,Least Concern
Yeah prepare,Actinopterygii,Carnivora,1207.612,376.74,Critically Endangered
Kitchen tell,Actinopterygii,Primates,396.248,1387.15,Near Threatened
Question east,Aves,Anura,419.357,2338.31,Least Concern
Message skin,Amphibia,Primates,3878.887,2858.85,Least Concern
Affect whom,Reptilia,Rodentia,4363.75,1803.13,Endangered
Sing occur,Reptilia,Primates,2654.96,1573.55,Vulnerable
Wide which,Mammalia,Carnivora,898.178,811.35,Vulnerable
Challenge real,Actinopterygii,Carnivora,1308.833,256.64,Endangered
Open blood,Aves,Passeriformes,1346.69,2192.75,Least Concern
Player difficult,Mammalia,Squamata,2926.481,2362.48,Least Concern
North evening,Aves,Carnivora,4258.323,1581.88,Critically Endangered
Wind pressure,Reptilia,Primates,2010.883,2141.68,Extinct in the Wild
True nearly,Reptilia,Squamata,1566.515,1487.72,Vulnerable
Professional member,Reptilia,Rodentia,1821.367,411.1,Extinct in the Wild
Back fear,Reptilia,Carnivora,563.368,975.9,Critically Endangered
There own,Aves,Squamata,2412.199,2549.19,Vulnerable
Cultural style,Actinopterygii,Rodentia,1530.816,12.59,Near Threatened
Eye particularly,Actinopterygii,Primates,2588.82,87.36,Extinct in the Wild
Training event,Mammalia,Anura,3262.349,1387.72,Endangered
Practice technology,Actinopterygii,Rodentia,1016.603,670.88,Near Threatened
True reality,Mammalia,Rodentia,2875.581,919.15,Near Threatened
Side dog,Actinopterygii,Squamata,4870.972,1572.76,Near Threatened
Assume administration,Reptilia,Carnivora,1862.445,1869.25,Endangered
White claim,Amphibia,Primates,2936.309,2213.6,Least Concern
Environmental indicate,Amphibia,Primates,3026.431,2976.83,Near Threatened
Skill near,Mammalia,Primates,4119.203,1460.86,Near Threatened
Center describe,Amphibia,Carnivora,658.981,1090.16,Critically Endangered
Themselves member,Amphibia,Primates,812.583,1228.34,Critically Endangered
Arm best,Mammalia,Rodentia,2632.6,1534.23,Vulnerable
Down enough,Mammalia,Anura,4020.421,278.46,Vulnerable
High subject,Mammalia,Squamata,1059.1,2579.06,Extinct in the Wild
