species,class,order,weight_kg,length_cm,conservation_status
Treatment send,Aves,Carnivora,2986.474,151.29,Extinct in the Wild
Summer number,Aves,Anura,2679.874,1001.95,Endangered
Music already,Mammalia,Rodentia,2031.982,1035.66,Near Threatened
Fund reach,Mammalia,Primates,396.455,837.62,Least Concern
Painting process,Aves,Primates,3829.963,373.57,Least Concern
Teach animal,Amphibia,Squamata,3104.815,566.06,Vulnerable
Finish my,Mammalia,Squamata,619.992,2246.12,Near Threatened
Against specific,Actinopterygii,Anura,1141.084,1506.89,Critically Endangered
Culture herself,Mammalia,Primates,1817.433,763.84,Vulnerable
Change involve,Aves,Primates,3637.237,1075.58,Endangered
Arrive wrong,Mammalia,Squamata,969.255,2642.46,Vulnerable
Eye security,Mammalia,Carnivora,4043.521,1022.0,Vulnerable
Few rock,Aves,Primates,7.252,1185.31,Extinct in the Wild
Through even,Mammalia,Primates,1372.8,1862.76,Critically Endangered
Trip lot,Reptilia,Squamata,493.979,1053.76,Near Threatened
Test senior,Mammalia,Passeriformes,4612.482,1119.45,Critically Endangered
Point defense,Reptilia,Passeriformes,539.343,750.42,Extinct in the Wild
At three,Aves,Carnivora,485.621,33.79,Extinct in the Wild
Behavior benefit,Amphibia,Rodentia,1755.821,1645.51,Near Threatened
Service mouth,Mammalia,Passeriformes,2446.235,2062.31,Critically Endangered
Center line,Aves,Anura,3301.027,1236.11,Vulnerable
Process can,Mammalia,Passeriformes,2571.577,2130.13,Least Concern
Over then,Aves,Rodentia,4722.366,2564.81,Endangered
Age form,Aves,Primates,3561.391,615.61,Extinct in the Wild
Poor every,Reptilia,Rodentia,1109.561,205.87,Critically Endangered
But popular,Amphibia,Carnivora,1185.762,817.66,Critically Endangered
Site through,Mammalia,Primates,1728.268,1768.04,Near Threatened
Wait American,Reptilia,Rodentia,1404.759,1738.31,Endangered
Material picture,Mammalia,Anura,1183.644,259.8,Extinct in the Wild
Partner oil,Mammalia,Passeriformes,2644.878,2569.51,Extinct in the Wild
Education popular,Mammalia,Squamata,4678.919,1419.73,Extinct in the Wild
Benefit need,Amphibia,Anura,1271.083,333.03,Endangered
Too commercial,Amphibia,Carnivora,3136.965,2195.26,Vulnerable
Open near,Actinopterygii,Primates,348.794,1157.75,Critically Endangered
Get color,Aves,Anura,4645.949,1128.15,Critically Endangered
Between inside,Actinopterygii,Rodentia,1427.162,150.42,Critically Endangered
Opportunity oil,Amphibia,Primates,2019.729,2967.92,Vulnerable
World official,Mammalia,Passeriformes,1743.093,1687.9,Endangered
Because specific,Aves,Passeriformes,4581.717,27.93,Least Concern
Matter seek,Amphibia,Primates,2263.454,2181.08,Least Concern
Myself particular,Aves,Primates,4463.765,1825.9,Critically Endangered
Sign remember,Aves,Anura,4463.63,2072.17,Vulnerable
Money become,Amphibia,Primates,4049.13,2294.86,Vulnerable
Girl available,Amphibia,Rodentia,670.305,1839.82,Least Concern
Thought range,Amphibia,Squamata,1167.676,1915.95,Endangered
Catch try,Amphibia,Squamata,1223.722,2505.4,Critically Endangered
May want,Reptilia,Rodentia,4054.03,2231.39,Critically Endangered
Company along,Actinopterygii,Rodentia,4079.916,339.78,Critically Endangered
Firm cultural,Aves,Passeriformes,2177.431,30.83,Least Concern
Machine game,Mammalia,Primates,487.843,1365.07,Vulnerable
Individual seem,Reptilia,Carnivora,3960.234,1888.86,Extinct in the Wild
Page soon,Actinopterygii,Primates,1064.73,970.33,Near Threatened
Blood office,Mammalia,Anura,4866.69,2355.9,Least Concern
