species,class,order,weight_kg,length_cm,conservation_status
Mind rest,Actinopterygii,Anura,3914.955,2419.69,Least Concern
System arm,Actinopterygii,Rodentia,2661.307,2990.81,Critically Endangered
If close,Actinopterygii,Rodentia,3467.855,1078.39,Near Threatened
Trade ahead,Mammalia,Primates,167.414,675.0,Critically Endangered
Remain serve,Mammalia,Primates,3810.123,979.65,Least Concern
Magazine such,Actinopterygii,Squamata,1660.17,2945.47,Extinct in the Wild
Article suggest,Reptilia,Rodentia,2633.585,1004.68,Near Threatened
The pressure,Reptilia,Anura,49.919,2434.37,Least Concern
Girl reveal,Mammalia,Anura,4138.797,1337.05,Least Concern
Leader move,Amphibia,Rodentia,1403.465,697.18,Near Threatened
Least end,Actinopterygii,Carnivora,3150.465,897.52,Near Threatened
Always one,Actinopterygii,Anura,1294.531,1586.01,Least Concern
Generation beyond,Aves,Primates,1711.394,2239.53,Near Threatened
Read authority,Reptilia,Anura,2732.673,1974.38,Endangered
Ever occur,Amphibia,Rodentia,2049.858,874.44,Near Threatened
Recent himself,Aves,Carnivora,4782.317,1988.75,Least Concern
Only until,Actinopterygii,Squamata,4271.399,95.96,Vulnerable
Develop nice,Actinopterygii,Anura,1153.011,2289.99,Near Threatened
Down care,Amphibia,Passeriformes,4955.031,442.75,Endangered
Rise age,Actinopterygii,Passeriformes,3650.517,2599.72,Extinct in the Wild
End different,Aves,Passeriformes,1699.174,711.17,Endangered
Scene community,Aves,Carnivora,3680.205,2157.75,Extinct in the Wild
Surface hold,Amphibia,Rodentia,1268.594,1712.36,Extinct in the Wild
At especially,Mammalia,Primates,4893.722,1341.15,Critically Endangered
Position whether,Amphibia,Anura,3808.158,122.62,Vulnerable
Government follow,Aves,Rodentia,890.748,2945.8,Endangered
Newspaper property,Reptilia,Primates,4434.74,108.38,Vulnerable
War another,Actinopterygii,Rodentia,1338.409,185.96,Vulnerable
Task child,Aves,Anura,769.305,1474.85,Endangered
Mention maybe,Actinopterygii,Primates,447.365,1763.06,Endangered
Staff phone,Aves,Primates,3586.214,627.81,Extinct in the Wild
Specific company,Mammalia,Rodentia,3100.172,786.73,Critically Endangered
Anyone community,Mammalia,Anura,2779.488,2391.15,Endangered
