species,class,order,weight_kg,length_cm,conservation_status
Responsibility measure,Amphibia,Rodentia,1308.146,2206.92,Endangered
Reach feel,Aves,Squamata,1339.831,843.49,Extinct in the Wild
On set,Amphibia,Carnivora,120.577,1306.14,Near Threatened
Win ever,Actinopterygii,Carnivora,1837.982,2536.31,Least Concern
Surface save,Reptilia,Squamata,239.773,2491.37,Vulnerable
Bill likely,Mammalia,Carnivora,1704.321,1211.89,Least Concern
May paper,Actinopterygii,Carnivora,687.93,2228.45,Least Concern
Conference east,Reptilia,Carnivora,1659.644,1796.35,Critically Endangered
Social imagine,Mammalia,Primates,2420.177,2092.23,Critically Endangered
Our side,Mammalia,Primates,3163.011,1261.78,Endangered
Million in,Actinopterygii,Rodentia,3283.312,1265.6,Near Threatened
Dark miss,Amphibia,Anura,2926.691,839.76,Least Concern
Current by,Amphibia,Rodentia,2051.058,569.66,Least Concern
Address because,Mammalia,Anura,3961.362,1290.89,Endangered
Media stock,Amphibia,Anura,3775.232,660.15,Near Threatened
Color animal,Mammalia,Squamata,3390.292,749.14,Vulnerable
Decision rule,Reptilia,Squamata,2837.73,2863.93,Vulnerable
Walk bar,Aves,Carnivora,478.746,2111.77,Vulnerable
Seek yet,Reptilia,Primates,2031.075,1128.27,Extinct in the Wild
Never full,Actinopterygii,Squamata,1471.955,2424.11,Critically Endangered
Idea career,Mammalia,Primates,3007.697,2726.31,Critically Endangered
Anyone red,Mammalia,Rodentia,3384.587,1307.43,Vulnerable
Us decision,Actinopterygii,Primates,386.656,2036.11,Endangered
Would yard,Aves,Anura,2023.031,2052.56,Near Threatened
Between seek,Amphibia,Passeriformes,3357.474,227.06,Near Threatened
Watch attack,Aves,Passeriformes,2508.879,161.37,Endangered
Without government,Actinopterygii,Primates,1713.434,2446.21,Extinct in the Wild
Begin skin,Reptilia,Anura,3641.548,1932.0,Endangered
Again wall,Amphibia,Squamata,0.598,200.84,Least Concern
Teacher purpose,Aves,Rodentia,1808.218,185.56,Least Concern
Special than,Amphibia,Rodentia,3178.578,390.25,Endangered
Not exist,Mammalia,Carnivora,1478.254,2137.56,Least Concern
Foot race,Aves,Carnivora,3344.452,2190.29,Endangered
Every less,Actinopterygii,Anura,3699.032,298.94,Critically Endangered
What law,Amphibia,Passeriformes,707.902,1049.88,Critically Endangered
Media hand,Amphibia,Anura,1276.839,2962.35,Near Threatened
Eight power,Mammalia,Passeriformes,3992.974,1167.48,Endangered
During ever,Reptilia,Primates,3370.242,572.22,Critically Endangered
