species,class,order,weight_kg,length_cm,conservation_status
Here simply,Mammalia,Carnivora,4559.569,1179.28,Least Concern
Story structure,Reptilia,Primates,57.643,921.52,Vulnerable
Statement while,Amphibia,Anura,301.467,664.59,Vulnerable
Agreement old,Actinopterygii,Anura,4688.198,1499.71,Extinct in the Wild
Specific main,Actinopterygii,Rodentia,3754.256,2645.91,Near Threatened
Sing road,Aves,Carnivora,2121.09,2656.85,Critically Endangered
Create skin,Amphibia,Squamata,3803.991,1271.56,Vulnerable
You remember,Reptilia,Anura,4989.237,2552.17,Critically Endangered
Positive woman,Mammalia,Primates,2378.961,912.91,Extinct in the Wild
Bring sign,Actinopterygii,Squamata,4399.415,24.59,Vulnerable
Watch meeting,Actinopterygii,Rodentia,3852.827,2612.77,Critically Endangered
Front fill,Mammalia,Passeriformes,2975.556,2744.6,Critically Endangered
Real according,Actinopterygii,Primates,3257.459,1193.84,Vulnerable
Set question,Mammalia,Primates,1792.474,874.85,Endangered
Born who,Mammalia,Passeriformes,3308.461,2197.25,Extinct in the Wild
Enjoy cost,Amphibia,Anura,805.209,55.9,Endangered
Artist participant,Amphibia,Anura,3050.855,1610.11,Extinct in the Wild
Weight this,Reptilia,Primates,3776.224,1514.46,Critically Endangered
Key establish,Mammalia,Rodentia,3934.696,1302.09,Least Concern
Born stay,Mammalia,Squamata,3864.924,483.42,Endangered
Bed especially,Mammalia,Anura,4266.758,478.86,Near Threatened
Prepare that,Reptilia,Passeriformes,113.134,174.89,Least Concern
Lot character,Aves,Squamata,1713.452,493.25,Near Threatened
Could consumer,Aves,Carnivora,184.159,2047.79,Near Threatened
Industry head,Aves,Passeriformes,3052.396,1858.55,Critically Endangered
Significant traditional,Actinopterygii,Anura,4561.148,2942.7,Least Concern
Gun visit,Aves,Carnivora,3039.266,1391.94,Extinct in the Wild
Within involve,Aves,Rodentia,2419.633,2989.64,Least Concern
Say carry,Aves,Passeriformes,3797.04,522.26,Vulnerable
Recently hand,Actinopterygii,Passeriformes,3389.926,218.64,Vulnerable
Front describe,Amphibia,Passeriformes,1618.406,2007.15,Near Threatened
Option team,Aves,Passeriformes,4753.637,1027.68,Vulnerable
Perform might,Actinopterygii,Squamata,2791.627,564.36,Near Threatened
