species,class,order,weight_kg,length_cm,conservation_status
Moment nor,Reptilia,Rodentia,4987.236,2295.42,Vulnerable
Environment body,Amphibia,Rodentia,3644.265,1344.27,Least Concern
Exactly lawyer,Aves,Rodentia,1225.397,1495.41,Critically Endangered
Receive during,Reptilia,Passeriformes,2381.332,1940.69,Extinct in the Wild
Others pattern,Mammalia,Passeriformes,345.61,349.66,Critically Endangered
Certain that,Reptilia,Anura,3170.419,2302.23,Near Threatened
But matter,Amphibia,Squamata,4380.965,1248.28,Extinct in the Wild
Ability her,Aves,Squamata,149.673,1930.98,Critically Endangered
Three cold,Mammalia,Anura,4969.365,1635.63,Least Concern
Let identify,Mammalia,Carnivora,1208.249,1432.85,Critically Endangered
Election entire,Amphibia,Carnivora,2224.361,1029.84,Extinct in the Wild
Half hear,Reptilia,Passeriformes,97.459,1527.11,Critically Endangered
Walk follow,Reptilia,Squamata,2546.925,1563.5,Endangered
Here be,Reptilia,Anura,2114.023,2387.25,Extinct in the Wild
Across however,Actinopterygii,Squamata,2633.597,936.79,Vulnerable
Including even,Mammalia,Rodentia,2540.202,2261.09,Least Concern
All build,Aves,Squamata,2379.556,1438.56,Near Threatened
Always born,Actinopterygii,Anura,2620.827,1991.62,Near Threatened
Plan family,Reptilia,Anura,524.95,463.09,Endangered
Majority first,Amphibia,Anura,363.287,1122.44,Near Threatened
Party student,Amphibia,Anura,4386.294,1383.82,Extinct in the Wild
Tv investment,Actinopterygii,Passeriformes,830.298,1634.92,Endangered
Investment exactly,Amphibia,Rodentia,1103.588,865.43,Extinct in the Wild
Listen moment,Actinopterygii,Carnivora,1921.711,1813.72,Extinct in the Wild
According listen,Aves,Carnivora,1775.677,1351.16,Near Threatened
Treatment father,Reptilia,Primates,3517.095,115.86,Endangered
Require camera,Mammalia,Passeriformes,421.867,149.96,Extinct in the Wild
Daughter fine,Mammalia,Primates,1783.819,301.57,Near Threatened
Sense area,Actinopterygii,Squamata,1043.524,2423.42,Least Concern
Option but,Aves,Carnivora,4231.133,90.45,Near Threatened
Drug may,Aves,Anura,4076.992,1824.25,Near Threatened
