species,class,order,weight_kg,length_cm,conservation_status
Cell win,Actinopterygii,Anura,3194.785,1759.0,Vulnerable
Century dog,Aves,Anura,1456.638,623.62,Near Threatened
Decision around,Mammalia,Anura,869.9,1514.52,Least Concern
Produce best,Mammalia,Rodentia,3764.428,787.34,Vulnerable
Name consider,Aves,Anura,3148.254,215.75,Vulnerable
Left call,Aves,Rodentia,3386.454,1765.58,Vulnerable
High opportunity,Amphibia,Anura,4789.489,1405.61,Near Threatened
Four thank,Amphibia,Squamata,311.846,1030.14,Endangered
Plant focus,Reptilia,Rodentia,3717.57,1796.56,Near Threatened
Front company,Aves,Squamata,2677.195,23.74,Least Concern
Ball save,Reptilia,Passeriformes,1154.041,680.75,Near Threatened
Together baby,Mammalia,Rodentia,1023.608,1657.49,Extinct in the Wild
Then character,Amphibia,Rodentia,1120.923,773.7,Extinct in the Wild
Nation price,Amphibia,Rodentia,4991.412,1341.38,Endangered
Dark style,Actinopterygii,Squamata,4994.125,50.11,Least Concern
Clear strategy,Reptilia,Carnivora,4810.483,866.28,Least Concern
Some own,Mammalia,Squamata,4345.277,553.98,Near Threatened
Everything campaign,Amphibia,Squamata,2652.058,2172.59,Near Threatened
Performance argue,Amphibia,Rodentia,4109.062,530.66,Critically Endangered
Bill consumer,Aves,Primates,4000.843,1096.53,Vulnerable
Turn something,Mammalia,Passeriformes,1622.296,1580.94,Near Threatened
Particular begin,Amphibia,Anura,1702.144,885.5,Endangered
Fill serve,Aves,Primates,3045.184,962.06,Least Concern
Take movement,Actinopterygii,Squamata,2263.193,53.05,Near Threatened
Moment movie,Reptilia,Carnivora,1650.498,2657.66,Least Concern
Minute approach,Mammalia,Anura,3930.835,2636.4,Near Threatened
This general,Actinopterygii,Rodentia,3330.147,1248.78,Extinct in the Wild
Agreement then,Actinopterygii,Squamata,2616.18,886.55,Extinct in the Wild
Individual big,Actinopterygii,Squamata,639.479,2954.99,Critically Endangered
Child technology,Actinopterygii,Anura,2289.753,2155.04,Least Concern
If recognize,Mammalia,Squamata,2147.286,2243.5,Endangered
Senior reduce,Actinopterygii,Anura,1926.883,1654.96,Extinct in the Wild
Drop keep,Mammalia,Anura,1872.182,546.0,Extinct in the Wild
Address lawyer,Actinopterygii,Primates,3757.82,1194.35,Least Concern
Indicate threat,Actinopterygii,Squamata,2777.139,613.72,Extinct in the Wild
Four push,Reptilia,Primates,3545.206,687.7,Least Concern
Explain large,Mammalia,Rodentia,3536.671,274.9,Critically Endangered
Case support,Actinopterygii,Passeriformes,1377.398,826.23,Vulnerable
Recognize statement,Aves,Rodentia,225.071,734.95,Least Concern
View stage,Aves,Carnivora,1688.708,986.03,Endangered
Walk focus,Reptilia,Primates,2733.994,718.78,Least Concern
May eye,Amphibia,Carnivora,1619.839,2658.26,Extinct in the Wild
Simply room,Aves,Primates,3956.963,879.69,Endangered
Activity green,Mammalia,Primates,726.971,1255.21,Endangered
Age set,Actinopterygii,Carnivora,1240.797,158.01,Vulnerable
Team identify,Mammalia,Passeriformes,1230.048,590.73,Extinct in the Wild
Two thought,Amphibia,Passeriformes,4320.239,2877.25,Extinct in the Wild
Despite voice,Mammalia,Primates,4063.753,625.58,Extinct in the Wild
Among grow,Reptilia,Passeriformes,1531.638,1062.72,Critically Endangered
Sometimes recent,Mammalia,Anura,3354.543,2900.71,Near Threatened
Person condition,Mammalia,Passeriformes,4814.607,1776.08,Critically Endangered
Least exist,Reptilia,Rodentia,4280.572,1535.72,Vulnerable
