species,class,order,weight_kg,length_cm,conservation_status
Interesting attention,Actinopterygii,Passeriformes,3723.383,1259.96,Least Concern
Remember institution,Mammalia,Squamata,2888.939,2019.76,Least Concern
Check health,Reptilia,Squamata,4437.949,125.47,Vulnerable
Run country,Mammalia,Passeriformes,331.781,1229.28,Extinct in the Wild
Similar large,Reptilia,Squamata,484.407,2328.96,Near Threatened
Forward child,Aves,Anura,2502.797,1638.93,Near Threatened
State career,Aves,Carnivora,1080.6,2054.7,Critically Endangered
Treat here,Reptilia,Anura,924.397,605.6,Vulnerable
Short environment,Mammalia,Primates,2382.658,2512.99,Vulnerable
Others want,Actinopterygii,Anura,1795.407,2678.54,Extinct in the Wild
President place,Actinopterygii,Anura,4998.784,1845.63,Near Threatened
Animal follow,Aves,Anura,4242.677,408.69,Least Concern
What woman,Reptilia,Anura,3728.788,1188.35,Endangered
Whatever form,Mammalia,Passeriformes,620.092,1431.32,Critically Endangered
Condition when,Reptilia,Passeriformes,2819.254,20.86,Near Threatened
Agree effect,Mammalia,Squamata,1019.997,2613.61,Vulnerable
Plan lose,Aves,Carnivora,1046.849,504.28,Near Threatened
Establish act,Actinopterygii,Squamata,545.44,1562.55,Near Threatened
Wrong card,Mammalia,Rodentia,1876.576,2633.62,Extinct in the Wild
Great go,Aves,Rodentia,849.036,729.35,Vulnerable
Campaign thank,Amphibia,Rodentia,4830.642,1201.31,Extinct in the Wild
Along yet,Amphibia,Primates,3796.163,980.59,Critically Endangered
Window network,Reptilia,Anura,341.451,2326.6,Extinct in the Wild
Truth scene,Amphibia,Anura,1624.336,483.56,Endangered
Same way,Mammalia,Primates,3645.803,2557.72,Vulnerable
Several south,Actinopterygii,Squamata,2034.393,2936.19,Critically Endangered
Could catch,Reptilia,Squamata,2265.817,768.64,Least Concern
Eat chance,Actinopterygii,Rodentia,4649.56,1670.6,Near Threatened
Thousand difficult,Reptilia,Squamata,4886.87,740.06,Vulnerable
Various role,Aves,Passeriformes,2203.737,1050.98,Endangered
Pass performance,Mammalia,Squamata,3367.539,990.84,Least Concern
Drop grow,Actinopterygii,Carnivora,106.633,523.07,Vulnerable
Class where,Aves,Primates,1973.886,1490.84,Endangered
Although bank,Reptilia,Passeriformes,1345.973,987.73,Critically Endangered
Bill administration,Aves,Rodentia,1257.881,613.4,Least Concern
Defense nearly,Mammalia,Passeriformes,2033.063,2474.37,Extinct in the Wild
Address care,Aves,Primates,1716.639,486.26,Least Concern
Rule establish,Mammalia,Primates,1013.148,222.87,Endangered
Church hear,Aves,Anura,131.641,1593.66,Extinct in the Wild
Human successful,Reptilia,Squamata,4821.835,2324.43,Critically Endangered
Character crime,Amphibia,Carnivora,2723.235,2039.94,Vulnerable
Why quality,Reptilia,Carnivora,654.888,1481.36,Critically Endangered
Establish find,Amphibia,Rodentia,3966.92,917.62,Least Concern
Role peace,Mammalia,Passeriformes,51.628,2797.72,Least Concern
Else remember,Aves,Anura,2507.672,2139.4,Near Threatened
Training company,Actinopterygii,Passeriformes,4975.441,2429.86,Vulnerable
Wall sister,Amphibia,Carnivora,971.39,2853.35,Vulnerable
Manager one,Actinopterygii,Squamata,1600.525,2403.13,Vulnerable
Benefit begin,Amphibia,Rodentia,961.846,2502.11,Critically Endangered
Let interest,Amphibia,Passeriformes,4792.698,2664.49,Near Threatened
Actually entire,Actinopterygii,Passeriformes,3979.777,1647.57,Critically Endangered
