species,class,order,weight_kg,length_cm,conservation_status
Vote source,Actinopterygii,Carnivora,84.694,2993.04,Near Threatened
Bit court,Amphibia,Squamata,879.95,542.9,Critically Endangered
Hair forget,Amphibia,Passeriformes,2590.079,1858.4,Least Concern
Same hold,Reptilia,Carnivora,3853.49,2296.85,Extinct in the Wild
Reason market,Aves,Carnivora,1031.931,445.65,Near Threatened
Among at,Amphibia,Passeriformes,4333.573,1348.22,Critically Endangered
Hear federal,Aves,Carnivora,3620.605,2336.4,Near Threatened
Key agency,Mammalia,Anura,1532.363,360.07,Critically Endangered
Rich country,Actinopterygii,Anura,3961.141,2534.71,Near Threatened
Marriage nature,Mammalia,Rodentia,2461.979,964.53,Endangered
Fill never,Actinopterygii,Anura,4447.702,2701.56,Endangered
Question time,Reptilia,Anura,1199.702,890.54,Vulnerable
Attention pass,Mammalia,Passeriformes,4244.801,1304.87,Endangered
Seek tell,Reptilia,Passeriformes,82.859,293.3,Near Threatened
Both piece,Aves,Carnivora,72.555,1815.23,Extinct in the Wild
View young,Amphibia,Anura,2822.627,245.35,Near Threatened
Must forget,Reptilia,Passeriformes,1418.471,174.3,Near Threatened
Cup consider,Amphibia,Passeriformes,2644.781,1534.28,Endangered
Until each,Amphibia,Primates,2973.94,52.55,Extinct in the Wild
Be only,Reptilia,Primates,3489.603,899.45,Least Concern
Particularly live,Aves,Rodentia,3507.389,2019.95,Endangered
Operation receive,Actinopterygii,Squamata,4304.225,1291.83,Critically Endangered
My staff,Aves,Carnivora,1813.615,1988.63,Vulnerable
Free big,Aves,Carnivora,4027.548,1807.7,Extinct in the Wild
Seek book,Actinopterygii,Rodentia,2809.639,1983.3,Near Threatened
Fight realize,Aves,Carnivora,2632.201,374.93,Near Threatened
Himself often,Reptilia,Passeriformes,1495.107,2304.45,Near Threatened
Language quality,Amphibia,Anura,229.091,552.06,Least Concern
Stock responsibility,Reptilia,Squamata,730.188,1178.79,Near Threatened
What him,Actinopterygii,Primates,1841.267,1645.01,Endangered
Inside writer,Mammalia,Squamata,3122.932,763.01,Near Threatened
Product late,Actinopterygii,Anura,3624.162,2613.33,Extinct in the Wild
Both sing,Aves,Primates,2157.562,2296.65,Vulnerable
Program baby,Actinopterygii,Anura,4574.975,2869.07,Near Threatened
Discover during,Mammalia,Carnivora,2317.924,2037.11,Least Concern
Employee environmental,Actinopterygii,Carnivora,2661.836,2215.7,Extinct in the Wild
Already away,Reptilia,Squamata,3685.09,472.88,Critically Endangered
Defense rock,Mammalia,Rodentia,4348.119,736.83,Least Concern
There catch,Amphibia,Anura,1731.55,105.21,Extinct in the Wild
Democrat our,Mammalia,Passeriformes,89.152,305.17,Near Threatened
Blue establish,Reptilia,Passeriformes,2948.174,651.48,Endangered
Foot able,Mammalia,Squamata,2356.938,134.2,Endangered
Go investment,Reptilia,Passeriformes,3060.062,1082.84,Least Concern
Statement create,Amphibia,Passeriformes,2630.725,2054.8,Endangered
Others mind,Mammalia,Passeriformes,1045.86,2181.6,Endangered
Something trouble,Reptilia,Squamata,3799.003,406.37,Critically Endangered
Community authority,Actinopterygii,Anura,3551.057,1330.53,Endangered
Thank machine,Aves,Anura,935.035,995.44,Near Threatened
Win coach,Aves,Passeriformes,3440.118,1932.0,Critically Endangered
Discuss bank,Reptilia,Squamata,1417.324,1451.29,Extinct in the Wild
Economy center,Mammalia,Carnivora,4015.133,679.7,Least Concern
Study find,Amphibia,Primates,176.682,2958.44,Extinct in the Wild
Take recognize,Amphibia,Squamata,4873.243,2016.85,Vulnerable
Deep cover,Actinopterygii,Anura,4977.807,1580.25,Extinct in the Wild
Report me,Reptilia,Passeriformes,2111.884,1446.74,Critically Endangered
Contain son,Actinopterygii,Primates,4585.916,1617.8,Vulnerable
Board should,Aves,Primates,205.274,1703.26,Extinct in the Wild
Whatever then,Mammalia,Primates,4011.032,2461.32,Near Threatened
May relationship,Aves,Anura,4324.684,2756.98,Least Concern
Section despite,Reptilia,Carnivora,2691.954,329.75,Endangered
Information design,Amphibia,Passeriformes,2354.455,826.7,Near Threatened
Audience challenge,Mammalia,Passeriformes,714.23,2006.44,Least Concern
According thank,Actinopterygii,Carnivora,3294.219,216.09,Vulnerable
Site economic,Aves,Anura,4878.559,2874.24,Extinct in the Wild
Science short,Actinopterygii,Rodentia,352.37,1616.32,Near Threatened
Only chance,Actinopterygii,Anura,2017.547,66.18,Near Threatened
World mention,Aves,Squamata,1498.159,2806.61,Vulnerable
Economy between,Reptilia,Primates,1419.807,894.03,Critically Endangered
Quite during,Reptilia,Carnivora,1297.042,2259.0,Near Threatened
Fall land,Aves,Squamata,4352.871,1803.1,Critically Endangered
Reality mean,Mammalia,Primates,981.11,1610.75,Near Threatened
Notice later,Actinopterygii,Carnivora,1636.505,2605.06,Least Concern
Song democratic,Amphibia,Rodentia,4277.974,1968.33,Endangered
Place in,Mammalia,Anura,2283.006,117.04,Endangered
Until most,Amphibia,Carnivora,674.695,1404.97,Endangered
Music indicate,Amphibia,Passeriformes,1818.932,245.32,Least Concern
Difficult admit,Reptilia,Primates,1390.903,2117.5,Near Threatened
Exactly themselves,Aves,Rodentia,3696.726,2557.2,Near Threatened
Very some,Reptilia,Primates,4420.755,60.35,Near Threatened
Line question,Actinopterygii,Carnivora,4816.547,495.92,Vulnerable
Finally sort,Mammalia,Rodentia,2621.571,1977.04,Endangered
News alone,Actinopterygii,Passeriformes,1960.231,2676.47,Critically Endangered
Ready else,Reptilia,Primates,3628.592,1833.1,Endangered
Finish law,Aves,Rodentia,3987.703,1460.56,Near Threatened
Seven explain,Reptilia,Rodentia,1217.811,2853.36,Near Threatened
Still always,Mammalia,Primates,1232.104,2992.53,Endangered
Marriage minute,Actinopterygii,Squamata,1392.446,2569.98,Least Concern
Drug others,Mammalia,Passeriformes,2177.513,2628.65,Extinct in the Wild
Control member,Actinopterygii,Passeriformes,1578.965,2152.75,Near Threatened
Live guy,Reptilia,Passeriformes,250.653,1418.91,Least Concern
Easy fight,Reptilia,Squamata,3988.723,2562.84,Critically Endangered
Its whole,Reptilia,Anura,839.754,2117.5,Critically Endangered
Safe yard,Actinopterygii,Squamata,994.078,912.56,Least Concern
Success get,Aves,Anura,3897.794,2009.43,Extinct in the Wild
Front like,Actinopterygii,Carnivora,4958.32,1728.5,Near Threatened
Show them,Amphibia,Carnivora,2387.105,2180.34,Extinct in the Wild
Century environment,Aves,Rodentia,2692.788,2076.23,Extinct in the Wild
Deal he,Amphibia,Carnivora,3667.881,1344.52,Endangered
Doctor like,Reptilia,Passeriformes,2486.863,2621.69,Endangered
