species,class,order,weight_kg,length_cm,conservation_status
Personal performance,Mammalia,Rodentia,4129.915,1632.89,Extinct in the Wild
Analysis season,Mammalia,Primates,2634.152,805.66,Least Concern
Close close,Actinopterygii,Primates,2198.47,652.33,Least Concern
Though shake,Actinopterygii,Primates,2543.773,743.83,Endangered
Message interest,Actinopterygii,Rodentia,4446.714,1078.75,Near Threatened
Civil become,Actinopterygii,Primates,2871.502,792.53,Vulnerable
Sea clear,Mammalia,Squamata,1156.208,2293.73,Critically Endangered
Back community,Aves,Carnivora,2161.236,2251.44,Extinct in the Wild
Might range,Actinopterygii,Squamata,1799.072,2547.05,Least Concern
Visit process,Amphibia,Primates,4647.942,1203.92,Vulnerable
Democrat exactly,Actinopterygii,Anura,2544.52,2427.24,Near Threatened
Should church,Amphibia,Primates,921.203,2301.99,Vulnerable
Process speak,Mammalia,Primates,3002.576,21.45,Critically Endangered
Stop wish,Mammalia,Anura,356.694,152.01,Least Concern
Upon ready,Aves,Carnivora,40.59,2186.17,Extinct in the Wild
Standard key,Amphibia,Passeriformes,1347.965,1136.62,Vulnerable
Wrong hear,Aves,Passeriformes,1918.465,2854.94,Least Concern
Sister Democrat,Amphibia,Passeriformes,3058.485,1690.52,Critically Endangered
Gun use,Reptilia,Rodentia,1598.033,388.57,Extinct in the Wild
Agent pass,Aves,Passeriformes,4043.395,599.97,Critically Endangered
Teacher idea,Mammalia,Squamata,2899.047,1965.98,Extinct in the Wild
Despite short,Reptilia,Rodentia,2971.627,2796.46,Least Concern
Include too,Reptilia,Rodentia,2477.719,1582.98,Least Concern
Attack third,Reptilia,Carnivora,1019.195,589.83,Vulnerable
Research successful,Aves,Anura,182.933,365.0,Least Concern
Continue collection,Aves,Anura,4243.681,78.7,Vulnerable
Building stock,Amphibia,Anura,3576.893,2379.11,Extinct in the Wild
Improve this,Aves,Primates,4077.256,1153.05,Vulnerable
Front class,Reptilia,Carnivora,3403.328,451.2,Least Concern
Among this,Actinopterygii,Carnivora,4958.022,1310.77,Endangered
Administration point,Mammalia,Anura,3147.718,2239.21,Near Threatened
Sometimes within,Actinopterygii,Primates,4578.2,2959.47,Near Threatened
Process generation,Actinopterygii,Primates,1486.189,663.75,Least Concern
Defense high,Amphibia,Squamata,3657.766,2396.8,Critically Endangered
Design company,Reptilia,Primates,3808.636,1251.31,Critically Endangered
Themselves class,Amphibia,Primates,3319.12,1540.05,Vulnerable
Kid without,Aves,Passeriformes,4986.675,1244.45,Endangered
Cause thing,Reptilia,Passeriformes,355.013,2834.64,Vulnerable
Several hear,Amphibia,Anura,2269.14,2878.17,Vulnerable
Down finally,Actinopterygii,Passeriformes,2590.195,1489.56,Vulnerable
Whose could,Reptilia,Rodentia,4315.01,751.02,Critically Endangered
Human stage,Mammalia,Anura,204.398,1225.03,Extinct in the Wild
Old strategy,Aves,Squamata,124.429,26.99,Critically Endangered
Will event,Reptilia,Rodentia,4374.741,1013.05,Least Concern
Perform rest,Aves,Squamata,4179.755,1960.65,Endangered
Have low,Actinopterygii,Squamata,1237.546,1268.89,Vulnerable
Require off,Amphibia,Squamata,543.99,2428.81,Endangered
Parent stock,Aves,Primates,3098.298,868.28,Vulnerable
Animal industry,Aves,Passeriformes,2026.578,2975.61,Least Concern
Candidate nor,Amphibia,Passeriformes,2315.74,2959.42,Near Threatened
Present song,Aves,Anura,3945.637,1445.35,Vulnerable
Rise close,Actinopterygii,Anura,4057.582,2524.62,Least Concern
Expect care,Aves,Anura,2261.239,1862.43,Endangered
White job,Mammalia,Squamata,3603.711,851.77,Least Concern
Relate protect,Reptilia,Passeriformes,1710.404,2149.75,Near Threatened
Big officer,Actinopterygii,Squamata,392.231,64.35,Least Concern
Interesting tough,Mammalia,Squamata,4072.49,52.55,Critically Endangered
Let surface,Actinopterygii,Rodentia,797.744,2912.75,Near Threatened
Present traditional,Amphibia,Rodentia,75.248,1632.21,Least Concern
Edge worker,Aves,Squamata,4991.215,949.72,Vulnerable
Effort leg,Reptilia,Squamata,2693.02,242.94,Extinct in the Wild
Box term,Amphibia,Carnivora,3781.25,1063.7,Near Threatened
These step,Reptilia,Carnivora,4015.935,2651.92,Least Concern
Black house,Reptilia,Anura,4265.044,1675.15,Near Threatened
Growth between,Actinopterygii,Passeriformes,3532.257,728.39,Extinct in the Wild
